TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4548009,2025-10-20 12:32:32,2025-10-21 12:32:32,355.72,5,15467,XXXXXXXXXXXX7722,Jessica Gonzalez,San Antonio,TX,43921,Home Depot,BANK OF AMERICA,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4548010,2025-10-20 13:31:32,2025-10-23 13:31:32,346.3,5,16341,XXXXXXXXXXXX5924,Sarah Lopez,Las Vegas,NV,94414,Starbucks,FIFTH THIRD BANK,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4548011,2025-10-20 14:24:32,2025-10-22 14:24:32,79.39,5,8172,XXXXXXXXXXXX1660,Sarah Miller,Miami,FL,62992,Kroger,SYNCHRONY BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4548012,2025-10-20 15:17:32,2025-10-23 15:17:32,128.43,5,10241,XXXXXXXXXXXX6000,David Moore,Albuquerque,NM,56762,McDonald's,CITIBANK,David,Moore,david.moore@example.com,False,LEGITIMATE,0,
4548013,2025-10-20 15:21:32,2025-10-22 15:21:32,214.93,5,9283,XXXXXXXXXXXX0466,Karen Smith,Austin,TX,55315,Best Buy,PNC BANK,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4548014,2025-10-20 15:56:32,2025-10-23 15:56:32,370.43,5,13489,XXXXXXXXXXXX8843,Elizabeth Hernandez,Portland,OR,23354,Home Depot,CAPITAL ONE,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4548015,2025-10-20 16:20:32,2025-10-21 16:20:32,1069.95,5,10522,XXXXXXXXXXXX6624,Jessica Lee,Philadelphia,PA,80971,Starbucks,SYNCHRONY BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4548016,2025-10-20 17:20:32,2025-10-23 17:20:32,271.48,5,8772,XXXXXXXXXXXX7428,Richard Williams,Memphis,TN,23776,Walgreens,CITIBANK,Richard,Williams,richard.williams@example.com,False,LEGITIMATE,0,
4548017,2025-10-20 17:59:32,2025-10-21 17:59:32,437.1,5,10528,XXXXXXXXXXXX1789,Nancy Thompson,Los Angeles,CA,36558,Starbucks,CHASE BANK,Nancy,Thompson,nancy.thompson@example.com,False,LEGITIMATE,0,
4548018,2025-10-20 18:27:32,2025-10-22 18:27:32,265.86,5,12028,XXXXXXXXXXXX4139,Joseph Williams,Dallas,TX,34568,Starbucks,REGIONS BANK,Joseph,Williams,joseph.williams@example.com,False,LEGITIMATE,0,
4548019,2025-10-20 19:02:32,2025-10-21 19:02:32,422.51,5,13281,XXXXXXXXXXXX2762,Thomas Thompson,Albuquerque,NM,76191,CVS Pharmacy,FIFTH THIRD BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4548020,2025-10-20 19:18:32,2025-10-22 19:18:32,204.94,5,12394,XXXXXXXXXXXX8772,Christopher Lopez,New York,NY,30063,Shell Gas,US BANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4548021,2025-10-20 19:54:32,2025-10-21 19:54:32,92.3,5,12946,XXXXXXXXXXXX4826,David Lopez,Indianapolis,IN,33607,Exxon,CITIBANK,David,Lopez,david.lopez@example.com,False,LEGITIMATE,0,
4548022,2025-10-20 20:12:32,2025-10-21 20:12:32,194.99,5,10740,XXXXXXXXXXXX8905,William Martinez,Fresno,CA,84484,Apple,REGIONS BANK,William,Martinez,william.martinez@example.com,False,LEGITIMATE,0,
4548023,2025-10-20 20:35:32,2025-10-22 20:35:32,407.65,5,7280,XXXXXXXXXXXX0361,Jessica Williams,Sacramento,CA,98436,Costco,DISCOVER BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4548024,2025-10-20 20:39:32,2025-10-23 20:39:32,177.27,5,14089,XXXXXXXXXXXX1119,William Lopez,Charlotte,NC,16132,Netflix,AMERICAN EXPRESS,William,Lopez,william.lopez@example.com,False,LEGITIMATE,0,
4548025,2025-10-20 21:33:32,2025-10-22 21:33:32,40.71,5,9557,XXXXXXXXXXXX8548,Patricia Lopez,Los Angeles,CA,41027,Costco,CHASE BANK,Patricia,Lopez,patricia.lopez@example.com,False,LEGITIMATE,0,
4548026,2025-10-20 21:50:32,2025-10-23 21:50:32,105.25,5,13379,XXXXXXXXXXXX6953,William Johnson,Las Vegas,NV,82639,Exxon,AMERICAN EXPRESS,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4548027,2025-10-20 22:29:32,2025-10-21 22:29:32,268.56,5,8032,XXXXXXXXXXXX2577,Sarah Miller,Milwaukee,WI,40648,Walmart,US BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4548028,2025-10-20 23:26:32,2025-10-23 23:26:32,28.98,5,7627,XXXXXXXXXXXX8340,Michael Rodriguez,Los Angeles,CA,29120,McDonald's,BANK OF AMERICA,Michael,Rodriguez,michael.rodriguez@example.com,False,LEGITIMATE,0,
4548029,2025-10-20 23:37:32,2025-10-21 23:37:32,73.62,5,10290,XXXXXXXXXXXX6804,James Johnson,Charlotte,NC,84927,Netflix,DISCOVER BANK,James,Johnson,james.johnson@example.com,False,LEGITIMATE,0,
4548030,2025-10-21 00:32:32,2025-10-22 00:32:32,14.06,5,14320,XXXXXXXXXXXX8882,Robert Thomas,Houston,TX,12310,Exxon,BANK OF AMERICA,Robert,Thomas,robert.thomas@example.com,False,LEGITIMATE,0,
4548031,2025-10-21 01:16:32,2025-10-24 01:16:32,401.35,5,15538,XXXXXXXXXXXX0902,Charles Davis,Las Vegas,NV,85747,Costco,DISCOVER BANK,Charles,Davis,charles.davis@example.com,False,LEGITIMATE,0,
4548032,2025-10-21 01:34:32,2025-10-23 01:34:32,62.24,5,14311,XXXXXXXXXXXX1747,Charles Moore,San Antonio,TX,65016,Whole Foods,AMERICAN EXPRESS,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4548033,2025-10-21 01:44:32,2025-10-22 01:44:32,487.29,5,10740,XXXXXXXXXXXX1068,Michael Thomas,Columbus,OH,82078,McDonald's,SYNCHRONY BANK,Michael,Thomas,michael.thomas@example.com,False,LEGITIMATE,0,
4548034,2025-10-21 01:56:32,2025-10-24 01:56:32,66.42,5,9327,XXXXXXXXXXXX1411,Sarah Gonzalez,Seattle,WA,45836,Kroger,WELLS FARGO,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4548036,2025-10-21 02:31:32,2025-10-24 02:31:32,996.24,5,14950,XXXXXXXXXXXX1161,David Perez,Portland,OR,45850,Apple,PNC BANK,David,Perez,david.perez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548037,2025-10-21 03:09:32,2025-10-24 03:09:32,204.38,5,10230,XXXXXXXXXXXX3723,Richard Williams,Philadelphia,PA,65766,Starbucks,US BANK,Richard,Williams,richard.williams@example.com,False,LEGITIMATE,0,
4548038,2025-10-21 03:25:32,2025-10-24 03:25:32,433.29,5,10484,XXXXXXXXXXXX0835,Nancy Wilson,Jacksonville,FL,22299,Netflix,TD BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4548039,2025-10-21 03:34:32,2025-10-22 03:34:32,485.22,5,9235,XXXXXXXXXXXX4626,Michael Martin,San Antonio,TX,35976,Walmart,DISCOVER BANK,Michael,Martin,michael.martin@example.com,False,LEGITIMATE,0,
4548040,2025-10-21 03:38:32,2025-10-24 03:38:32,473.96,5,14687,XXXXXXXXXXXX1005,Patricia Smith,Columbus,OH,73589,Amazon,CAPITAL ONE,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4548041,2025-10-21 04:33:32,2025-10-22 04:33:32,300.23,5,7271,XXXXXXXXXXXX4746,Karen Smith,Indianapolis,IN,77308,Best Buy,TD BANK,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4548042,2025-10-21 04:35:32,2025-10-22 04:35:32,455.1,5,9954,XXXXXXXXXXXX9032,Barbara Hernandez,San Jose,CA,94778,Walmart,TD BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4548043,2025-10-21 05:29:32,2025-10-23 05:29:32,418.17,5,9380,XXXXXXXXXXXX9603,Karen Miller,Dallas,TX,47609,Home Depot,DISCOVER BANK,Karen,Miller,karen.miller@example.com,False,LEGITIMATE,0,
4548044,2025-10-21 06:09:32,2025-10-22 06:09:32,197.49,5,14256,XXXXXXXXXXXX8948,Richard Jones,Fort Worth,TX,22318,Whole Foods,TD BANK,Richard,Jones,richard.jones@example.com,False,LEGITIMATE,0,
4548045,2025-10-21 06:10:32,2025-10-23 06:10:32,162.44,5,7912,XXXXXXXXXXXX0731,Robert Garcia,San Jose,CA,90051,Walgreens,FIFTH THIRD BANK,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4548046,2025-10-21 07:09:32,2025-10-23 07:09:32,432.54,5,13228,XXXXXXXXXXXX8113,Charles Jones,Memphis,TN,65310,Shell Gas,REGIONS BANK,Charles,Jones,charles.jones@example.com,False,LEGITIMATE,0,
4548047,2025-10-21 08:00:32,2025-10-22 08:00:32,433.75,5,7161,XXXXXXXXXXXX7182,Karen Smith,Austin,TX,46553,CVS Pharmacy,PNC BANK,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4548048,2025-10-21 08:26:32,2025-10-24 08:26:32,61.06,5,14145,XXXXXXXXXXXX7648,Elizabeth Jackson,Dallas,TX,25617,Target,CHASE BANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4548049,2025-10-21 09:11:32,2025-10-22 09:11:32,238.4,5,9323,XXXXXXXXXXXX1068,Richard Martin,Albuquerque,NM,25915,McDonald's,AMERICAN EXPRESS,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4548051,2025-10-21 09:21:32,2025-10-24 09:21:32,1607.8,5,14950,XXXXXXXXXXXX9364,Elizabeth Moore,Miami,FL,49802,Walgreens,TD BANK,Elizabeth,Moore,elizabeth.moore@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548052,2025-10-21 10:20:32,2025-10-24 10:20:32,125.46,5,14251,XXXXXXXXXXXX8862,Mary Gonzalez,Los Angeles,CA,87925,CVS Pharmacy,TRUIST BANK,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4548053,2025-10-21 10:29:32,2025-10-24 10:29:32,396.42,5,13765,XXXXXXXXXXXX6333,Christopher Gonzalez,San Diego,CA,99805,Home Depot,TRUIST BANK,Christopher,Gonzalez,christopher.gonzalez@example.com,False,LEGITIMATE,0,
4548054,2025-10-21 10:48:32,2025-10-24 10:48:32,185.75,5,9844,XXXXXXXXXXXX2386,Linda Jones,Jacksonville,FL,29248,Exxon,SYNCHRONY BANK,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4548055,2025-10-21 11:22:32,2025-10-24 11:22:32,301.31,5,11718,XXXXXXXXXXXX7481,Jessica Moore,San Diego,CA,36621,Walgreens,BANK OF AMERICA,Jessica,Moore,jessica.moore@example.com,False,LEGITIMATE,0,
4548056,2025-10-21 11:39:32,2025-10-23 11:39:32,265.63,5,6984,XXXXXXXXXXXX8375,Jennifer Anderson,Seattle,WA,36005,Shell Gas,AMERICAN EXPRESS,Jennifer,Anderson,jennifer.anderson@example.com,False,LEGITIMATE,0,
4548057,2025-10-21 12:14:32,2025-10-23 12:14:32,43.31,5,9236,XXXXXXXXXXXX4286,Mary Rodriguez,Baltimore,MD,76468,Shell Gas,REGIONS BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4548058,2025-10-21 13:03:32,2025-10-24 13:03:32,175.03,5,14446,XXXXXXXXXXXX7713,Barbara Moore,Philadelphia,PA,73864,Best Buy,CAPITAL ONE,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4548059,2025-10-21 13:20:32,2025-10-24 13:20:32,591.14,5,13741,XXXXXXXXXXXX6684,Nancy Thomas,Detroit,MI,20035,Shell Gas,TRUIST BANK,Nancy,Thomas,nancy.thomas@example.com,False,LEGITIMATE,0,
4548060,2025-10-21 13:52:32,2025-10-24 13:52:32,105.82,5,9326,XXXXXXXXXXXX6706,Sarah Rodriguez,Los Angeles,CA,35172,Kroger,TD BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4548061,2025-10-21 14:11:32,2025-10-23 14:11:32,420.71,5,12374,XXXXXXXXXXXX3394,Richard Miller,San Diego,CA,99363,Amazon,CITIBANK,Richard,Miller,richard.miller@example.com,False,LEGITIMATE,0,
4548062,2025-10-21 15:09:32,2025-10-22 15:09:32,481.36,5,8588,XXXXXXXXXXXX0064,John Williams,Memphis,TN,25426,Whole Foods,REGIONS BANK,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4548063,2025-10-21 16:00:32,2025-10-23 16:00:32,442.67,5,8426,XXXXXXXXXXXX3490,James Jones,Fresno,CA,15905,Best Buy,CAPITAL ONE,James,Jones,james.jones@example.com,False,LEGITIMATE,0,
4548064,2025-10-21 16:11:32,2025-10-23 16:11:32,437.11,5,14890,XXXXXXXXXXXX0099,Mary Anderson,Philadelphia,PA,23430,Costco,CHASE BANK,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4548065,2025-10-21 16:18:32,2025-10-23 16:18:32,7.64,5,10399,XXXXXXXXXXXX6486,Christopher Garcia,Boston,MA,40249,Best Buy,DISCOVER BANK,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4548066,2025-10-21 16:39:32,2025-10-23 16:39:32,412.55,5,8413,XXXXXXXXXXXX1449,David Martin,Indianapolis,IN,25491,Exxon,SYNCHRONY BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4548067,2025-10-21 16:43:32,2025-10-22 16:43:32,280.64,5,7658,XXXXXXXXXXXX5783,Linda Rodriguez,Milwaukee,WI,64559,Target,WELLS FARGO,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4548068,2025-10-21 17:10:32,2025-10-23 17:10:32,166.57,5,10004,XXXXXXXXXXXX1781,Susan Lopez,Milwaukee,WI,99973,Starbucks,DISCOVER BANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4548069,2025-10-21 17:37:32,2025-10-24 17:37:32,470.12,5,10767,XXXXXXXXXXXX5555,Elizabeth Lee,Mesa,AZ,56355,Target,PNC BANK,Elizabeth,Lee,elizabeth.lee@example.com,False,LEGITIMATE,0,
4548070,2025-10-21 17:51:32,2025-10-22 17:51:32,56.88,5,12968,XXXXXXXXXXXX3762,Jessica Rodriguez,Kansas City,MO,97078,Apple,TRUIST BANK,Jessica,Rodriguez,jessica.rodriguez@example.com,False,LEGITIMATE,0,
4548071,2025-10-21 18:19:32,2025-10-23 18:19:32,58.42,5,9183,XXXXXXXXXXXX5832,Patricia Moore,Austin,TX,58534,Exxon,TD BANK,Patricia,Moore,patricia.moore@example.com,False,LEGITIMATE,0,
4548072,2025-10-21 18:47:32,2025-10-24 18:47:32,401.98,5,15942,XXXXXXXXXXXX6947,Jessica Lee,Portland,OR,10308,Walgreens,TD BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4548074,2025-10-21 19:02:32,2025-10-24 19:02:32,743.25,5,14950,XXXXXXXXXXXX8795,Joseph Lopez,Portland,OR,39370,Netflix,TRUIST BANK,Joseph,Lopez,joseph.lopez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548075,2025-10-21 19:23:32,2025-10-22 19:23:32,164.18,5,14556,XXXXXXXXXXXX0862,James Lee,Kansas City,MO,45898,Best Buy,PNC BANK,James,Lee,james.lee@example.com,False,LEGITIMATE,0,
4548076,2025-10-21 19:24:32,2025-10-24 19:24:32,394.26,5,8126,XXXXXXXXXXXX9402,Michael Lopez,Milwaukee,WI,89108,Starbucks,BANK OF AMERICA,Michael,Lopez,michael.lopez@example.com,False,LEGITIMATE,0,
4548077,2025-10-21 19:48:32,2025-10-23 19:48:32,223.47,5,10687,XXXXXXXXXXXX1132,Michael Miller,Las Vegas,NV,65664,Shell Gas,REGIONS BANK,Michael,Miller,michael.miller@example.com,False,LEGITIMATE,0,
4548078,2025-10-21 20:05:32,2025-10-22 20:05:32,488.13,5,11673,XXXXXXXXXXXX0135,William Thompson,Atlanta,GA,82542,Amazon,CHASE BANK,William,Thompson,william.thompson@example.com,False,LEGITIMATE,0,
4548079,2025-10-21 20:57:32,2025-10-23 20:57:32,123.82,5,12438,XXXXXXXXXXXX4114,Christopher Johnson,Columbus,OH,47213,Amazon,TD BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4548080,2025-10-21 21:49:32,2025-10-22 21:49:32,1067.28,5,15192,XXXXXXXXXXXX8751,Elizabeth Jackson,Boston,MA,81902,Home Depot,CHASE BANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4548081,2025-10-21 22:45:32,2025-10-24 22:45:32,145.76,5,10443,XXXXXXXXXXXX1512,Michael Perez,Baltimore,MD,52937,Walmart,CHASE BANK,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4548082,2025-10-21 23:11:32,2025-10-23 23:11:32,381.31,5,15185,XXXXXXXXXXXX5365,John Garcia,Miami,FL,90248,Amazon,PNC BANK,John,Garcia,john.garcia@example.com,False,LEGITIMATE,0,
4548083,2025-10-21 23:20:32,2025-10-23 23:20:32,261.35,5,9786,XXXXXXXXXXXX1288,Barbara Williams,Portland,OR,53510,CVS Pharmacy,BANK OF AMERICA,Barbara,Williams,barbara.williams@example.com,False,LEGITIMATE,0,
4548084,2025-10-21 23:38:32,2025-10-24 23:38:32,134.59,5,12302,XXXXXXXXXXXX3809,Patricia Garcia,Houston,TX,24134,Netflix,PNC BANK,Patricia,Garcia,patricia.garcia@example.com,False,LEGITIMATE,0,
4548085,2025-10-22 00:09:32,2025-10-24 00:09:32,934.75,5,8942,XXXXXXXXXXXX0235,Charles Anderson,Tucson,AZ,47155,Netflix,DISCOVER BANK,Charles,Anderson,charles.anderson@example.com,False,LEGITIMATE,0,
4548086,2025-10-22 01:00:32,2025-10-24 01:00:32,519.25,5,11605,XXXXXXXXXXXX8245,Linda Rodriguez,Detroit,MI,11644,Microsoft,BANK OF AMERICA,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4548087,2025-10-22 01:34:32,2025-10-24 01:34:32,167.95,5,15910,XXXXXXXXXXXX2447,Michael Wilson,Houston,TX,92352,Whole Foods,CHASE BANK,Michael,Wilson,michael.wilson@example.com,False,LEGITIMATE,0,
4548088,2025-10-22 02:16:32,2025-10-25 02:16:32,185.04,5,9925,XXXXXXXXXXXX7587,Thomas Brown,Chicago,IL,22056,Netflix,TD BANK,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4548089,2025-10-22 02:59:32,2025-10-24 02:59:32,314.69,5,11069,XXXXXXXXXXXX5428,Mary Rodriguez,Detroit,MI,30925,Best Buy,CHASE BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4548090,2025-10-22 03:29:32,2025-10-25 03:29:32,414.49,5,16854,XXXXXXXXXXXX3558,Susan Brown,Milwaukee,WI,52232,Costco,TD BANK,Susan,Brown,susan.brown@example.com,False,LEGITIMATE,0,
4548092,2025-10-22 04:17:32,2025-10-23 04:17:32,1710.05,5,14950,XXXXXXXXXXXX0847,Nancy Johnson,Miami,FL,74588,Amazon,PNC BANK,Nancy,Johnson,nancy.johnson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548093,2025-10-22 04:28:32,2025-10-23 04:28:32,275.74,5,10857,XXXXXXXXXXXX4645,Richard Davis,Tucson,AZ,24389,Walgreens,TRUIST BANK,Richard,Davis,richard.davis@example.com,False,LEGITIMATE,0,
4548094,2025-10-22 04:48:32,2025-10-23 04:48:32,199.17,5,7167,XXXXXXXXXXXX6424,Karen Perez,Mesa,AZ,36065,Home Depot,AMERICAN EXPRESS,Karen,Perez,karen.perez@example.com,False,LEGITIMATE,0,
4548095,2025-10-22 05:21:32,2025-10-24 05:21:32,132.56,5,9018,XXXXXXXXXXXX8175,Elizabeth Martinez,Sacramento,CA,54013,Target,SYNCHRONY BANK,Elizabeth,Martinez,elizabeth.martinez@example.com,False,LEGITIMATE,0,
4548097,2025-10-22 05:44:32,2025-10-23 05:44:32,1093.66,5,14950,XXXXXXXXXXXX8303,Patricia Martin,Seattle,WA,86622,Netflix,CHASE BANK,Patricia,Martin,patricia.martin@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548098,2025-10-22 06:32:32,2025-10-24 06:32:32,127.42,5,9706,XXXXXXXXXXXX5548,Michael Gonzalez,San Jose,CA,52681,Walgreens,FIFTH THIRD BANK,Michael,Gonzalez,michael.gonzalez@example.com,False,LEGITIMATE,0,
4548099,2025-10-22 06:54:32,2025-10-24 06:54:32,113.53,5,9235,XXXXXXXXXXXX0984,William Hernandez,San Antonio,TX,23551,Home Depot,US BANK,William,Hernandez,william.hernandez@example.com,False,LEGITIMATE,0,
4548100,2025-10-22 07:01:32,2025-10-25 07:01:32,215.06,5,12331,XXXXXXXXXXXX9163,Robert Thompson,San Francisco,CA,21900,Home Depot,US BANK,Robert,Thompson,robert.thompson@example.com,False,LEGITIMATE,0,
4548101,2025-10-22 07:27:32,2025-10-23 07:27:32,365.28,5,15436,XXXXXXXXXXXX9927,Karen Moore,New York,NY,39048,Home Depot,TRUIST BANK,Karen,Moore,karen.moore@example.com,False,LEGITIMATE,0,
4548102,2025-10-22 08:07:32,2025-10-25 08:07:32,430.63,5,14310,XXXXXXXXXXXX4226,Sarah Lee,Nashville,TN,82161,Target,DISCOVER BANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4548103,2025-10-22 08:30:32,2025-10-23 08:30:32,92.53,5,7430,XXXXXXXXXXXX1021,Nancy Martin,Chicago,IL,26396,Amazon,CAPITAL ONE,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4548104,2025-10-22 08:52:32,2025-10-24 08:52:32,687.59,5,16630,XXXXXXXXXXXX5585,Susan Garcia,Detroit,MI,94367,Whole Foods,US BANK,Susan,Garcia,susan.garcia@example.com,False,LEGITIMATE,0,
4548105,2025-10-22 09:48:32,2025-10-24 09:48:32,12.86,5,8359,XXXXXXXXXXXX3797,Barbara Perez,Detroit,MI,53625,Apple,CITIBANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4548106,2025-10-22 10:41:32,2025-10-23 10:41:32,203.14,5,13959,XXXXXXXXXXXX4637,James Rodriguez,San Diego,CA,66971,Walmart,CHASE BANK,James,Rodriguez,james.rodriguez@example.com,False,LEGITIMATE,0,
4548107,2025-10-22 11:04:32,2025-10-23 11:04:32,361.47,5,11480,XXXXXXXXXXXX7053,William Wilson,San Diego,CA,59379,McDonald's,BANK OF AMERICA,William,Wilson,william.wilson@example.com,False,LEGITIMATE,0,
4548108,2025-10-22 11:19:32,2025-10-25 11:19:32,367.74,5,7083,XXXXXXXXXXXX0550,David Jackson,Sacramento,CA,62514,Starbucks,TD BANK,David,Jackson,david.jackson@example.com,False,LEGITIMATE,0,
4548109,2025-10-22 11:36:32,2025-10-25 11:36:32,105.44,5,8124,XXXXXXXXXXXX3868,Thomas Gonzalez,Portland,OR,76129,Amazon,CITIBANK,Thomas,Gonzalez,thomas.gonzalez@example.com,False,LEGITIMATE,0,
4548110,2025-10-22 12:00:32,2025-10-24 12:00:32,1646.21,5,15641,XXXXXXXXXXXX9609,Sarah Martinez,Milwaukee,WI,28500,Target,US BANK,Sarah,Martinez,sarah.martinez@example.com,False,LEGITIMATE,0,
4548111,2025-10-22 12:59:32,2025-10-25 12:59:32,247.76,5,8615,XXXXXXXXXXXX8994,John Thomas,San Diego,CA,24676,Best Buy,BANK OF AMERICA,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4548112,2025-10-22 13:20:32,2025-10-23 13:20:32,431.42,5,15863,XXXXXXXXXXXX9366,Jessica Miller,Indianapolis,IN,26278,Walmart,SYNCHRONY BANK,Jessica,Miller,jessica.miller@example.com,False,LEGITIMATE,0,
4548113,2025-10-22 14:06:32,2025-10-24 14:06:32,379.86,5,9703,XXXXXXXXXXXX4813,Sarah Lopez,Memphis,TN,48875,McDonald's,BANK OF AMERICA,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4548115,2025-10-22 14:48:32,2025-10-24 14:48:32,1872.68,5,14950,XXXXXXXXXXXX2650,Mary Jones,Miami,FL,24099,Microsoft,WELLS FARGO,Mary,Jones,mary.jones@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548116,2025-10-22 15:19:32,2025-10-23 15:19:32,299.18,5,11670,XXXXXXXXXXXX7507,John Garcia,San Francisco,CA,14541,Target,BANK OF AMERICA,John,Garcia,john.garcia@example.com,False,LEGITIMATE,0,
4548118,2025-10-22 15:54:32,2025-10-23 15:54:32,1581.55,5,14950,XXXXXXXXXXXX9691,Jessica Moore,Portland,OR,99413,McDonald's,BANK OF AMERICA,Jessica,Moore,jessica.moore@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548119,2025-10-22 16:16:32,2025-10-24 16:16:32,471.67,5,13153,XXXXXXXXXXXX7340,Jennifer Gonzalez,Louisville,KY,69118,Apple,FIFTH THIRD BANK,Jennifer,Gonzalez,jennifer.gonzalez@example.com,False,LEGITIMATE,0,
4548121,2025-10-22 16:21:32,2025-10-23 16:21:32,1559.07,5,14950,XXXXXXXXXXXX3576,Michael Rodriguez,Portland,OR,94356,Exxon,REGIONS BANK,Michael,Rodriguez,michael.rodriguez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4548122,2025-10-22 17:21:32,2025-10-24 17:21:32,315.77,5,16085,XXXXXXXXXXXX6997,William Miller,Dallas,TX,53582,Netflix,CITIBANK,William,Miller,william.miller@example.com,False,LEGITIMATE,0,
4548123,2025-10-22 18:07:32,2025-10-24 18:07:32,224.46,5,12947,XXXXXXXXXXXX2075,Susan Perez,San Francisco,CA,10805,CVS Pharmacy,CHASE BANK,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4548124,2025-10-22 18:41:32,2025-10-23 18:41:32,23.85,5,9499,XXXXXXXXXXXX2534,Linda Martin,Jacksonville,FL,18872,Netflix,WELLS FARGO,Linda,Martin,linda.martin@example.com,False,LEGITIMATE,0,
4548125,2025-10-22 19:11:32,2025-10-25 19:11:32,116.0,5,9098,XXXXXXXXXXXX0223,Patricia Smith,Houston,TX,90111,Microsoft,TRUIST BANK,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4548126,2025-10-22 19:58:32,2025-10-24 19:58:32,87.64,5,12800,XXXXXXXXXXXX1356,James Johnson,Fresno,CA,40817,Home Depot,US BANK,James,Johnson,james.johnson@example.com,False,LEGITIMATE,0,
4548127,2025-10-22 20:43:32,2025-10-23 20:43:32,286.4,5,13515,XXXXXXXXXXXX4930,Jennifer Gonzalez,Nashville,TN,26027,Starbucks,CAPITAL ONE,Jennifer,Gonzalez,jennifer.gonzalez@example.com,False,LEGITIMATE,0,
