TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4998728,2025-10-20 22:49:35,2025-10-21 22:49:35,346.6,5,8878,XXXXXXXXXXXX5377,Susan Taylor,Albuquerque,NM,37343,Kroger,CHASE BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4998730,2025-10-20 23:01:35,2025-10-21 23:01:35,907.17,5,9693,XXXXXXXXXXXX2218,Linda Jones,Seattle,WA,84700,Netflix,CAPITAL ONE,Linda,Jones,linda.jones@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998731,2025-10-20 23:26:35,2025-10-21 23:26:35,456.18,5,13791,XXXXXXXXXXXX9544,Nancy Smith,Seattle,WA,93537,Home Depot,US BANK,Nancy,Smith,nancy.smith@example.com,False,LEGITIMATE,0,
4998732,2025-10-20 23:56:35,2025-10-22 23:56:35,351.6,5,13331,XXXXXXXXXXXX8262,Patricia Taylor,Jacksonville,FL,26045,Whole Foods,AMERICAN EXPRESS,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4998733,2025-10-21 00:35:35,2025-10-23 00:35:35,103.09,5,12401,XXXXXXXXXXXX2334,Charles Johnson,Kansas City,MO,38740,Home Depot,PNC BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4998734,2025-10-21 01:21:35,2025-10-24 01:21:35,312.69,5,13897,XXXXXXXXXXXX2683,Thomas Martin,San Jose,CA,20651,Exxon,CITIBANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4998735,2025-10-21 01:23:35,2025-10-24 01:23:35,61.73,5,7492,XXXXXXXXXXXX8054,Karen Taylor,Seattle,WA,89949,Whole Foods,BANK OF AMERICA,Karen,Taylor,karen.taylor@example.com,False,LEGITIMATE,0,
4998736,2025-10-21 01:30:35,2025-10-22 01:30:35,179.68,5,14089,XXXXXXXXXXXX4507,Richard Davis,Memphis,TN,58912,Costco,DISCOVER BANK,Richard,Davis,richard.davis@example.com,False,LEGITIMATE,0,
4998737,2025-10-21 01:32:35,2025-10-23 01:32:35,138.35,5,11243,XXXXXXXXXXXX3346,Barbara Taylor,Atlanta,GA,36958,Walgreens,US BANK,Barbara,Taylor,barbara.taylor@example.com,False,LEGITIMATE,0,
4998738,2025-10-21 02:12:35,2025-10-24 02:12:35,485.0,5,10378,XXXXXXXXXXXX3242,Linda Brown,Memphis,TN,62573,Amazon,FIFTH THIRD BANK,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
4998739,2025-10-21 02:19:35,2025-10-24 02:19:35,416.47,5,7766,XXXXXXXXXXXX8072,Mary Rodriguez,Tucson,AZ,19231,Starbucks,AMERICAN EXPRESS,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4998740,2025-10-21 03:09:35,2025-10-22 03:09:35,239.63,5,10437,XXXXXXXXXXXX7431,Linda Rodriguez,Las Vegas,NV,94871,Best Buy,WELLS FARGO,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4998741,2025-10-21 03:44:35,2025-10-22 03:44:35,411.32,5,6806,XXXXXXXXXXXX9805,Mary Perez,Fort Worth,TX,88766,Microsoft,CHASE BANK,Mary,Perez,mary.perez@example.com,False,LEGITIMATE,0,
4998742,2025-10-21 03:58:35,2025-10-23 03:58:35,363.88,5,12426,XXXXXXXXXXXX9474,Linda Davis,Detroit,MI,79807,Target,CHASE BANK,Linda,Davis,linda.davis@example.com,False,LEGITIMATE,0,
4998743,2025-10-21 04:50:35,2025-10-22 04:50:35,116.16,5,8991,XXXXXXXXXXXX2144,Susan Miller,Boston,MA,81289,Whole Foods,CHASE BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4998744,2025-10-21 05:06:35,2025-10-24 05:06:35,125.48,5,15410,XXXXXXXXXXXX9014,Linda Martin,Boston,MA,30644,Costco,AMERICAN EXPRESS,Linda,Martin,linda.martin@example.com,False,LEGITIMATE,0,
4998745,2025-10-21 05:20:35,2025-10-24 05:20:35,92.93,5,8596,XXXXXXXXXXXX5533,Mary Gonzalez,Portland,OR,40243,Shell Gas,DISCOVER BANK,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4998746,2025-10-21 05:36:35,2025-10-24 05:36:35,27.03,5,14736,XXXXXXXXXXXX6770,Linda Anderson,Memphis,TN,79266,Whole Foods,CAPITAL ONE,Linda,Anderson,linda.anderson@example.com,False,LEGITIMATE,0,
4998747,2025-10-21 05:39:35,2025-10-23 05:39:35,375.14,5,15425,XXXXXXXXXXXX4639,Richard Hernandez,Albuquerque,NM,32495,Apple,FIFTH THIRD BANK,Richard,Hernandez,richard.hernandez@example.com,False,LEGITIMATE,0,
4998748,2025-10-21 06:26:35,2025-10-23 06:26:35,7.44,5,7362,XXXXXXXXXXXX7672,Jessica Wilson,Tucson,AZ,17726,Exxon,SYNCHRONY BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4998749,2025-10-21 06:45:35,2025-10-23 06:45:35,1539.21,5,8807,XXXXXXXXXXXX6242,Richard Anderson,Chicago,IL,65075,Netflix,DISCOVER BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4998750,2025-10-21 07:18:35,2025-10-22 07:18:35,148.93,5,11296,XXXXXXXXXXXX4736,Patricia Lopez,Milwaukee,WI,70164,Exxon,BANK OF AMERICA,Patricia,Lopez,patricia.lopez@example.com,False,LEGITIMATE,0,
4998751,2025-10-21 07:29:35,2025-10-24 07:29:35,463.1,5,6555,XXXXXXXXXXXX2397,Nancy Jackson,Chicago,IL,57288,Netflix,PNC BANK,Nancy,Jackson,nancy.jackson@example.com,False,LEGITIMATE,0,
4998752,2025-10-21 08:18:35,2025-10-24 08:18:35,52.11,5,10346,XXXXXXXXXXXX0848,John Williams,Seattle,WA,59064,Target,WELLS FARGO,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4998753,2025-10-21 08:59:35,2025-10-22 08:59:35,336.22,5,9255,XXXXXXXXXXXX5005,Michael Martin,San Francisco,CA,20998,Kroger,TRUIST BANK,Michael,Martin,michael.martin@example.com,False,LEGITIMATE,0,
4998754,2025-10-21 09:46:35,2025-10-23 09:46:35,228.33,5,11002,XXXXXXXXXXXX0676,Thomas Perez,San Francisco,CA,48085,Apple,CAPITAL ONE,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4998755,2025-10-21 10:00:35,2025-10-22 10:00:35,51.12,5,9879,XXXXXXXXXXXX7916,Barbara Thompson,Nashville,TN,18772,Exxon,CHASE BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4998756,2025-10-21 10:33:35,2025-10-23 10:33:35,175.92,5,6908,XXXXXXXXXXXX4731,Patricia Williams,San Jose,CA,39744,Shell Gas,CHASE BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4998757,2025-10-21 10:55:35,2025-10-23 10:55:35,381.3,5,14278,XXXXXXXXXXXX6564,Richard Lee,Boston,MA,54921,Whole Foods,PNC BANK,Richard,Lee,richard.lee@example.com,False,LEGITIMATE,0,
4998758,2025-10-21 11:55:35,2025-10-24 11:55:35,441.73,5,14825,XXXXXXXXXXXX0760,Linda Jackson,Portland,OR,72213,Home Depot,CHASE BANK,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4998759,2025-10-21 12:00:35,2025-10-23 12:00:35,440.89,5,7052,XXXXXXXXXXXX1593,Michael Smith,Kansas City,MO,98049,Amazon,SYNCHRONY BANK,Michael,Smith,michael.smith@example.com,False,LEGITIMATE,0,
4998761,2025-10-21 12:28:35,2025-10-24 12:28:35,929.3,5,9693,XXXXXXXXXXXX8334,Linda Anderson,Seattle,WA,65384,Best Buy,BANK OF AMERICA,Linda,Anderson,linda.anderson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998762,2025-10-21 12:41:35,2025-10-22 12:41:35,173.69,5,15140,XXXXXXXXXXXX6580,Thomas Taylor,Memphis,TN,14284,Exxon,BANK OF AMERICA,Thomas,Taylor,thomas.taylor@example.com,False,LEGITIMATE,0,
4998763,2025-10-21 12:48:35,2025-10-23 12:48:35,254.07,5,15814,XXXXXXXXXXXX6595,Christopher Johnson,Las Vegas,NV,83707,Shell Gas,BANK OF AMERICA,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4998765,2025-10-21 12:50:35,2025-10-22 12:50:35,1927.17,5,9693,XXXXXXXXXXXX1141,Sarah Rodriguez,Portland,OR,39847,Netflix,TRUIST BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998766,2025-10-21 13:22:35,2025-10-23 13:22:35,194.47,5,7733,XXXXXXXXXXXX8944,Sarah Lee,San Francisco,CA,12486,Home Depot,SYNCHRONY BANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4998768,2025-10-21 14:19:35,2025-10-24 14:19:35,1307.77,5,9693,XXXXXXXXXXXX7169,Karen Taylor,Seattle,WA,80887,Amazon,SYNCHRONY BANK,Karen,Taylor,karen.taylor@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998769,2025-10-21 14:43:35,2025-10-22 14:43:35,390.65,5,8375,XXXXXXXXXXXX1747,Michael Johnson,Philadelphia,PA,29256,Starbucks,BANK OF AMERICA,Michael,Johnson,michael.johnson@example.com,False,LEGITIMATE,0,
4998770,2025-10-21 15:41:35,2025-10-22 15:41:35,214.87,5,6508,XXXXXXXXXXXX2430,Thomas Davis,Denver,CO,62819,Shell Gas,FIFTH THIRD BANK,Thomas,Davis,thomas.davis@example.com,False,LEGITIMATE,0,
4998771,2025-10-21 16:10:35,2025-10-23 16:10:35,395.26,5,6797,XXXXXXXXXXXX9326,Charles Taylor,Dallas,TX,24718,Starbucks,US BANK,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4998772,2025-10-21 17:00:35,2025-10-24 17:00:35,444.3,5,12401,XXXXXXXXXXXX8188,Susan Miller,Jacksonville,FL,59678,Netflix,CHASE BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4998773,2025-10-21 17:42:35,2025-10-23 17:42:35,92.65,5,13558,XXXXXXXXXXXX6392,Linda Moore,Philadelphia,PA,93642,Walgreens,SYNCHRONY BANK,Linda,Moore,linda.moore@example.com,False,LEGITIMATE,0,
4998774,2025-10-21 17:58:35,2025-10-22 17:58:35,428.7,5,8285,XXXXXXXXXXXX3026,Joseph Johnson,Jacksonville,FL,18761,Kroger,TD BANK,Joseph,Johnson,joseph.johnson@example.com,False,LEGITIMATE,0,
4998776,2025-10-21 18:37:35,2025-10-24 18:37:35,999.91,5,9693,XXXXXXXXXXXX8854,Linda Williams,Miami,FL,39028,Exxon,CAPITAL ONE,Linda,Williams,linda.williams@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998777,2025-10-21 19:15:35,2025-10-23 19:15:35,27.77,5,12507,XXXXXXXXXXXX2298,James Moore,Sacramento,CA,94846,Home Depot,TD BANK,James,Moore,james.moore@example.com,False,LEGITIMATE,0,
4998778,2025-10-21 19:22:35,2025-10-23 19:22:35,390.38,5,13153,XXXXXXXXXXXX4420,Nancy Gonzalez,Charlotte,NC,57501,Costco,CITIBANK,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
4998779,2025-10-21 20:15:35,2025-10-22 20:15:35,183.44,5,13758,XXXXXXXXXXXX6749,David Thompson,Charlotte,NC,18189,Shell Gas,TRUIST BANK,David,Thompson,david.thompson@example.com,False,LEGITIMATE,0,
4998780,2025-10-21 20:16:35,2025-10-22 20:16:35,353.06,5,15949,XXXXXXXXXXXX4088,David Williams,San Antonio,TX,58865,Home Depot,AMERICAN EXPRESS,David,Williams,david.williams@example.com,False,LEGITIMATE,0,
4998781,2025-10-21 21:07:35,2025-10-22 21:07:35,337.86,5,8228,XXXXXXXXXXXX1378,Richard Smith,Dallas,TX,85742,CVS Pharmacy,REGIONS BANK,Richard,Smith,richard.smith@example.com,False,LEGITIMATE,0,
4998782,2025-10-21 21:48:35,2025-10-22 21:48:35,248.97,5,13935,XXXXXXXXXXXX8657,David Anderson,San Francisco,CA,14110,Best Buy,REGIONS BANK,David,Anderson,david.anderson@example.com,False,LEGITIMATE,0,
4998783,2025-10-21 22:18:35,2025-10-24 22:18:35,358.2,5,9725,XXXXXXXXXXXX2398,Karen Martin,Baltimore,MD,43323,Apple,TD BANK,Karen,Martin,karen.martin@example.com,False,LEGITIMATE,0,
4998784,2025-10-21 22:54:35,2025-10-22 22:54:35,474.49,5,7781,XXXXXXXXXXXX8192,Christopher Perez,Fort Worth,TX,65332,CVS Pharmacy,WELLS FARGO,Christopher,Perez,christopher.perez@example.com,False,LEGITIMATE,0,
4998785,2025-10-21 23:13:35,2025-10-24 23:13:35,108.09,5,13017,XXXXXXXXXXXX3945,Jessica Lee,Chicago,IL,53096,Exxon,TRUIST BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4998786,2025-10-21 23:46:35,2025-10-22 23:46:35,303.49,5,10999,XXXXXXXXXXXX6927,Barbara Rodriguez,Memphis,TN,34435,Amazon,CITIBANK,Barbara,Rodriguez,barbara.rodriguez@example.com,False,LEGITIMATE,0,
4998787,2025-10-21 23:53:35,2025-10-24 23:53:35,411.3,5,12383,XXXXXXXXXXXX7881,Barbara Moore,Albuquerque,NM,87917,Target,CAPITAL ONE,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4998788,2025-10-22 00:41:35,2025-10-23 00:41:35,455.62,5,9124,XXXXXXXXXXXX0253,David Taylor,Indianapolis,IN,38924,Kroger,WELLS FARGO,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4998789,2025-10-22 01:11:35,2025-10-23 01:11:35,14.92,5,15731,XXXXXXXXXXXX6378,Thomas Smith,Phoenix,AZ,19645,Amazon,WELLS FARGO,Thomas,Smith,thomas.smith@example.com,False,LEGITIMATE,0,
4998790,2025-10-22 01:53:35,2025-10-24 01:53:35,314.25,5,7657,XXXXXXXXXXXX1055,Richard Thompson,San Jose,CA,27343,Amazon,TD BANK,Richard,Thompson,richard.thompson@example.com,False,LEGITIMATE,0,
4998791,2025-10-22 02:04:35,2025-10-23 02:04:35,56.9,5,10661,XXXXXXXXXXXX5095,Linda Miller,Milwaukee,WI,58173,Whole Foods,REGIONS BANK,Linda,Miller,linda.miller@example.com,False,LEGITIMATE,0,
4998792,2025-10-22 02:30:35,2025-10-23 02:30:35,903.54,5,10305,XXXXXXXXXXXX9237,Sarah Johnson,San Francisco,CA,99580,Costco,CHASE BANK,Sarah,Johnson,sarah.johnson@example.com,False,LEGITIMATE,0,
4998793,2025-10-22 02:57:35,2025-10-25 02:57:35,283.2,5,7034,XXXXXXXXXXXX3525,Sarah Rodriguez,Philadelphia,PA,74474,Walmart,CHASE BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4998794,2025-10-22 03:11:35,2025-10-24 03:11:35,105.92,5,12532,XXXXXXXXXXXX4013,Michael Williams,Sacramento,CA,30345,Costco,REGIONS BANK,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4998795,2025-10-22 03:59:35,2025-10-24 03:59:35,476.37,5,12735,XXXXXXXXXXXX6832,Charles Johnson,Boston,MA,23468,Best Buy,TRUIST BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4998796,2025-10-22 04:55:35,2025-10-23 04:55:35,421.7,5,12419,XXXXXXXXXXXX3278,Jessica Brown,San Diego,CA,91201,Whole Foods,WELLS FARGO,Jessica,Brown,jessica.brown@example.com,False,LEGITIMATE,0,
4998798,2025-10-22 05:13:35,2025-10-25 05:13:35,1375.76,5,9693,XXXXXXXXXXXX1981,Sarah Miller,Miami,FL,44196,Shell Gas,REGIONS BANK,Sarah,Miller,sarah.miller@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998799,2025-10-22 05:47:35,2025-10-25 05:47:35,213.38,5,14971,XXXXXXXXXXXX1632,Thomas Perez,Portland,OR,46770,Exxon,BANK OF AMERICA,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4998800,2025-10-22 06:40:35,2025-10-23 06:40:35,384.55,5,14995,XXXXXXXXXXXX1855,William Williams,Boston,MA,35657,Whole Foods,PNC BANK,William,Williams,william.williams@example.com,False,LEGITIMATE,0,
4998801,2025-10-22 06:51:35,2025-10-23 06:51:35,69.71,5,6879,XXXXXXXXXXXX7805,Mary Anderson,Atlanta,GA,39792,Best Buy,DISCOVER BANK,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4998802,2025-10-22 07:51:35,2025-10-25 07:51:35,464.31,5,9468,XXXXXXXXXXXX0518,Joseph Miller,Los Angeles,CA,27498,Kroger,TD BANK,Joseph,Miller,joseph.miller@example.com,False,LEGITIMATE,0,
4998803,2025-10-22 08:04:35,2025-10-24 08:04:35,63.12,5,13163,XXXXXXXXXXXX4258,James Jones,Baltimore,MD,47920,Amazon,TRUIST BANK,James,Jones,james.jones@example.com,False,LEGITIMATE,0,
4998804,2025-10-22 08:28:35,2025-10-23 08:28:35,87.18,5,15743,XXXXXXXXXXXX9441,James Lee,Philadelphia,PA,79606,Target,SYNCHRONY BANK,James,Lee,james.lee@example.com,False,LEGITIMATE,0,
4998805,2025-10-22 08:45:35,2025-10-23 08:45:35,249.09,5,12473,XXXXXXXXXXXX1249,Elizabeth Anderson,Detroit,MI,71289,Netflix,US BANK,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4998806,2025-10-22 09:05:35,2025-10-25 09:05:35,466.39,5,13432,XXXXXXXXXXXX2869,Thomas Brown,Miami,FL,88061,McDonald's,SYNCHRONY BANK,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4998807,2025-10-22 09:08:35,2025-10-23 09:08:35,439.18,5,8682,XXXXXXXXXXXX4565,Jennifer Perez,Austin,TX,53812,Microsoft,PNC BANK,Jennifer,Perez,jennifer.perez@example.com,False,LEGITIMATE,0,
4998808,2025-10-22 09:19:35,2025-10-25 09:19:35,31.9,5,8421,XXXXXXXXXXXX0393,Barbara Perez,Portland,OR,36058,Exxon,PNC BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4998809,2025-10-22 10:17:35,2025-10-24 10:17:35,387.04,5,7907,XXXXXXXXXXXX2871,Richard Brown,Mesa,AZ,10422,Walmart,CAPITAL ONE,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4998810,2025-10-22 10:28:35,2025-10-23 10:28:35,478.15,5,14122,XXXXXXXXXXXX9052,John Wilson,Dallas,TX,27569,Target,AMERICAN EXPRESS,John,Wilson,john.wilson@example.com,False,LEGITIMATE,0,
4998811,2025-10-22 11:16:35,2025-10-25 11:16:35,223.69,5,12135,XXXXXXXXXXXX6849,Elizabeth Hernandez,Fresno,CA,67498,Costco,REGIONS BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4998812,2025-10-22 11:33:35,2025-10-23 11:33:35,436.92,5,8924,XXXXXXXXXXXX9262,John Brown,Fresno,CA,58615,Whole Foods,US BANK,John,Brown,john.brown@example.com,False,LEGITIMATE,0,
4998813,2025-10-22 12:27:35,2025-10-23 12:27:35,342.78,5,10372,XXXXXXXXXXXX9685,Charles Martinez,Portland,OR,28045,Shell Gas,CHASE BANK,Charles,Martinez,charles.martinez@example.com,False,LEGITIMATE,0,
4998814,2025-10-22 13:07:35,2025-10-25 13:07:35,236.77,5,12181,XXXXXXXXXXXX9880,David Wilson,Albuquerque,NM,88460,McDonald's,CHASE BANK,David,Wilson,david.wilson@example.com,False,LEGITIMATE,0,
4998815,2025-10-22 13:55:35,2025-10-25 13:55:35,424.89,5,11865,XXXXXXXXXXXX5735,Thomas Davis,San Francisco,CA,85915,Kroger,DISCOVER BANK,Thomas,Davis,thomas.davis@example.com,False,LEGITIMATE,0,
4998816,2025-10-22 14:01:35,2025-10-25 14:01:35,253.56,5,11849,XXXXXXXXXXXX7050,William Taylor,Jacksonville,FL,86527,Microsoft,BANK OF AMERICA,William,Taylor,william.taylor@example.com,False,LEGITIMATE,0,
4998818,2025-10-22 15:00:35,2025-10-23 15:00:35,605.35,5,9693,XXXXXXXXXXXX6655,Richard Perez,Miami,FL,34891,Netflix,BANK OF AMERICA,Richard,Perez,richard.perez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4998819,2025-10-22 15:54:35,2025-10-24 15:54:35,169.03,5,11780,XXXXXXXXXXXX8415,Christopher Brown,Indianapolis,IN,83539,Best Buy,AMERICAN EXPRESS,Christopher,Brown,christopher.brown@example.com,False,LEGITIMATE,0,
4998820,2025-10-22 16:12:35,2025-10-25 16:12:35,496.07,5,8593,XXXXXXXXXXXX9029,Joseph Perez,San Antonio,TX,39561,CVS Pharmacy,TD BANK,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4998821,2025-10-22 16:32:35,2025-10-25 16:32:35,255.05,5,6875,XXXXXXXXXXXX4901,Elizabeth Hernandez,San Francisco,CA,65059,Walmart,PNC BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4998822,2025-10-22 16:51:35,2025-10-23 16:51:35,136.18,5,6679,XXXXXXXXXXXX5572,Barbara Jackson,San Diego,CA,44986,Walgreens,SYNCHRONY BANK,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4998823,2025-10-22 16:58:35,2025-10-25 16:58:35,262.61,5,9852,XXXXXXXXXXXX9388,Christopher Wilson,Mesa,AZ,82539,Amazon,AMERICAN EXPRESS,Christopher,Wilson,christopher.wilson@example.com,False,LEGITIMATE,0,
4998824,2025-10-22 17:13:35,2025-10-25 17:13:35,298.17,5,16077,XXXXXXXXXXXX0781,Thomas Taylor,Houston,TX,21299,Walmart,FIFTH THIRD BANK,Thomas,Taylor,thomas.taylor@example.com,False,LEGITIMATE,0,
4998825,2025-10-22 17:31:35,2025-10-25 17:31:35,184.14,5,11697,XXXXXXXXXXXX0662,Joseph Wilson,Las Vegas,NV,16549,Shell Gas,WELLS FARGO,Joseph,Wilson,joseph.wilson@example.com,False,LEGITIMATE,0,
4998826,2025-10-22 18:10:35,2025-10-24 18:10:35,92.27,5,6474,XXXXXXXXXXXX7688,Susan Anderson,Fresno,CA,85705,Exxon,BANK OF AMERICA,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4998827,2025-10-22 19:03:35,2025-10-23 19:03:35,150.33,5,9997,XXXXXXXXXXXX6334,David Rodriguez,Milwaukee,WI,77998,Microsoft,DISCOVER BANK,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4998828,2025-10-22 19:53:35,2025-10-25 19:53:35,258.52,5,14053,XXXXXXXXXXXX0540,Charles Johnson,Philadelphia,PA,45402,Kroger,TD BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4998829,2025-10-22 20:22:35,2025-10-23 20:22:35,456.74,5,8616,XXXXXXXXXXXX5795,Joseph Martin,Detroit,MI,96017,Apple,SYNCHRONY BANK,Joseph,Martin,joseph.martin@example.com,False,LEGITIMATE,0,
4998830,2025-10-22 20:41:35,2025-10-24 20:41:35,471.94,5,11251,XXXXXXXXXXXX5745,Jessica Davis,Chicago,IL,79224,Kroger,CHASE BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4998831,2025-10-22 21:17:35,2025-10-23 21:17:35,466.89,5,12889,XXXXXXXXXXXX6651,Joseph Johnson,San Jose,CA,66213,Walgreens,FIFTH THIRD BANK,Joseph,Johnson,joseph.johnson@example.com,False,LEGITIMATE,0,
4998832,2025-10-22 21:38:35,2025-10-25 21:38:35,488.86,5,13536,XXXXXXXXXXXX0204,David Moore,Columbus,OH,67582,Kroger,FIFTH THIRD BANK,David,Moore,david.moore@example.com,False,LEGITIMATE,0,
4998833,2025-10-22 22:25:35,2025-10-24 22:25:35,405.28,5,7349,XXXXXXXXXXXX3873,Michael Smith,Indianapolis,IN,71893,Netflix,CITIBANK,Michael,Smith,michael.smith@example.com,False,LEGITIMATE,0,
4998834,2025-10-22 23:04:35,2025-10-24 23:04:35,462.46,5,16015,XXXXXXXXXXXX8168,Jessica Davis,Louisville,KY,87270,Microsoft,FIFTH THIRD BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4998835,2025-10-22 23:34:35,2025-10-25 23:34:35,252.53,5,6506,XXXXXXXXXXXX8525,Patricia Hernandez,San Francisco,CA,70705,CVS Pharmacy,FIFTH THIRD BANK,Patricia,Hernandez,patricia.hernandez@example.com,False,LEGITIMATE,0,
4998836,2025-10-23 00:18:35,2025-10-25 00:18:35,193.66,5,15726,XXXXXXXXXXXX9556,Nancy Taylor,Chicago,IL,39563,McDonald's,DISCOVER BANK,Nancy,Taylor,nancy.taylor@example.com,False,LEGITIMATE,0,
4998837,2025-10-23 01:02:35,2025-10-26 01:02:35,31.1,5,9305,XXXXXXXXXXXX2167,Barbara Hernandez,San Diego,CA,77743,McDonald's,TRUIST BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4998838,2025-10-23 01:56:35,2025-10-25 01:56:35,108.04,5,9926,XXXXXXXXXXXX8613,Richard Gonzalez,Phoenix,AZ,45119,Kroger,SYNCHRONY BANK,Richard,Gonzalez,richard.gonzalez@example.com,False,LEGITIMATE,0,
4998839,2025-10-23 02:49:35,2025-10-26 02:49:35,143.19,5,14242,XXXXXXXXXXXX3530,Richard Anderson,Austin,TX,54340,Starbucks,REGIONS BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4998840,2025-10-23 03:34:35,2025-10-26 03:34:35,432.96,5,11982,XXXXXXXXXXXX6602,Nancy Johnson,Houston,TX,10894,Shell Gas,US BANK,Nancy,Johnson,nancy.johnson@example.com,False,LEGITIMATE,0,
4998841,2025-10-23 04:21:35,2025-10-26 04:21:35,58.84,5,9504,XXXXXXXXXXXX2642,Patricia Perez,San Diego,CA,29595,Kroger,PNC BANK,Patricia,Perez,patricia.perez@example.com,False,LEGITIMATE,0,
4998842,2025-10-23 04:26:35,2025-10-25 04:26:35,137.31,5,11877,XXXXXXXXXXXX2361,Nancy Wilson,Baltimore,MD,58641,Walgreens,PNC BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4998843,2025-10-23 05:26:35,2025-10-26 05:26:35,318.67,5,11997,XXXXXXXXXXXX7252,Karen Thomas,Baltimore,MD,32081,Exxon,DISCOVER BANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4998844,2025-10-23 05:28:35,2025-10-24 05:28:35,347.12,5,9610,XXXXXXXXXXXX8488,David Perez,Austin,TX,11000,CVS Pharmacy,TD BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4998845,2025-10-23 05:37:35,2025-10-26 05:37:35,302.72,5,14078,XXXXXXXXXXXX9997,Susan Jackson,Tucson,AZ,87148,Home Depot,REGIONS BANK,Susan,Jackson,susan.jackson@example.com,False,LEGITIMATE,0,
