TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4487231,2025-10-20 23:34:36,2025-10-23 23:34:36,293.42,5,6672,XXXXXXXXXXXX0946,Mary Gonzalez,Denver,CO,86387,Costco,TRUIST BANK,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4487232,2025-10-21 00:23:36,2025-10-23 00:23:36,305.71,5,7586,XXXXXXXXXXXX4459,Sarah Hernandez,Austin,TX,21715,Starbucks,CHASE BANK,Sarah,Hernandez,sarah.hernandez@example.com,False,LEGITIMATE,0,
4487233,2025-10-21 01:14:36,2025-10-22 01:14:36,412.89,5,12222,XXXXXXXXXXXX8597,William Brown,San Francisco,CA,98596,Starbucks,FIFTH THIRD BANK,William,Brown,william.brown@example.com,False,LEGITIMATE,0,
4487234,2025-10-21 01:36:36,2025-10-23 01:36:36,221.06,5,13018,XXXXXXXXXXXX2197,Sarah Martinez,San Diego,CA,83915,Home Depot,CHASE BANK,Sarah,Martinez,sarah.martinez@example.com,False,LEGITIMATE,0,
4487235,2025-10-21 02:30:36,2025-10-23 02:30:36,65.54,5,11340,XXXXXXXXXXXX4631,Michael Williams,Boston,MA,47771,Walmart,DISCOVER BANK,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4487236,2025-10-21 02:55:36,2025-10-24 02:55:36,344.31,5,11430,XXXXXXXXXXXX2768,Christopher Johnson,Louisville,KY,84361,Best Buy,DISCOVER BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4487237,2025-10-21 03:36:36,2025-10-24 03:36:36,301.55,5,13649,XXXXXXXXXXXX5314,Sarah Garcia,Detroit,MI,24324,Starbucks,BANK OF AMERICA,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4487238,2025-10-21 04:29:36,2025-10-24 04:29:36,383.87,5,13693,XXXXXXXXXXXX1342,Linda Smith,Atlanta,GA,56626,Home Depot,BANK OF AMERICA,Linda,Smith,linda.smith@example.com,False,LEGITIMATE,0,
4487239,2025-10-21 04:34:36,2025-10-24 04:34:36,499.91,5,14559,XXXXXXXXXXXX2182,Karen Garcia,Mesa,AZ,83695,Shell Gas,PNC BANK,Karen,Garcia,karen.garcia@example.com,False,LEGITIMATE,0,
4487240,2025-10-21 04:56:36,2025-10-22 04:56:36,7.1,5,6881,XXXXXXXXXXXX3813,Jessica Martinez,Jacksonville,FL,10625,Exxon,AMERICAN EXPRESS,Jessica,Martinez,jessica.martinez@example.com,False,LEGITIMATE,0,
4487241,2025-10-21 05:54:36,2025-10-24 05:54:36,408.94,5,12967,XXXXXXXXXXXX5113,Jennifer Lopez,Las Vegas,NV,52340,Shell Gas,TRUIST BANK,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4487242,2025-10-21 06:33:36,2025-10-23 06:33:36,276.2,5,9026,XXXXXXXXXXXX5828,Jessica Jackson,Atlanta,GA,32797,Microsoft,SYNCHRONY BANK,Jessica,Jackson,jessica.jackson@example.com,False,LEGITIMATE,0,
4487243,2025-10-21 06:43:36,2025-10-24 06:43:36,162.42,5,11462,XXXXXXXXXXXX8455,Thomas Thompson,Denver,CO,59037,Best Buy,TRUIST BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4487244,2025-10-21 07:10:36,2025-10-24 07:10:36,79.59,5,8901,XXXXXXXXXXXX6717,Mary Wilson,Charlotte,NC,14304,Home Depot,BANK OF AMERICA,Mary,Wilson,mary.wilson@example.com,False,LEGITIMATE,0,
4487245,2025-10-21 07:38:36,2025-10-24 07:38:36,329.24,5,9772,XXXXXXXXXXXX9040,John Lopez,Austin,TX,35799,Kroger,PNC BANK,John,Lopez,john.lopez@example.com,False,LEGITIMATE,0,
4487246,2025-10-21 07:53:36,2025-10-22 07:53:36,360.99,5,14139,XXXXXXXXXXXX4556,Jennifer Martinez,Phoenix,AZ,19925,Whole Foods,SYNCHRONY BANK,Jennifer,Martinez,jennifer.martinez@example.com,False,LEGITIMATE,0,
4487247,2025-10-21 08:01:36,2025-10-23 08:01:36,418.84,5,14947,XXXXXXXXXXXX9638,Barbara Brown,Chicago,IL,12240,Target,US BANK,Barbara,Brown,barbara.brown@example.com,False,LEGITIMATE,0,
4487248,2025-10-21 08:31:36,2025-10-22 08:31:36,323.05,5,7226,XXXXXXXXXXXX3647,Joseph Lopez,Austin,TX,48150,Costco,CITIBANK,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4487249,2025-10-21 08:44:36,2025-10-23 08:44:36,381.51,5,9122,XXXXXXXXXXXX7023,Thomas Thomas,Phoenix,AZ,48757,Best Buy,CITIBANK,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4487250,2025-10-21 08:48:36,2025-10-24 08:48:36,331.7,5,13018,XXXXXXXXXXXX4845,Linda Garcia,Dallas,TX,45004,Home Depot,US BANK,Linda,Garcia,linda.garcia@example.com,False,LEGITIMATE,0,
4487251,2025-10-21 09:39:36,2025-10-24 09:39:36,248.68,5,12677,XXXXXXXXXXXX6493,Nancy Lopez,Chicago,IL,67598,Netflix,BANK OF AMERICA,Nancy,Lopez,nancy.lopez@example.com,False,LEGITIMATE,0,
4487252,2025-10-21 10:09:36,2025-10-22 10:09:36,220.95,5,9121,XXXXXXXXXXXX3462,David Martinez,Mesa,AZ,76003,CVS Pharmacy,AMERICAN EXPRESS,David,Martinez,david.martinez@example.com,False,LEGITIMATE,0,
4487253,2025-10-21 10:19:36,2025-10-23 10:19:36,84.58,5,6465,XXXXXXXXXXXX2728,Barbara Thomas,San Jose,CA,99020,Netflix,PNC BANK,Barbara,Thomas,barbara.thomas@example.com,False,LEGITIMATE,0,
4487254,2025-10-21 10:59:36,2025-10-23 10:59:36,334.06,5,9502,XXXXXXXXXXXX7784,Richard Thomas,New York,NY,62423,Netflix,SYNCHRONY BANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4487255,2025-10-21 11:48:36,2025-10-24 11:48:36,59.64,5,12734,XXXXXXXXXXXX2708,Robert Thomas,San Diego,CA,55639,Costco,CITIBANK,Robert,Thomas,robert.thomas@example.com,False,LEGITIMATE,0,
4487256,2025-10-21 12:23:36,2025-10-22 12:23:36,486.15,5,6323,XXXXXXXXXXXX9217,Michael Martinez,Los Angeles,CA,54607,Kroger,REGIONS BANK,Michael,Martinez,michael.martinez@example.com,False,LEGITIMATE,0,
4487257,2025-10-21 12:26:36,2025-10-24 12:26:36,92.46,5,15195,XXXXXXXXXXXX3832,James Thomas,Baltimore,MD,71071,Exxon,TRUIST BANK,James,Thomas,james.thomas@example.com,False,LEGITIMATE,0,
4487258,2025-10-21 12:34:36,2025-10-23 12:34:36,444.29,5,11503,XXXXXXXXXXXX7471,Thomas Martin,San Francisco,CA,92777,McDonald's,CAPITAL ONE,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4487259,2025-10-21 13:29:36,2025-10-22 13:29:36,6.88,5,10041,XXXXXXXXXXXX2679,Elizabeth Lee,San Diego,CA,74029,Walmart,CITIBANK,Elizabeth,Lee,elizabeth.lee@example.com,False,LEGITIMATE,0,
4487260,2025-10-21 13:49:36,2025-10-22 13:49:36,341.01,5,14044,XXXXXXXXXXXX0563,Susan Martin,Houston,TX,69866,Walmart,TRUIST BANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4487261,2025-10-21 13:52:36,2025-10-22 13:52:36,401.01,5,6670,XXXXXXXXXXXX4961,Christopher Gonzalez,Houston,TX,69515,Apple,US BANK,Christopher,Gonzalez,christopher.gonzalez@example.com,False,LEGITIMATE,0,
4487262,2025-10-21 14:16:36,2025-10-24 14:16:36,469.35,5,13534,XXXXXXXXXXXX2194,Christopher Garcia,Boston,MA,66728,Exxon,PNC BANK,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4487263,2025-10-21 14:54:36,2025-10-24 14:54:36,99.08,5,6322,XXXXXXXXXXXX3707,William Brown,San Jose,CA,41256,Starbucks,CAPITAL ONE,William,Brown,william.brown@example.com,False,LEGITIMATE,0,
4487264,2025-10-21 15:37:36,2025-10-23 15:37:36,20.04,5,15843,XXXXXXXXXXXX0558,Linda Wilson,Houston,TX,36070,Walgreens,TD BANK,Linda,Wilson,linda.wilson@example.com,False,LEGITIMATE,0,
4487265,2025-10-21 16:25:36,2025-10-23 16:25:36,193.93,5,7152,XXXXXXXXXXXX2596,Nancy Perez,Denver,CO,52651,Microsoft,DISCOVER BANK,Nancy,Perez,nancy.perez@example.com,False,LEGITIMATE,0,
4487266,2025-10-21 16:42:36,2025-10-23 16:42:36,218.67,5,8846,XXXXXXXXXXXX7603,Charles Taylor,San Antonio,TX,75563,Amazon,BANK OF AMERICA,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4487267,2025-10-21 17:29:36,2025-10-24 17:29:36,456.49,5,13483,XXXXXXXXXXXX0043,Nancy Williams,Las Vegas,NV,71044,Walgreens,REGIONS BANK,Nancy,Williams,nancy.williams@example.com,False,LEGITIMATE,0,
4487268,2025-10-21 18:18:36,2025-10-23 18:18:36,135.83,5,9977,XXXXXXXXXXXX9986,Charles Smith,Boston,MA,26080,Microsoft,TRUIST BANK,Charles,Smith,charles.smith@example.com,False,LEGITIMATE,0,
4487269,2025-10-21 18:59:36,2025-10-23 18:59:36,337.52,5,10730,XXXXXXXXXXXX6993,David Gonzalez,Baltimore,MD,34370,Shell Gas,SYNCHRONY BANK,David,Gonzalez,david.gonzalez@example.com,False,LEGITIMATE,0,
4487270,2025-10-21 19:07:36,2025-10-24 19:07:36,81.58,5,12287,XXXXXXXXXXXX6204,Jennifer Anderson,San Jose,CA,32568,Target,CITIBANK,Jennifer,Anderson,jennifer.anderson@example.com,False,LEGITIMATE,0,
4487271,2025-10-21 19:30:36,2025-10-22 19:30:36,73.76,5,11547,XXXXXXXXXXXX2566,Karen Thomas,Fresno,CA,87237,Best Buy,DISCOVER BANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4487272,2025-10-21 20:00:36,2025-10-22 20:00:36,204.05,5,12120,XXXXXXXXXXXX6427,James Taylor,Jacksonville,FL,49083,Shell Gas,PNC BANK,James,Taylor,james.taylor@example.com,False,LEGITIMATE,0,
4487273,2025-10-21 20:20:36,2025-10-23 20:20:36,24.86,5,12425,XXXXXXXXXXXX9095,Charles Thompson,Atlanta,GA,80631,Starbucks,FIFTH THIRD BANK,Charles,Thompson,charles.thompson@example.com,False,LEGITIMATE,0,
4487274,2025-10-21 20:49:36,2025-10-23 20:49:36,200.03,5,9606,XXXXXXXXXXXX3089,William Rodriguez,San Antonio,TX,85937,Apple,REGIONS BANK,William,Rodriguez,william.rodriguez@example.com,False,LEGITIMATE,0,
4487275,2025-10-21 20:58:36,2025-10-22 20:58:36,208.27,5,7690,XXXXXXXXXXXX5981,Robert Brown,Columbus,OH,90801,Home Depot,TD BANK,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4487276,2025-10-21 21:08:36,2025-10-22 21:08:36,186.96,5,11078,XXXXXXXXXXXX7463,David Martinez,San Jose,CA,54524,Starbucks,DISCOVER BANK,David,Martinez,david.martinez@example.com,False,LEGITIMATE,0,
4487277,2025-10-21 21:14:36,2025-10-22 21:14:36,114.21,5,8104,XXXXXXXXXXXX3628,James Wilson,Memphis,TN,22532,Target,REGIONS BANK,James,Wilson,james.wilson@example.com,False,LEGITIMATE,0,
4487278,2025-10-21 21:37:36,2025-10-22 21:37:36,229.77,5,9844,XXXXXXXXXXXX4279,Linda Thompson,Boston,MA,54513,McDonald's,CHASE BANK,Linda,Thompson,linda.thompson@example.com,False,LEGITIMATE,0,
4487279,2025-10-21 22:03:36,2025-10-24 22:03:36,73.74,5,9194,XXXXXXXXXXXX8602,Mary Smith,Boston,MA,31079,CVS Pharmacy,SYNCHRONY BANK,Mary,Smith,mary.smith@example.com,False,LEGITIMATE,0,
4487280,2025-10-21 22:54:36,2025-10-23 22:54:36,199.84,5,10101,XXXXXXXXXXXX2416,Richard Martinez,San Francisco,CA,20077,Target,FIFTH THIRD BANK,Richard,Martinez,richard.martinez@example.com,False,LEGITIMATE,0,
4487281,2025-10-21 23:16:36,2025-10-22 23:16:36,289.42,5,15847,XXXXXXXXXXXX5655,Richard Taylor,Mesa,AZ,58110,Apple,FIFTH THIRD BANK,Richard,Taylor,richard.taylor@example.com,False,LEGITIMATE,0,
4487282,2025-10-21 23:45:36,2025-10-22 23:45:36,62.0,5,7016,XXXXXXXXXXXX6198,Joseph Lee,Indianapolis,IN,78401,Walgreens,DISCOVER BANK,Joseph,Lee,joseph.lee@example.com,False,LEGITIMATE,0,
4487283,2025-10-21 23:50:36,2025-10-22 23:50:36,65.27,5,7502,XXXXXXXXXXXX1896,Jennifer Thomas,San Antonio,TX,20716,Whole Foods,SYNCHRONY BANK,Jennifer,Thomas,jennifer.thomas@example.com,False,LEGITIMATE,0,
4487284,2025-10-22 00:44:36,2025-10-23 00:44:36,429.32,5,15741,XXXXXXXXXXXX7030,Karen Moore,Atlanta,GA,25254,Kroger,DISCOVER BANK,Karen,Moore,karen.moore@example.com,False,LEGITIMATE,0,
4487285,2025-10-22 01:18:36,2025-10-24 01:18:36,47.27,5,7677,XXXXXXXXXXXX2991,Jessica Williams,Fort Worth,TX,45758,Microsoft,DISCOVER BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4487286,2025-10-22 02:14:36,2025-10-25 02:14:36,220.93,5,13007,XXXXXXXXXXXX8327,Nancy Smith,Baltimore,MD,42730,Walmart,BANK OF AMERICA,Nancy,Smith,nancy.smith@example.com,False,LEGITIMATE,0,
4487287,2025-10-22 02:47:36,2025-10-23 02:47:36,26.48,5,9770,XXXXXXXXXXXX8190,Patricia Thompson,Nashville,TN,31171,Whole Foods,TD BANK,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4487288,2025-10-22 03:26:36,2025-10-25 03:26:36,1085.59,5,10731,XXXXXXXXXXXX1795,Jessica Thomas,San Francisco,CA,50900,Whole Foods,DISCOVER BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4487289,2025-10-22 04:22:36,2025-10-25 04:22:36,381.34,5,9386,XXXXXXXXXXXX3835,Christopher Johnson,Seattle,WA,15962,Apple,DISCOVER BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4487290,2025-10-22 04:41:36,2025-10-24 04:41:36,440.83,5,11159,XXXXXXXXXXXX1738,Sarah Garcia,Denver,CO,86093,Walmart,SYNCHRONY BANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4487291,2025-10-22 04:55:36,2025-10-23 04:55:36,409.26,5,13626,XXXXXXXXXXXX1038,Elizabeth Wilson,Indianapolis,IN,75556,Amazon,DISCOVER BANK,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4487292,2025-10-22 04:57:36,2025-10-25 04:57:36,388.73,5,11689,XXXXXXXXXXXX6155,Jessica Garcia,Fresno,CA,31382,McDonald's,AMERICAN EXPRESS,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4487293,2025-10-22 05:52:36,2025-10-24 05:52:36,117.38,5,15039,XXXXXXXXXXXX6415,David Johnson,Mesa,AZ,32671,Home Depot,FIFTH THIRD BANK,David,Johnson,david.johnson@example.com,False,LEGITIMATE,0,
4487294,2025-10-22 06:09:36,2025-10-23 06:09:36,345.72,5,8990,XXXXXXXXXXXX6712,Nancy Martin,Seattle,WA,72982,Walgreens,US BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4487295,2025-10-22 06:41:36,2025-10-23 06:41:36,363.74,5,7486,XXXXXXXXXXXX3442,James Jackson,Fresno,CA,78077,Amazon,DISCOVER BANK,James,Jackson,james.jackson@example.com,False,LEGITIMATE,0,
4487296,2025-10-22 07:10:36,2025-10-25 07:10:36,169.39,5,9019,XXXXXXXXXXXX2231,William Thomas,Columbus,OH,26932,Costco,TRUIST BANK,William,Thomas,william.thomas@example.com,False,LEGITIMATE,0,
4487297,2025-10-22 08:05:36,2025-10-25 08:05:36,198.68,5,9373,XXXXXXXXXXXX5601,Thomas Perez,Portland,OR,31630,Kroger,WELLS FARGO,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4487298,2025-10-22 08:38:36,2025-10-24 08:38:36,17.02,5,10374,XXXXXXXXXXXX1097,William Lee,Tucson,AZ,12258,Walmart,CHASE BANK,William,Lee,william.lee@example.com,False,LEGITIMATE,0,
4487299,2025-10-22 09:18:36,2025-10-24 09:18:36,115.06,5,14197,XXXXXXXXXXXX0392,Barbara Rodriguez,Atlanta,GA,40420,Microsoft,FIFTH THIRD BANK,Barbara,Rodriguez,barbara.rodriguez@example.com,False,LEGITIMATE,0,
4487300,2025-10-22 10:01:36,2025-10-25 10:01:36,777.7,5,8183,XXXXXXXXXXXX5146,Linda Gonzalez,Phoenix,AZ,27048,Amazon,REGIONS BANK,Linda,Gonzalez,linda.gonzalez@example.com,False,LEGITIMATE,0,
4487301,2025-10-22 10:37:36,2025-10-23 10:37:36,382.58,5,10669,XXXXXXXXXXXX1849,James Martin,Louisville,KY,23074,Best Buy,TD BANK,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4487302,2025-10-22 11:26:36,2025-10-24 11:26:36,31.62,5,15216,XXXXXXXXXXXX1722,Nancy Gonzalez,Atlanta,GA,77228,Starbucks,TRUIST BANK,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
4487303,2025-10-22 11:53:36,2025-10-25 11:53:36,280.92,5,9701,XXXXXXXXXXXX9411,Linda Smith,Los Angeles,CA,22944,Microsoft,PNC BANK,Linda,Smith,linda.smith@example.com,False,LEGITIMATE,0,
4487304,2025-10-22 12:11:36,2025-10-23 12:11:36,12.65,5,10707,XXXXXXXXXXXX2697,Barbara Taylor,Baltimore,MD,63672,Starbucks,TD BANK,Barbara,Taylor,barbara.taylor@example.com,False,LEGITIMATE,0,
4487305,2025-10-22 12:18:36,2025-10-23 12:18:36,418.64,5,10979,XXXXXXXXXXXX9464,Susan Smith,Memphis,TN,57376,Microsoft,PNC BANK,Susan,Smith,susan.smith@example.com,False,LEGITIMATE,0,
4487306,2025-10-22 13:10:36,2025-10-24 13:10:36,450.4,5,9907,XXXXXXXXXXXX7850,Jessica Brown,Los Angeles,CA,74192,Kroger,US BANK,Jessica,Brown,jessica.brown@example.com,False,LEGITIMATE,0,
4487307,2025-10-22 13:42:36,2025-10-23 13:42:36,476.22,5,9379,XXXXXXXXXXXX8584,Joseph Jones,Atlanta,GA,72077,Shell Gas,REGIONS BANK,Joseph,Jones,joseph.jones@example.com,False,LEGITIMATE,0,
4487308,2025-10-22 13:48:36,2025-10-25 13:48:36,409.7,5,12492,XXXXXXXXXXXX5688,Elizabeth Miller,Philadelphia,PA,93290,Netflix,US BANK,Elizabeth,Miller,elizabeth.miller@example.com,False,LEGITIMATE,0,
4487309,2025-10-22 14:31:36,2025-10-25 14:31:36,105.64,5,14094,XXXXXXXXXXXX9229,David Moore,Memphis,TN,45485,Walgreens,CHASE BANK,David,Moore,david.moore@example.com,False,LEGITIMATE,0,
4487310,2025-10-22 15:28:36,2025-10-25 15:28:36,261.88,5,12752,XXXXXXXXXXXX7200,Elizabeth Hernandez,Mesa,AZ,70367,Target,SYNCHRONY BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4487311,2025-10-22 16:10:36,2025-10-25 16:10:36,488.25,5,8640,XXXXXXXXXXXX2145,Richard Gonzalez,Mesa,AZ,60196,Best Buy,TRUIST BANK,Richard,Gonzalez,richard.gonzalez@example.com,False,LEGITIMATE,0,
4487312,2025-10-22 16:53:36,2025-10-25 16:53:36,185.64,5,8504,XXXXXXXXXXXX5131,Susan Thompson,Baltimore,MD,50211,Exxon,DISCOVER BANK,Susan,Thompson,susan.thompson@example.com,False,LEGITIMATE,0,
4487313,2025-10-22 16:56:36,2025-10-25 16:56:36,218.15,5,8101,XXXXXXXXXXXX2677,Barbara Gonzalez,Mesa,AZ,12267,Microsoft,FIFTH THIRD BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4487314,2025-10-22 17:42:36,2025-10-25 17:42:36,297.44,5,7207,XXXXXXXXXXXX3430,Thomas Thomas,Phoenix,AZ,56964,Best Buy,US BANK,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4487315,2025-10-22 18:34:36,2025-10-23 18:34:36,183.64,5,6960,XXXXXXXXXXXX8808,Nancy Lee,New York,NY,57297,Target,BANK OF AMERICA,Nancy,Lee,nancy.lee@example.com,False,LEGITIMATE,0,
4487316,2025-10-22 19:04:36,2025-10-23 19:04:36,450.47,5,14681,XXXXXXXXXXXX2404,Robert Garcia,Indianapolis,IN,43010,Microsoft,BANK OF AMERICA,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4487317,2025-10-22 19:52:36,2025-10-24 19:52:36,399.88,5,7797,XXXXXXXXXXXX5165,Sarah Taylor,Denver,CO,61466,Shell Gas,PNC BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4487318,2025-10-22 20:38:36,2025-10-24 20:38:36,1960.64,5,11192,XXXXXXXXXXXX1614,Sarah Wilson,Columbus,OH,94572,Apple,BANK OF AMERICA,Sarah,Wilson,sarah.wilson@example.com,False,LEGITIMATE,0,
4487319,2025-10-22 21:08:36,2025-10-24 21:08:36,93.97,5,9344,XXXXXXXXXXXX8147,Robert Moore,Phoenix,AZ,83624,Kroger,PNC BANK,Robert,Moore,robert.moore@example.com,False,LEGITIMATE,0,
4487320,2025-10-22 21:27:36,2025-10-24 21:27:36,376.24,5,12553,XXXXXXXXXXXX6228,Karen Gonzalez,Philadelphia,PA,72843,Exxon,CITIBANK,Karen,Gonzalez,karen.gonzalez@example.com,False,LEGITIMATE,0,
4487321,2025-10-22 22:09:36,2025-10-23 22:09:36,288.77,5,15267,XXXXXXXXXXXX6151,Christopher Martinez,Sacramento,CA,46925,Best Buy,CITIBANK,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
4487322,2025-10-22 22:51:36,2025-10-25 22:51:36,262.46,5,12563,XXXXXXXXXXXX5650,Christopher Brown,Miami,FL,63192,Exxon,CITIBANK,Christopher,Brown,christopher.brown@example.com,False,LEGITIMATE,0,
4487323,2025-10-22 23:32:36,2025-10-24 23:32:36,283.71,5,9492,XXXXXXXXXXXX8334,Charles Moore,Philadelphia,PA,71075,Apple,DISCOVER BANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4487324,2025-10-23 00:01:36,2025-10-24 00:01:36,308.68,5,15312,XXXXXXXXXXXX5043,Linda Williams,Atlanta,GA,91526,Walmart,CHASE BANK,Linda,Williams,linda.williams@example.com,False,LEGITIMATE,0,
4487325,2025-10-23 01:01:36,2025-10-25 01:01:36,38.91,5,8428,XXXXXXXXXXXX6545,Nancy Garcia,Baltimore,MD,25165,CVS Pharmacy,REGIONS BANK,Nancy,Garcia,nancy.garcia@example.com,False,LEGITIMATE,0,
4487326,2025-10-23 01:32:36,2025-10-25 01:32:36,163.45,5,7659,XXXXXXXXXXXX5933,John Thomas,San Diego,CA,80073,Home Depot,SYNCHRONY BANK,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4487327,2025-10-23 01:35:36,2025-10-25 01:35:36,268.28,5,14717,XXXXXXXXXXXX1523,Joseph Jones,Baltimore,MD,40231,Kroger,TD BANK,Joseph,Jones,joseph.jones@example.com,False,LEGITIMATE,0,
4487328,2025-10-23 02:28:36,2025-10-25 02:28:36,392.91,5,15792,XXXXXXXXXXXX7972,Charles Lopez,Milwaukee,WI,20536,CVS Pharmacy,CITIBANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4487329,2025-10-23 03:18:36,2025-10-26 03:18:36,174.84,5,8878,XXXXXXXXXXXX3503,Nancy Martinez,Sacramento,CA,98558,Target,FIFTH THIRD BANK,Nancy,Martinez,nancy.martinez@example.com,False,LEGITIMATE,0,
4487330,2025-10-23 03:29:36,2025-10-25 03:29:36,116.21,5,16239,XXXXXXXXXXXX6630,Christopher Taylor,Indianapolis,IN,52322,Exxon,TRUIST BANK,Christopher,Taylor,christopher.taylor@example.com,False,LEGITIMATE,0,
4487331,2025-10-23 03:35:36,2025-10-26 03:35:36,80.1,5,13761,XXXXXXXXXXXX5680,Richard Thomas,Atlanta,GA,16302,Best Buy,CAPITAL ONE,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4487332,2025-10-23 04:14:36,2025-10-26 04:14:36,171.67,5,6576,XXXXXXXXXXXX4505,Karen Williams,Atlanta,GA,34448,Walmart,CAPITAL ONE,Karen,Williams,karen.williams@example.com,False,LEGITIMATE,0,
4487333,2025-10-23 04:41:36,2025-10-26 04:41:36,430.04,5,9742,XXXXXXXXXXXX6129,Barbara Rodriguez,Houston,TX,61448,Shell Gas,REGIONS BANK,Barbara,Rodriguez,barbara.rodriguez@example.com,False,LEGITIMATE,0,
4487334,2025-10-23 05:41:36,2025-10-26 05:41:36,214.31,5,6670,XXXXXXXXXXXX5943,Richard Moore,Jacksonville,FL,99940,Apple,SYNCHRONY BANK,Richard,Moore,richard.moore@example.com,False,LEGITIMATE,0,
4487335,2025-10-23 06:23:36,2025-10-25 06:23:36,233.15,5,9174,XXXXXXXXXXXX0322,Susan Hernandez,Detroit,MI,38330,Whole Foods,BANK OF AMERICA,Susan,Hernandez,susan.hernandez@example.com,False,LEGITIMATE,0,
4487336,2025-10-23 06:28:36,2025-10-25 06:28:36,104.78,5,8767,XXXXXXXXXXXX0271,Charles Martin,San Antonio,TX,83328,CVS Pharmacy,FIFTH THIRD BANK,Charles,Martin,charles.martin@example.com,False,LEGITIMATE,0,
4487337,2025-10-23 07:10:36,2025-10-26 07:10:36,137.59,5,7947,XXXXXXXXXXXX8014,Barbara Jackson,Albuquerque,NM,94433,Costco,CAPITAL ONE,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4487338,2025-10-23 07:48:36,2025-10-25 07:48:36,491.23,5,12466,XXXXXXXXXXXX7475,Robert Hernandez,Denver,CO,42755,Walgreens,SYNCHRONY BANK,Robert,Hernandez,robert.hernandez@example.com,False,LEGITIMATE,0,
4487339,2025-10-23 08:09:36,2025-10-24 08:09:36,331.49,5,11360,XXXXXXXXXXXX2225,Michael Williams,Las Vegas,NV,42729,Exxon,CITIBANK,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4487340,2025-10-23 08:28:36,2025-10-26 08:28:36,330.22,5,8248,XXXXXXXXXXXX4465,Elizabeth Davis,Jacksonville,FL,50591,CVS Pharmacy,BANK OF AMERICA,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4487341,2025-10-23 09:08:36,2025-10-25 09:08:36,86.29,5,9080,XXXXXXXXXXXX5359,Sarah Jackson,Seattle,WA,92412,Whole Foods,BANK OF AMERICA,Sarah,Jackson,sarah.jackson@example.com,False,LEGITIMATE,0,
4487342,2025-10-23 10:05:36,2025-10-24 10:05:36,106.86,5,14186,XXXXXXXXXXXX4910,Linda Hernandez,Chicago,IL,85650,Microsoft,FIFTH THIRD BANK,Linda,Hernandez,linda.hernandez@example.com,False,LEGITIMATE,0,
