TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4526203,2025-10-20 13:51:37,2025-10-21 13:51:37,462.57,5,6798,XXXXXXXXXXXX8898,Barbara Martinez,Boston,MA,71903,Starbucks,BANK OF AMERICA,Barbara,Martinez,barbara.martinez@example.com,False,LEGITIMATE,0,
4526204,2025-10-20 13:58:37,2025-10-21 13:58:37,38.13,5,13553,XXXXXXXXXXXX5128,Karen Thompson,Columbus,OH,66008,McDonald's,TD BANK,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4526205,2025-10-20 14:07:37,2025-10-22 14:07:37,78.15,5,10179,XXXXXXXXXXXX4064,Christopher Martinez,Nashville,TN,78882,Best Buy,BANK OF AMERICA,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
4526206,2025-10-20 14:43:37,2025-10-23 14:43:37,407.61,5,14225,XXXXXXXXXXXX7935,Susan Martin,Sacramento,CA,48982,Netflix,SYNCHRONY BANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4526207,2025-10-20 15:42:37,2025-10-22 15:42:37,1219.34,5,10944,XXXXXXXXXXXX5766,Richard Anderson,Baltimore,MD,26762,CVS Pharmacy,CHASE BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4526208,2025-10-20 16:38:37,2025-10-23 16:38:37,295.03,5,12649,XXXXXXXXXXXX6297,William Gonzalez,Indianapolis,IN,97353,Best Buy,WELLS FARGO,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4526209,2025-10-20 17:16:37,2025-10-22 17:16:37,430.89,5,11498,XXXXXXXXXXXX7030,Jessica Jones,Kansas City,MO,52480,Starbucks,AMERICAN EXPRESS,Jessica,Jones,jessica.jones@example.com,False,LEGITIMATE,0,
4526210,2025-10-20 17:53:37,2025-10-23 17:53:37,316.33,5,12994,XXXXXXXXXXXX1456,Michael Anderson,San Antonio,TX,74162,Microsoft,TRUIST BANK,Michael,Anderson,michael.anderson@example.com,False,LEGITIMATE,0,
4526211,2025-10-20 18:05:37,2025-10-21 18:05:37,362.14,5,9031,XXXXXXXXXXXX0309,Jessica Williams,Jacksonville,FL,59913,Target,AMERICAN EXPRESS,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4526212,2025-10-20 18:55:37,2025-10-23 18:55:37,248.5,5,11199,XXXXXXXXXXXX8254,Joseph Smith,Columbus,OH,53862,Whole Foods,WELLS FARGO,Joseph,Smith,joseph.smith@example.com,False,LEGITIMATE,0,
4526213,2025-10-20 19:42:37,2025-10-21 19:42:37,106.09,5,9348,XXXXXXXXXXXX8695,Mary Williams,Fort Worth,TX,50575,Target,CHASE BANK,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4526214,2025-10-20 20:23:37,2025-10-23 20:23:37,309.75,5,10371,XXXXXXXXXXXX7111,Michael Davis,Sacramento,CA,44342,Kroger,AMERICAN EXPRESS,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4526215,2025-10-20 20:42:37,2025-10-22 20:42:37,66.19,5,10934,XXXXXXXXXXXX3639,Karen Brown,Denver,CO,67662,Whole Foods,SYNCHRONY BANK,Karen,Brown,karen.brown@example.com,False,LEGITIMATE,0,
4526216,2025-10-20 21:31:37,2025-10-22 21:31:37,246.62,5,7469,XXXXXXXXXXXX3030,Sarah Jones,Dallas,TX,35581,Netflix,TD BANK,Sarah,Jones,sarah.jones@example.com,False,LEGITIMATE,0,
4526217,2025-10-20 22:19:37,2025-10-22 22:19:37,391.39,5,6927,XXXXXXXXXXXX5104,Karen Martin,Nashville,TN,40008,Starbucks,SYNCHRONY BANK,Karen,Martin,karen.martin@example.com,False,LEGITIMATE,0,
4526218,2025-10-20 22:51:37,2025-10-21 22:51:37,148.19,5,15894,XXXXXXXXXXXX7802,Karen Smith,Philadelphia,PA,61632,Starbucks,AMERICAN EXPRESS,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4526219,2025-10-20 23:14:37,2025-10-21 23:14:37,409.52,5,12474,XXXXXXXXXXXX9502,Elizabeth Davis,Los Angeles,CA,34262,Home Depot,BANK OF AMERICA,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4526220,2025-10-20 23:43:37,2025-10-21 23:43:37,733.18,5,15592,XXXXXXXXXXXX1154,Michael Thomas,San Francisco,CA,32824,McDonald's,WELLS FARGO,Michael,Thomas,michael.thomas@example.com,False,LEGITIMATE,0,
4526221,2025-10-21 00:34:37,2025-10-22 00:34:37,221.01,5,11889,XXXXXXXXXXXX3125,David Hernandez,Denver,CO,38442,Target,SYNCHRONY BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4526222,2025-10-21 01:15:37,2025-10-24 01:15:37,383.91,5,9188,XXXXXXXXXXXX9021,Susan Lopez,Mesa,AZ,92323,McDonald's,REGIONS BANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4526223,2025-10-21 01:34:37,2025-10-23 01:34:37,478.55,5,7406,XXXXXXXXXXXX9673,Joseph Hernandez,Kansas City,MO,53002,Netflix,PNC BANK,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4526224,2025-10-21 01:58:37,2025-10-22 01:58:37,190.85,5,9437,XXXXXXXXXXXX0335,Joseph Taylor,Atlanta,GA,58955,Home Depot,DISCOVER BANK,Joseph,Taylor,joseph.taylor@example.com,False,LEGITIMATE,0,
4526225,2025-10-21 02:52:37,2025-10-23 02:52:37,383.87,5,13404,XXXXXXXXXXXX7956,James Brown,San Diego,CA,94911,Netflix,CITIBANK,James,Brown,james.brown@example.com,False,LEGITIMATE,0,
4526226,2025-10-21 03:49:37,2025-10-22 03:49:37,36.83,5,13526,XXXXXXXXXXXX3360,Charles Brown,Philadelphia,PA,48833,Starbucks,TD BANK,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4526227,2025-10-21 04:25:37,2025-10-22 04:25:37,438.22,5,13997,XXXXXXXXXXXX7941,David Wilson,Austin,TX,48551,McDonald's,TD BANK,David,Wilson,david.wilson@example.com,False,LEGITIMATE,0,
4526228,2025-10-21 04:40:37,2025-10-24 04:40:37,322.42,5,15586,XXXXXXXXXXXX5813,Linda Thomas,Denver,CO,54905,Home Depot,CAPITAL ONE,Linda,Thomas,linda.thomas@example.com,False,LEGITIMATE,0,
4526229,2025-10-21 04:47:37,2025-10-24 04:47:37,235.43,5,8953,XXXXXXXXXXXX3884,Mary Taylor,Seattle,WA,56383,Costco,US BANK,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4526230,2025-10-21 05:07:37,2025-10-24 05:07:37,493.58,5,14974,XXXXXXXXXXXX4837,Linda Taylor,Fort Worth,TX,44689,Apple,CITIBANK,Linda,Taylor,linda.taylor@example.com,False,LEGITIMATE,0,
4526231,2025-10-21 05:15:37,2025-10-22 05:15:37,37.58,5,7931,XXXXXXXXXXXX5489,Patricia Davis,San Diego,CA,13268,Costco,CHASE BANK,Patricia,Davis,patricia.davis@example.com,False,LEGITIMATE,0,
4526232,2025-10-21 05:22:37,2025-10-23 05:22:37,140.31,5,7941,XXXXXXXXXXXX7217,William Wilson,Baltimore,MD,78645,CVS Pharmacy,TRUIST BANK,William,Wilson,william.wilson@example.com,False,LEGITIMATE,0,
4526233,2025-10-21 05:35:37,2025-10-23 05:35:37,321.03,5,15828,XXXXXXXXXXXX0035,Barbara Williams,Houston,TX,37080,McDonald's,TD BANK,Barbara,Williams,barbara.williams@example.com,False,LEGITIMATE,0,
4526234,2025-10-21 06:17:37,2025-10-23 06:17:37,485.62,5,8789,XXXXXXXXXXXX6408,Joseph Garcia,Dallas,TX,59425,McDonald's,US BANK,Joseph,Garcia,joseph.garcia@example.com,False,LEGITIMATE,0,
4526235,2025-10-21 06:58:37,2025-10-23 06:58:37,300.78,5,7434,XXXXXXXXXXXX3195,Joseph Hernandez,Chicago,IL,80013,Starbucks,WELLS FARGO,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4526236,2025-10-21 07:04:37,2025-10-22 07:04:37,263.42,5,7074,XXXXXXXXXXXX8429,Thomas Anderson,Dallas,TX,61994,Shell Gas,DISCOVER BANK,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4526237,2025-10-21 07:31:37,2025-10-23 07:31:37,416.77,5,15796,XXXXXXXXXXXX2767,William Jones,New York,NY,61165,Walmart,AMERICAN EXPRESS,William,Jones,william.jones@example.com,False,LEGITIMATE,0,
4526238,2025-10-21 08:13:37,2025-10-22 08:13:37,406.92,5,16118,XXXXXXXXXXXX6608,Jessica Lopez,Philadelphia,PA,67168,Amazon,WELLS FARGO,Jessica,Lopez,jessica.lopez@example.com,False,LEGITIMATE,0,
4526239,2025-10-21 08:56:37,2025-10-23 08:56:37,314.51,5,7420,XXXXXXXXXXXX4197,Jessica Williams,Jacksonville,FL,30500,Walmart,WELLS FARGO,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4526240,2025-10-21 09:20:37,2025-10-22 09:20:37,337.46,5,14238,XXXXXXXXXXXX4658,Thomas Smith,Las Vegas,NV,67494,Amazon,SYNCHRONY BANK,Thomas,Smith,thomas.smith@example.com,False,LEGITIMATE,0,
4526241,2025-10-21 10:08:37,2025-10-24 10:08:37,94.34,5,13099,XXXXXXXXXXXX3510,Susan Gonzalez,Seattle,WA,77827,Amazon,TRUIST BANK,Susan,Gonzalez,susan.gonzalez@example.com,False,LEGITIMATE,0,
4526242,2025-10-21 10:40:37,2025-10-23 10:40:37,27.27,5,8550,XXXXXXXXXXXX0618,John Lee,Columbus,OH,19048,CVS Pharmacy,SYNCHRONY BANK,John,Lee,john.lee@example.com,False,LEGITIMATE,0,
4526243,2025-10-21 11:05:37,2025-10-23 11:05:37,439.88,5,10655,XXXXXXXXXXXX4726,Susan Thomas,Miami,FL,67015,Whole Foods,BANK OF AMERICA,Susan,Thomas,susan.thomas@example.com,False,LEGITIMATE,0,
4526244,2025-10-21 11:13:37,2025-10-24 11:13:37,21.83,5,12226,XXXXXXXXXXXX4685,Mary Moore,Baltimore,MD,51064,Shell Gas,AMERICAN EXPRESS,Mary,Moore,mary.moore@example.com,False,LEGITIMATE,0,
4526245,2025-10-21 11:48:37,2025-10-24 11:48:37,294.07,5,13077,XXXXXXXXXXXX9013,Mary Taylor,Phoenix,AZ,30130,Target,DISCOVER BANK,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4526246,2025-10-21 12:43:37,2025-10-22 12:43:37,429.35,5,14841,XXXXXXXXXXXX9039,James Martin,Dallas,TX,28610,Home Depot,DISCOVER BANK,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4526247,2025-10-21 13:38:37,2025-10-23 13:38:37,431.0,5,13398,XXXXXXXXXXXX5374,Michael Hernandez,San Jose,CA,36179,Microsoft,PNC BANK,Michael,Hernandez,michael.hernandez@example.com,False,LEGITIMATE,0,
4526248,2025-10-21 13:53:37,2025-10-23 13:53:37,470.68,5,11530,XXXXXXXXXXXX7559,Karen Hernandez,Seattle,WA,50759,Exxon,WELLS FARGO,Karen,Hernandez,karen.hernandez@example.com,False,LEGITIMATE,0,
4526249,2025-10-21 14:28:37,2025-10-24 14:28:37,238.64,5,9454,XXXXXXXXXXXX3503,Robert Jackson,Detroit,MI,70618,Apple,REGIONS BANK,Robert,Jackson,robert.jackson@example.com,False,LEGITIMATE,0,
4526250,2025-10-21 15:23:37,2025-10-24 15:23:37,471.96,5,14049,XXXXXXXXXXXX9397,Linda Garcia,Las Vegas,NV,92701,Walgreens,CITIBANK,Linda,Garcia,linda.garcia@example.com,False,LEGITIMATE,0,
4526251,2025-10-21 15:48:37,2025-10-22 15:48:37,933.07,5,11550,XXXXXXXXXXXX8867,Karen Lee,Jacksonville,FL,89093,Microsoft,US BANK,Karen,Lee,karen.lee@example.com,False,LEGITIMATE,0,
4526252,2025-10-21 16:13:37,2025-10-22 16:13:37,249.49,5,6765,XXXXXXXXXXXX3394,Thomas Gonzalez,Houston,TX,88170,Walmart,AMERICAN EXPRESS,Thomas,Gonzalez,thomas.gonzalez@example.com,False,LEGITIMATE,0,
4526253,2025-10-21 16:53:37,2025-10-22 16:53:37,222.8,5,9901,XXXXXXXXXXXX8350,Linda Martinez,Charlotte,NC,70864,Exxon,TRUIST BANK,Linda,Martinez,linda.martinez@example.com,False,LEGITIMATE,0,
4526254,2025-10-21 17:35:37,2025-10-23 17:35:37,365.29,5,8694,XXXXXXXXXXXX6236,Jennifer Lopez,Chicago,IL,86751,Microsoft,BANK OF AMERICA,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4526255,2025-10-21 18:28:37,2025-10-24 18:28:37,210.72,5,13916,XXXXXXXXXXXX7420,Elizabeth Miller,Memphis,TN,74854,Walmart,AMERICAN EXPRESS,Elizabeth,Miller,elizabeth.miller@example.com,False,LEGITIMATE,0,
4526256,2025-10-21 18:59:37,2025-10-22 18:59:37,17.72,5,11410,XXXXXXXXXXXX9673,Joseph Lopez,Indianapolis,IN,30951,Microsoft,WELLS FARGO,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4526257,2025-10-21 19:53:37,2025-10-24 19:53:37,1580.87,5,9545,XXXXXXXXXXXX0701,Nancy Lopez,New York,NY,67426,Exxon,US BANK,Nancy,Lopez,nancy.lopez@example.com,False,LEGITIMATE,0,
4526258,2025-10-21 20:07:37,2025-10-22 20:07:37,455.6,5,10180,XXXXXXXXXXXX9385,Patricia Johnson,Denver,CO,68761,McDonald's,CITIBANK,Patricia,Johnson,patricia.johnson@example.com,False,LEGITIMATE,0,
4526259,2025-10-21 20:26:37,2025-10-23 20:26:37,5.17,5,8310,XXXXXXXXXXXX5610,Christopher Lopez,Indianapolis,IN,97405,Exxon,CHASE BANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4526260,2025-10-21 20:43:37,2025-10-22 20:43:37,139.85,5,7114,XXXXXXXXXXXX0501,David Miller,Louisville,KY,10166,Microsoft,FIFTH THIRD BANK,David,Miller,david.miller@example.com,False,LEGITIMATE,0,
4526261,2025-10-21 21:13:37,2025-10-22 21:13:37,373.71,5,13185,XXXXXXXXXXXX9207,Barbara Martin,Baltimore,MD,49029,Amazon,WELLS FARGO,Barbara,Martin,barbara.martin@example.com,False,LEGITIMATE,0,
4526262,2025-10-21 21:14:37,2025-10-23 21:14:37,197.55,5,16227,XXXXXXXXXXXX2882,Karen Anderson,Baltimore,MD,70734,Kroger,TD BANK,Karen,Anderson,karen.anderson@example.com,False,LEGITIMATE,0,
4526263,2025-10-21 21:31:37,2025-10-23 21:31:37,286.08,5,6825,XXXXXXXXXXXX8991,Jessica Lopez,Columbus,OH,73246,Best Buy,SYNCHRONY BANK,Jessica,Lopez,jessica.lopez@example.com,False,LEGITIMATE,0,
4526264,2025-10-21 21:32:37,2025-10-22 21:32:37,293.08,5,12916,XXXXXXXXXXXX1681,Elizabeth Brown,Sacramento,CA,62846,Exxon,REGIONS BANK,Elizabeth,Brown,elizabeth.brown@example.com,False,LEGITIMATE,0,
4526265,2025-10-21 21:35:37,2025-10-24 21:35:37,481.52,5,11359,XXXXXXXXXXXX9279,Sarah Thompson,Seattle,WA,53902,Microsoft,TRUIST BANK,Sarah,Thompson,sarah.thompson@example.com,False,LEGITIMATE,0,
4526266,2025-10-21 21:59:37,2025-10-24 21:59:37,313.68,5,10012,XXXXXXXXXXXX8369,Jessica Rodriguez,San Jose,CA,45348,Microsoft,FIFTH THIRD BANK,Jessica,Rodriguez,jessica.rodriguez@example.com,False,LEGITIMATE,0,
4526267,2025-10-21 22:34:37,2025-10-24 22:34:37,445.51,5,15488,XXXXXXXXXXXX2324,Thomas Davis,Las Vegas,NV,70416,CVS Pharmacy,FIFTH THIRD BANK,Thomas,Davis,thomas.davis@example.com,False,LEGITIMATE,0,
4526268,2025-10-21 23:08:37,2025-10-23 23:08:37,471.39,5,14029,XXXXXXXXXXXX8681,James Smith,Los Angeles,CA,57618,CVS Pharmacy,TD BANK,James,Smith,james.smith@example.com,False,LEGITIMATE,0,
4526269,2025-10-21 23:51:37,2025-10-23 23:51:37,144.69,5,8457,XXXXXXXXXXXX6342,Susan Jackson,Las Vegas,NV,74327,McDonald's,PNC BANK,Susan,Jackson,susan.jackson@example.com,False,LEGITIMATE,0,
4526270,2025-10-22 00:13:37,2025-10-23 00:13:37,33.68,5,7675,XXXXXXXXXXXX2412,Sarah Anderson,Las Vegas,NV,64390,Walgreens,PNC BANK,Sarah,Anderson,sarah.anderson@example.com,False,LEGITIMATE,0,
4526271,2025-10-22 01:03:37,2025-10-23 01:03:37,647.68,5,16260,XXXXXXXXXXXX2864,Michael Davis,Louisville,KY,11578,Costco,CHASE BANK,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4526272,2025-10-22 01:35:37,2025-10-24 01:35:37,342.68,5,13849,XXXXXXXXXXXX4224,Barbara Garcia,Boston,MA,47540,Exxon,SYNCHRONY BANK,Barbara,Garcia,barbara.garcia@example.com,False,LEGITIMATE,0,
4526273,2025-10-22 02:00:37,2025-10-25 02:00:37,321.44,5,9266,XXXXXXXXXXXX5015,Mary Lee,Nashville,TN,56097,CVS Pharmacy,TD BANK,Mary,Lee,mary.lee@example.com,False,LEGITIMATE,0,
4526274,2025-10-22 02:40:37,2025-10-23 02:40:37,274.03,5,15516,XXXXXXXXXXXX2076,Barbara Perez,Albuquerque,NM,36794,McDonald's,CHASE BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4526275,2025-10-22 03:34:37,2025-10-24 03:34:37,43.67,5,15928,XXXXXXXXXXXX6614,John Gonzalez,Indianapolis,IN,52622,McDonald's,REGIONS BANK,John,Gonzalez,john.gonzalez@example.com,False,LEGITIMATE,0,
4526276,2025-10-22 03:37:37,2025-10-25 03:37:37,269.72,5,14481,XXXXXXXXXXXX3467,Christopher Brown,Dallas,TX,88091,Netflix,AMERICAN EXPRESS,Christopher,Brown,christopher.brown@example.com,False,LEGITIMATE,0,
4526277,2025-10-22 03:51:37,2025-10-23 03:51:37,413.89,5,12578,XXXXXXXXXXXX8990,Barbara Lopez,Mesa,AZ,79617,Microsoft,US BANK,Barbara,Lopez,barbara.lopez@example.com,False,LEGITIMATE,0,
4526278,2025-10-22 04:14:37,2025-10-25 04:14:37,447.82,5,11096,XXXXXXXXXXXX9939,Nancy Wilson,San Jose,CA,99573,McDonald's,SYNCHRONY BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4526279,2025-10-22 04:35:37,2025-10-23 04:35:37,101.87,5,13714,XXXXXXXXXXXX5644,Barbara Martin,Atlanta,GA,70842,Starbucks,FIFTH THIRD BANK,Barbara,Martin,barbara.martin@example.com,False,LEGITIMATE,0,
4526280,2025-10-22 05:28:37,2025-10-24 05:28:37,413.38,5,8668,XXXXXXXXXXXX5369,Patricia Williams,Louisville,KY,69679,Costco,CAPITAL ONE,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4526281,2025-10-22 06:10:37,2025-10-23 06:10:37,105.94,5,13736,XXXXXXXXXXXX7941,James Brown,Atlanta,GA,82102,Netflix,REGIONS BANK,James,Brown,james.brown@example.com,False,LEGITIMATE,0,
4526282,2025-10-22 06:58:37,2025-10-23 06:58:37,366.42,5,10910,XXXXXXXXXXXX4123,Joseph Brown,Memphis,TN,56659,Walgreens,AMERICAN EXPRESS,Joseph,Brown,joseph.brown@example.com,False,LEGITIMATE,0,
4526283,2025-10-22 07:07:37,2025-10-24 07:07:37,673.43,5,9074,XXXXXXXXXXXX0390,Sarah Martin,Louisville,KY,67818,CVS Pharmacy,DISCOVER BANK,Sarah,Martin,sarah.martin@example.com,False,LEGITIMATE,0,
4526284,2025-10-22 07:35:37,2025-10-23 07:35:37,62.16,5,13455,XXXXXXXXXXXX1671,Joseph Taylor,Fresno,CA,79901,Shell Gas,REGIONS BANK,Joseph,Taylor,joseph.taylor@example.com,False,LEGITIMATE,0,
4526285,2025-10-22 07:37:37,2025-10-25 07:37:37,403.78,5,7693,XXXXXXXXXXXX0049,Thomas Anderson,Albuquerque,NM,71731,Target,PNC BANK,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4526286,2025-10-22 08:07:37,2025-10-24 08:07:37,397.86,5,6977,XXXXXXXXXXXX5998,Richard Rodriguez,Chicago,IL,92662,Shell Gas,TD BANK,Richard,Rodriguez,richard.rodriguez@example.com,False,LEGITIMATE,0,
4526287,2025-10-22 08:34:37,2025-10-25 08:34:37,381.96,5,15227,XXXXXXXXXXXX2926,David Anderson,Los Angeles,CA,75831,Exxon,CITIBANK,David,Anderson,david.anderson@example.com,False,LEGITIMATE,0,
4526288,2025-10-22 09:15:37,2025-10-24 09:15:37,33.91,5,9204,XXXXXXXXXXXX9496,Elizabeth Anderson,Jacksonville,FL,98920,Walmart,CHASE BANK,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4526289,2025-10-22 09:48:37,2025-10-25 09:48:37,441.37,5,16151,XXXXXXXXXXXX7915,John Martin,San Antonio,TX,65885,Target,CAPITAL ONE,John,Martin,john.martin@example.com,False,LEGITIMATE,0,
4526290,2025-10-22 10:27:37,2025-10-24 10:27:37,432.65,5,10951,XXXXXXXXXXXX1171,Susan Miller,Las Vegas,NV,23828,Best Buy,TD BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4526291,2025-10-22 11:17:37,2025-10-25 11:17:37,256.07,5,16115,XXXXXXXXXXXX8665,Charles Anderson,Columbus,OH,92049,Exxon,PNC BANK,Charles,Anderson,charles.anderson@example.com,False,LEGITIMATE,0,
4526292,2025-10-22 11:46:37,2025-10-25 11:46:37,419.08,5,12583,XXXXXXXXXXXX4105,Barbara Thomas,Boston,MA,60661,Netflix,AMERICAN EXPRESS,Barbara,Thomas,barbara.thomas@example.com,False,LEGITIMATE,0,
4526293,2025-10-22 12:37:37,2025-10-23 12:37:37,461.64,5,9182,XXXXXXXXXXXX7167,Jessica Jackson,San Francisco,CA,24441,Walmart,BANK OF AMERICA,Jessica,Jackson,jessica.jackson@example.com,False,LEGITIMATE,0,
4526294,2025-10-22 13:22:37,2025-10-23 13:22:37,63.06,5,15681,XXXXXXXXXXXX6810,Jessica Miller,Jacksonville,FL,63012,Apple,PNC BANK,Jessica,Miller,jessica.miller@example.com,False,LEGITIMATE,0,
4526295,2025-10-22 13:36:37,2025-10-23 13:36:37,395.32,5,8557,XXXXXXXXXXXX7778,Mary Moore,Memphis,TN,42382,Amazon,TRUIST BANK,Mary,Moore,mary.moore@example.com,False,LEGITIMATE,0,
4526296,2025-10-22 14:08:37,2025-10-23 14:08:37,346.15,5,14066,XXXXXXXXXXXX5006,Robert Rodriguez,San Antonio,TX,50072,McDonald's,CITIBANK,Robert,Rodriguez,robert.rodriguez@example.com,False,LEGITIMATE,0,
4526297,2025-10-22 15:07:37,2025-10-24 15:07:37,362.29,5,10564,XXXXXXXXXXXX0831,Susan Davis,Columbus,OH,10123,Kroger,BANK OF AMERICA,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4526298,2025-10-22 15:42:37,2025-10-24 15:42:37,440.35,5,9801,XXXXXXXXXXXX7049,Linda Brown,Mesa,AZ,59155,Starbucks,SYNCHRONY BANK,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
4526299,2025-10-22 16:16:37,2025-10-24 16:16:37,970.95,5,13821,XXXXXXXXXXXX0178,Susan Gonzalez,Philadelphia,PA,27581,Best Buy,AMERICAN EXPRESS,Susan,Gonzalez,susan.gonzalez@example.com,False,LEGITIMATE,0,
4526300,2025-10-22 16:44:37,2025-10-25 16:44:37,76.25,5,9390,XXXXXXXXXXXX3025,Joseph Garcia,Memphis,TN,29948,Walgreens,REGIONS BANK,Joseph,Garcia,joseph.garcia@example.com,False,LEGITIMATE,0,
4526301,2025-10-22 17:28:37,2025-10-23 17:28:37,46.42,5,10318,XXXXXXXXXXXX7743,Thomas Lopez,Mesa,AZ,62985,Microsoft,AMERICAN EXPRESS,Thomas,Lopez,thomas.lopez@example.com,False,LEGITIMATE,0,
4526302,2025-10-22 18:16:37,2025-10-24 18:16:37,468.69,5,6913,XXXXXXXXXXXX9311,Michael Wilson,Phoenix,AZ,10220,Costco,US BANK,Michael,Wilson,michael.wilson@example.com,False,LEGITIMATE,0,
4526303,2025-10-22 18:50:37,2025-10-25 18:50:37,349.19,5,11232,XXXXXXXXXXXX9430,Mary Hernandez,Chicago,IL,86518,Microsoft,DISCOVER BANK,Mary,Hernandez,mary.hernandez@example.com,False,LEGITIMATE,0,
4526304,2025-10-22 19:25:37,2025-10-25 19:25:37,436.99,5,12494,XXXXXXXXXXXX0456,Jennifer Lopez,San Francisco,CA,63354,Exxon,CITIBANK,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4526305,2025-10-22 20:03:37,2025-10-23 20:03:37,375.25,5,11564,XXXXXXXXXXXX9150,Sarah Martinez,Sacramento,CA,47356,Microsoft,PNC BANK,Sarah,Martinez,sarah.martinez@example.com,False,LEGITIMATE,0,
4526306,2025-10-22 20:17:37,2025-10-24 20:17:37,263.79,5,16335,XXXXXXXXXXXX9535,John Lopez,Nashville,TN,47457,Amazon,CAPITAL ONE,John,Lopez,john.lopez@example.com,False,LEGITIMATE,0,
4526307,2025-10-22 21:02:37,2025-10-25 21:02:37,168.75,5,9561,XXXXXXXXXXXX7557,Susan Davis,Las Vegas,NV,79295,McDonald's,CITIBANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4526308,2025-10-22 21:50:37,2025-10-23 21:50:37,143.22,5,8092,XXXXXXXXXXXX8549,Linda Jones,Portland,OR,69560,Microsoft,REGIONS BANK,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4526309,2025-10-22 22:09:37,2025-10-23 22:09:37,262.76,5,7957,XXXXXXXXXXXX8689,Sarah Martin,Denver,CO,49700,Best Buy,PNC BANK,Sarah,Martin,sarah.martin@example.com,False,LEGITIMATE,0,
4526310,2025-10-22 22:28:37,2025-10-23 22:28:37,126.12,5,10437,XXXXXXXXXXXX6257,David Jackson,San Antonio,TX,91891,Kroger,US BANK,David,Jackson,david.jackson@example.com,False,LEGITIMATE,0,
4526311,2025-10-22 22:37:37,2025-10-25 22:37:37,9.81,5,9396,XXXXXXXXXXXX3903,Michael Lee,Baltimore,MD,30454,McDonald's,CAPITAL ONE,Michael,Lee,michael.lee@example.com,False,LEGITIMATE,0,
4526312,2025-10-22 23:14:37,2025-10-23 23:14:37,55.42,5,8439,XXXXXXXXXXXX5711,Barbara Thomas,Seattle,WA,33436,Netflix,PNC BANK,Barbara,Thomas,barbara.thomas@example.com,False,LEGITIMATE,0,
4526313,2025-10-22 23:31:37,2025-10-24 23:31:37,277.16,5,16001,XXXXXXXXXXXX1414,Jennifer Lopez,Baltimore,MD,69512,Netflix,CAPITAL ONE,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4526314,2025-10-22 23:56:37,2025-10-23 23:56:37,474.16,5,10860,XXXXXXXXXXXX7122,William Taylor,Kansas City,MO,62908,Starbucks,DISCOVER BANK,William,Taylor,william.taylor@example.com,False,LEGITIMATE,0,
