TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4655922,2025-10-20 22:08:33,2025-10-21 22:08:33,461.95,5,14746,XXXXXXXXXXXX1837,Robert Garcia,Portland,OR,70293,Shell Gas,FIFTH THIRD BANK,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4655923,2025-10-20 22:30:33,2025-10-23 22:30:33,6.66,5,10333,XXXXXXXXXXXX7688,Jennifer Moore,Tucson,AZ,18286,Walgreens,AMERICAN EXPRESS,Jennifer,Moore,jennifer.moore@example.com,False,LEGITIMATE,0,
4655924,2025-10-20 22:45:33,2025-10-23 22:45:33,121.63,5,10814,XXXXXXXXXXXX0132,Joseph Johnson,San Antonio,TX,46541,Microsoft,AMERICAN EXPRESS,Joseph,Johnson,joseph.johnson@example.com,False,LEGITIMATE,0,
4655925,2025-10-20 22:58:33,2025-10-22 22:58:33,207.76,5,8006,XXXXXXXXXXXX1328,Mary Moore,Houston,TX,50553,CVS Pharmacy,CAPITAL ONE,Mary,Moore,mary.moore@example.com,False,LEGITIMATE,0,
4655926,2025-10-20 23:30:33,2025-10-21 23:30:33,181.14,5,12126,XXXXXXXXXXXX5362,John Miller,San Diego,CA,93273,Best Buy,SYNCHRONY BANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4655927,2025-10-21 00:13:33,2025-10-23 00:13:33,205.15,5,9308,XXXXXXXXXXXX7249,Michael Martinez,Austin,TX,69990,Microsoft,SYNCHRONY BANK,Michael,Martinez,michael.martinez@example.com,False,LEGITIMATE,0,
4655928,2025-10-21 00:57:33,2025-10-22 00:57:33,190.77,5,13118,XXXXXXXXXXXX2870,Charles Martin,Memphis,TN,15184,Home Depot,TRUIST BANK,Charles,Martin,charles.martin@example.com,False,LEGITIMATE,0,
4655929,2025-10-21 01:17:33,2025-10-22 01:17:33,45.24,5,7954,XXXXXXXXXXXX4383,Thomas Rodriguez,Indianapolis,IN,41976,Target,CAPITAL ONE,Thomas,Rodriguez,thomas.rodriguez@example.com,False,LEGITIMATE,0,
4655930,2025-10-21 01:40:33,2025-10-24 01:40:33,104.38,5,11025,XXXXXXXXXXXX7849,Elizabeth Smith,Indianapolis,IN,46052,Shell Gas,FIFTH THIRD BANK,Elizabeth,Smith,elizabeth.smith@example.com,False,LEGITIMATE,0,
4655931,2025-10-21 01:46:33,2025-10-23 01:46:33,145.69,5,12239,XXXXXXXXXXXX9141,Patricia Jackson,Phoenix,AZ,56791,Best Buy,DISCOVER BANK,Patricia,Jackson,patricia.jackson@example.com,False,LEGITIMATE,0,
4655932,2025-10-21 01:48:33,2025-10-24 01:48:33,365.81,5,8567,XXXXXXXXXXXX6747,David Garcia,Albuquerque,NM,33121,Walgreens,AMERICAN EXPRESS,David,Garcia,david.garcia@example.com,False,LEGITIMATE,0,
4655933,2025-10-21 02:38:33,2025-10-22 02:38:33,498.49,5,11464,XXXXXXXXXXXX2533,Jennifer Thomas,Mesa,AZ,28399,Target,DISCOVER BANK,Jennifer,Thomas,jennifer.thomas@example.com,False,LEGITIMATE,0,
4655934,2025-10-21 02:47:33,2025-10-24 02:47:33,427.35,5,15252,XXXXXXXXXXXX1597,William Gonzalez,Nashville,TN,71002,Apple,DISCOVER BANK,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4655935,2025-10-21 03:28:33,2025-10-23 03:28:33,459.7,5,12371,XXXXXXXXXXXX0416,Richard Jones,Phoenix,AZ,27836,Exxon,CAPITAL ONE,Richard,Jones,richard.jones@example.com,False,LEGITIMATE,0,
4655936,2025-10-21 03:38:33,2025-10-24 03:38:33,104.74,5,13566,XXXXXXXXXXXX9966,John Davis,Sacramento,CA,87289,CVS Pharmacy,SYNCHRONY BANK,John,Davis,john.davis@example.com,False,LEGITIMATE,0,
4655937,2025-10-21 03:57:33,2025-10-24 03:57:33,172.74,5,15824,XXXXXXXXXXXX3245,Linda Brown,Jacksonville,FL,43146,Netflix,BANK OF AMERICA,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
4655938,2025-10-21 04:57:33,2025-10-24 04:57:33,431.99,5,10085,XXXXXXXXXXXX4503,James Miller,Mesa,AZ,95363,Apple,FIFTH THIRD BANK,James,Miller,james.miller@example.com,False,LEGITIMATE,0,
4655939,2025-10-21 05:03:33,2025-10-24 05:03:33,143.92,5,11077,XXXXXXXXXXXX4716,Joseph Rodriguez,Louisville,KY,17816,Netflix,US BANK,Joseph,Rodriguez,joseph.rodriguez@example.com,False,LEGITIMATE,0,
4655940,2025-10-21 05:40:33,2025-10-23 05:40:33,236.9,5,13912,XXXXXXXXXXXX7927,Sarah Jackson,Memphis,TN,77421,Best Buy,CITIBANK,Sarah,Jackson,sarah.jackson@example.com,False,LEGITIMATE,0,
4655941,2025-10-21 06:18:33,2025-10-23 06:18:33,446.42,5,15620,XXXXXXXXXXXX6131,Mary Davis,Portland,OR,85362,Home Depot,REGIONS BANK,Mary,Davis,mary.davis@example.com,False,LEGITIMATE,0,
4655942,2025-10-21 07:05:33,2025-10-23 07:05:33,1595.59,5,9465,XXXXXXXXXXXX5697,Patricia Gonzalez,Louisville,KY,89472,Best Buy,TRUIST BANK,Patricia,Gonzalez,patricia.gonzalez@example.com,False,LEGITIMATE,0,
4655943,2025-10-21 07:29:33,2025-10-22 07:29:33,93.8,5,15910,XXXXXXXXXXXX5739,Karen Thompson,Portland,OR,64159,McDonald's,TRUIST BANK,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4655944,2025-10-21 07:30:33,2025-10-23 07:30:33,355.42,5,13795,XXXXXXXXXXXX2570,Elizabeth Perez,Kansas City,MO,87154,Kroger,CHASE BANK,Elizabeth,Perez,elizabeth.perez@example.com,False,LEGITIMATE,0,
4655945,2025-10-21 08:10:33,2025-10-22 08:10:33,190.05,5,8127,XXXXXXXXXXXX2551,John Moore,New York,NY,47848,CVS Pharmacy,FIFTH THIRD BANK,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4655946,2025-10-21 08:20:33,2025-10-24 08:20:33,104.68,5,10306,XXXXXXXXXXXX1690,Robert Perez,Houston,TX,25235,Kroger,FIFTH THIRD BANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4655947,2025-10-21 08:33:33,2025-10-24 08:33:33,110.22,5,11539,XXXXXXXXXXXX3102,Patricia Gonzalez,Tucson,AZ,89898,McDonald's,DISCOVER BANK,Patricia,Gonzalez,patricia.gonzalez@example.com,False,LEGITIMATE,0,
4655948,2025-10-21 09:04:33,2025-10-23 09:04:33,374.76,5,9407,XXXXXXXXXXXX7244,Linda Martinez,Seattle,WA,67315,Walgreens,CITIBANK,Linda,Martinez,linda.martinez@example.com,False,LEGITIMATE,0,
4655949,2025-10-21 09:43:33,2025-10-23 09:43:33,390.83,5,12099,XXXXXXXXXXXX2683,Nancy Rodriguez,Seattle,WA,67042,Walgreens,REGIONS BANK,Nancy,Rodriguez,nancy.rodriguez@example.com,False,LEGITIMATE,0,
4655950,2025-10-21 10:13:33,2025-10-24 10:13:33,204.32,5,11594,XXXXXXXXXXXX3558,Susan Lopez,Houston,TX,89770,Target,PNC BANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4655951,2025-10-21 10:28:33,2025-10-22 10:28:33,143.5,5,8907,XXXXXXXXXXXX8005,Thomas Gonzalez,Atlanta,GA,69776,Microsoft,TRUIST BANK,Thomas,Gonzalez,thomas.gonzalez@example.com,False,LEGITIMATE,0,
4655952,2025-10-21 10:29:33,2025-10-23 10:29:33,22.97,5,8607,XXXXXXXXXXXX9279,Robert Wilson,Phoenix,AZ,66105,Home Depot,PNC BANK,Robert,Wilson,robert.wilson@example.com,False,LEGITIMATE,0,
4655953,2025-10-21 10:37:33,2025-10-23 10:37:33,319.17,5,10227,XXXXXXXXXXXX1783,James Garcia,Charlotte,NC,66894,Target,AMERICAN EXPRESS,James,Garcia,james.garcia@example.com,False,LEGITIMATE,0,
4655954,2025-10-21 11:00:33,2025-10-22 11:00:33,154.75,5,11675,XXXXXXXXXXXX6419,Elizabeth Brown,Las Vegas,NV,43292,Whole Foods,AMERICAN EXPRESS,Elizabeth,Brown,elizabeth.brown@example.com,False,LEGITIMATE,0,
4655955,2025-10-21 11:34:33,2025-10-22 11:34:33,87.87,5,7011,XXXXXXXXXXXX4372,Michael Williams,Portland,OR,94247,Walmart,CAPITAL ONE,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4655956,2025-10-21 12:05:33,2025-10-22 12:05:33,101.94,5,11435,XXXXXXXXXXXX7714,Sarah Jones,Mesa,AZ,36783,Best Buy,WELLS FARGO,Sarah,Jones,sarah.jones@example.com,False,LEGITIMATE,0,
4655957,2025-10-21 12:41:33,2025-10-22 12:41:33,49.98,5,14402,XXXXXXXXXXXX3039,Mary Lee,Kansas City,MO,31395,Best Buy,CITIBANK,Mary,Lee,mary.lee@example.com,False,LEGITIMATE,0,
4655958,2025-10-21 13:09:33,2025-10-23 13:09:33,435.68,5,13423,XXXXXXXXXXXX3635,John Brown,Sacramento,CA,95818,Home Depot,US BANK,John,Brown,john.brown@example.com,False,LEGITIMATE,0,
4655959,2025-10-21 13:26:33,2025-10-23 13:26:33,208.86,5,13537,XXXXXXXXXXXX7853,Jessica Martinez,Dallas,TX,84691,Kroger,US BANK,Jessica,Martinez,jessica.martinez@example.com,False,LEGITIMATE,0,
4655960,2025-10-21 14:20:33,2025-10-22 14:20:33,218.95,5,12287,XXXXXXXXXXXX6706,Nancy Rodriguez,Baltimore,MD,44770,Costco,TD BANK,Nancy,Rodriguez,nancy.rodriguez@example.com,False,LEGITIMATE,0,
4655961,2025-10-21 15:11:33,2025-10-22 15:11:33,319.41,5,15621,XXXXXXXXXXXX5348,Christopher Jackson,San Diego,CA,65934,McDonald's,WELLS FARGO,Christopher,Jackson,christopher.jackson@example.com,False,LEGITIMATE,0,
4655962,2025-10-21 15:32:33,2025-10-24 15:32:33,224.81,5,9276,XXXXXXXXXXXX2519,Elizabeth Williams,San Antonio,TX,10863,Microsoft,CHASE BANK,Elizabeth,Williams,elizabeth.williams@example.com,False,LEGITIMATE,0,
4655963,2025-10-21 15:49:33,2025-10-23 15:49:33,256.93,5,15173,XXXXXXXXXXXX6806,Robert Martinez,Nashville,TN,85290,Starbucks,PNC BANK,Robert,Martinez,robert.martinez@example.com,False,LEGITIMATE,0,
4655964,2025-10-21 16:24:33,2025-10-24 16:24:33,189.62,5,8550,XXXXXXXXXXXX9230,Michael Martin,Indianapolis,IN,55805,Shell Gas,CHASE BANK,Michael,Martin,michael.martin@example.com,False,LEGITIMATE,0,
4655965,2025-10-21 17:04:33,2025-10-24 17:04:33,365.02,5,9152,XXXXXXXXXXXX5213,Charles Moore,Detroit,MI,60170,Whole Foods,TD BANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4655966,2025-10-21 17:52:33,2025-10-22 17:52:33,468.92,5,15315,XXXXXXXXXXXX1039,Christopher Lopez,Phoenix,AZ,14502,CVS Pharmacy,WELLS FARGO,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4655967,2025-10-21 18:51:33,2025-10-24 18:51:33,63.14,5,7479,XXXXXXXXXXXX4318,Patricia Taylor,Denver,CO,48345,McDonald's,DISCOVER BANK,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4655968,2025-10-21 19:18:33,2025-10-22 19:18:33,474.56,5,7950,XXXXXXXXXXXX6283,Jessica Taylor,San Diego,CA,81381,CVS Pharmacy,DISCOVER BANK,Jessica,Taylor,jessica.taylor@example.com,False,LEGITIMATE,0,
4655969,2025-10-21 19:34:33,2025-10-24 19:34:33,43.64,5,15560,XXXXXXXXXXXX1421,Susan Jones,Las Vegas,NV,31001,Target,WELLS FARGO,Susan,Jones,susan.jones@example.com,False,LEGITIMATE,0,
4655971,2025-10-21 19:45:33,2025-10-23 19:45:33,237.37,5,10560,XXXXXXXXXXXX0276,Robert Jackson,Nashville,TN,79542,Amazon,SYNCHRONY BANK,Robert,Jackson,robert.jackson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4655973,2025-10-21 19:58:33,2025-10-24 19:58:33,175.4,5,10560,XXXXXXXXXXXX1083,Mary Rodriguez,Nashville,TN,48475,McDonald's,PNC BANK,Mary,Rodriguez,mary.rodriguez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4655975,2025-10-21 20:03:33,2025-10-22 20:03:33,274.46,5,10560,XXXXXXXXXXXX3154,Michael Martin,Phoenix,AZ,83054,Best Buy,CHASE BANK,Michael,Martin,michael.martin@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4655977,2025-10-21 20:11:33,2025-10-23 20:11:33,236.99,5,10560,XXXXXXXXXXXX8541,William Taylor,San Antonio,TX,28392,Netflix,CAPITAL ONE,William,Taylor,william.taylor@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4655979,2025-10-21 20:21:33,2025-10-22 20:21:33,242.94,5,10560,XXXXXXXXXXXX7619,Elizabeth Thomas,Los Angeles,CA,41628,Kroger,CITIBANK,Elizabeth,Thomas,elizabeth.thomas@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4655981,2025-10-21 20:31:33,2025-10-22 20:31:33,158.34,5,10560,XXXXXXXXXXXX4599,Robert Moore,Indianapolis,IN,48178,Best Buy,WELLS FARGO,Robert,Moore,robert.moore@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4655983,2025-10-21 20:46:33,2025-10-23 20:46:33,248.0,5,10560,XXXXXXXXXXXX0636,Barbara Martinez,Kansas City,MO,65238,Kroger,CITIBANK,Barbara,Martinez,barbara.martinez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4655985,2025-10-21 20:54:33,2025-10-22 20:54:33,180.98,5,10560,XXXXXXXXXXXX5401,Charles Jackson,Charlotte,NC,26813,Netflix,BANK OF AMERICA,Charles,Jackson,charles.jackson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4655987,2025-10-21 21:03:33,2025-10-23 21:03:33,141.42,5,10560,XXXXXXXXXXXX1127,William Lee,Milwaukee,WI,59294,Shell Gas,SYNCHRONY BANK,William,Lee,william.lee@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4655989,2025-10-21 21:12:33,2025-10-24 21:12:33,126.88,5,10560,XXXXXXXXXXXX7967,Michael Lee,Los Angeles,CA,57353,McDonald's,REGIONS BANK,Michael,Lee,michael.lee@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4655990,2025-10-21 22:07:33,2025-10-24 22:07:33,336.28,5,11357,XXXXXXXXXXXX6637,Richard Wilson,Portland,OR,96524,Starbucks,TD BANK,Richard,Wilson,richard.wilson@example.com,False,LEGITIMATE,0,
4655991,2025-10-21 22:28:33,2025-10-23 22:28:33,241.58,5,16228,XXXXXXXXXXXX2162,Mary Moore,Tucson,AZ,25047,Costco,CITIBANK,Mary,Moore,mary.moore@example.com,False,LEGITIMATE,0,
4655992,2025-10-21 22:43:33,2025-10-24 22:43:33,217.59,5,14359,XXXXXXXXXXXX7904,Richard Davis,Boston,MA,10079,Shell Gas,FIFTH THIRD BANK,Richard,Davis,richard.davis@example.com,False,LEGITIMATE,0,
4655993,2025-10-21 22:56:33,2025-10-23 22:56:33,430.3,5,15514,XXXXXXXXXXXX7292,Jessica Miller,Columbus,OH,33251,Walgreens,BANK OF AMERICA,Jessica,Miller,jessica.miller@example.com,False,LEGITIMATE,0,
4655994,2025-10-21 23:37:33,2025-10-24 23:37:33,455.6,5,10872,XXXXXXXXXXXX1810,Sarah Taylor,Philadelphia,PA,43408,Kroger,PNC BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4655995,2025-10-21 23:58:33,2025-10-24 23:58:33,122.59,5,9337,XXXXXXXXXXXX5841,Jennifer Wilson,San Francisco,CA,40548,Amazon,CITIBANK,Jennifer,Wilson,jennifer.wilson@example.com,False,LEGITIMATE,0,
4655996,2025-10-22 00:48:33,2025-10-25 00:48:33,663.05,5,10780,XXXXXXXXXXXX5557,Nancy Martin,Chicago,IL,65174,Costco,REGIONS BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4655998,2025-10-22 01:02:33,2025-10-23 01:02:33,151.53,5,11065,XXXXXXXXXXXX4955,James Wilson,Indianapolis,IN,94942,McDonald's,REGIONS BANK,James,Wilson,james.wilson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4656000,2025-10-22 01:10:33,2025-10-24 01:10:33,60.05,5,11065,XXXXXXXXXXXX6822,David Thompson,Philadelphia,PA,26354,Exxon,CHASE BANK,David,Thompson,david.thompson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4656002,2025-10-22 01:15:33,2025-10-23 01:15:33,194.59,5,11065,XXXXXXXXXXXX8865,Mary Gonzalez,Mesa,AZ,45454,Whole Foods,WELLS FARGO,Mary,Gonzalez,mary.gonzalez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4656004,2025-10-22 01:28:33,2025-10-25 01:28:33,103.61,5,11065,XXXXXXXXXXXX8991,Michael Gonzalez,Los Angeles,CA,74944,Best Buy,REGIONS BANK,Michael,Gonzalez,michael.gonzalez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4656006,2025-10-22 01:42:33,2025-10-24 01:42:33,167.31,5,11065,XXXXXXXXXXXX7187,John Garcia,Los Angeles,CA,83777,Home Depot,US BANK,John,Garcia,john.garcia@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4656008,2025-10-22 01:50:33,2025-10-24 01:50:33,152.87,5,11065,XXXXXXXXXXXX2795,John Miller,Seattle,WA,14819,Home Depot,BANK OF AMERICA,John,Miller,john.miller@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4656010,2025-10-22 02:03:33,2025-10-24 02:03:33,184.67,5,11065,XXXXXXXXXXXX4236,Karen Martinez,Las Vegas,NV,70484,Amazon,TD BANK,Karen,Martinez,karen.martinez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4656012,2025-10-22 02:12:33,2025-10-24 02:12:33,298.1,5,11065,XXXXXXXXXXXX2220,John Martinez,San Francisco,CA,72935,Netflix,REGIONS BANK,John,Martinez,john.martinez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4656014,2025-10-22 02:25:33,2025-10-25 02:25:33,284.25,5,11065,XXXXXXXXXXXX1107,David Thomas,Louisville,KY,26642,Apple,CITIBANK,David,Thomas,david.thomas@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4656016,2025-10-22 02:37:33,2025-10-25 02:37:33,71.52,5,11065,XXXXXXXXXXXX9037,Elizabeth Lee,Seattle,WA,99187,Kroger,DISCOVER BANK,Elizabeth,Lee,elizabeth.lee@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4656017,2025-10-22 02:49:33,2025-10-23 02:49:33,308.99,5,12554,XXXXXXXXXXXX0491,William Smith,Portland,OR,26936,Amazon,DISCOVER BANK,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4656018,2025-10-22 03:07:33,2025-10-24 03:07:33,433.27,5,16161,XXXXXXXXXXXX2790,Patricia Smith,Los Angeles,CA,22513,Kroger,CITIBANK,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4656019,2025-10-22 03:41:33,2025-10-23 03:41:33,92.83,5,15765,XXXXXXXXXXXX0510,Linda Martinez,Los Angeles,CA,57221,Kroger,REGIONS BANK,Linda,Martinez,linda.martinez@example.com,False,LEGITIMATE,0,
4656020,2025-10-22 04:06:33,2025-10-25 04:06:33,172.85,5,12558,XXXXXXXXXXXX5169,Elizabeth Davis,Portland,OR,99235,Exxon,TRUIST BANK,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4656021,2025-10-22 04:09:33,2025-10-25 04:09:33,276.26,5,9540,XXXXXXXXXXXX2409,Susan Williams,Jacksonville,FL,31675,Apple,CHASE BANK,Susan,Williams,susan.williams@example.com,False,LEGITIMATE,0,
4656022,2025-10-22 04:58:33,2025-10-23 04:58:33,173.94,5,13448,XXXXXXXXXXXX2647,David Gonzalez,Mesa,AZ,56461,CVS Pharmacy,REGIONS BANK,David,Gonzalez,david.gonzalez@example.com,False,LEGITIMATE,0,
4656023,2025-10-22 05:30:33,2025-10-24 05:30:33,276.24,5,16174,XXXXXXXXXXXX3821,John Perez,Los Angeles,CA,58207,Target,TRUIST BANK,John,Perez,john.perez@example.com,False,LEGITIMATE,0,
4656024,2025-10-22 06:07:33,2025-10-24 06:07:33,30.48,5,14443,XXXXXXXXXXXX0056,Nancy Brown,Phoenix,AZ,16585,CVS Pharmacy,FIFTH THIRD BANK,Nancy,Brown,nancy.brown@example.com,False,LEGITIMATE,0,
4656025,2025-10-22 06:14:33,2025-10-24 06:14:33,66.68,5,13245,XXXXXXXXXXXX3672,James Martinez,Jacksonville,FL,47950,Microsoft,CHASE BANK,James,Martinez,james.martinez@example.com,False,LEGITIMATE,0,
4656026,2025-10-22 06:52:33,2025-10-24 06:52:33,49.75,5,11730,XXXXXXXXXXXX8832,Jessica Martin,Fresno,CA,46737,Apple,TD BANK,Jessica,Martin,jessica.martin@example.com,False,LEGITIMATE,0,
4656027,2025-10-22 07:18:33,2025-10-24 07:18:33,435.25,5,14657,XXXXXXXXXXXX1789,Christopher Thomas,Memphis,TN,67642,Shell Gas,WELLS FARGO,Christopher,Thomas,christopher.thomas@example.com,False,LEGITIMATE,0,
4656028,2025-10-22 07:19:33,2025-10-24 07:19:33,166.77,5,11355,XXXXXXXXXXXX2104,Patricia Anderson,Fort Worth,TX,24206,Amazon,FIFTH THIRD BANK,Patricia,Anderson,patricia.anderson@example.com,False,LEGITIMATE,0,
4656029,2025-10-22 08:14:33,2025-10-23 08:14:33,244.66,5,14445,XXXXXXXXXXXX6372,Karen Williams,Fresno,CA,36520,Walmart,CAPITAL ONE,Karen,Williams,karen.williams@example.com,False,LEGITIMATE,0,
4656030,2025-10-22 08:53:33,2025-10-25 08:53:33,455.54,5,7728,XXXXXXXXXXXX3237,Christopher Smith,Sacramento,CA,57091,Walmart,BANK OF AMERICA,Christopher,Smith,christopher.smith@example.com,False,LEGITIMATE,0,
4656031,2025-10-22 09:50:33,2025-10-23 09:50:33,229.29,5,16272,XXXXXXXXXXXX3671,Nancy Anderson,Fresno,CA,97151,Exxon,BANK OF AMERICA,Nancy,Anderson,nancy.anderson@example.com,False,LEGITIMATE,0,
4656032,2025-10-22 10:37:33,2025-10-24 10:37:33,417.76,5,16698,XXXXXXXXXXXX5786,Karen Miller,Portland,OR,60763,Microsoft,PNC BANK,Karen,Miller,karen.miller@example.com,False,LEGITIMATE,0,
4656033,2025-10-22 11:11:33,2025-10-25 11:11:33,211.33,5,14841,XXXXXXXXXXXX3118,Jennifer Jones,Austin,TX,51472,CVS Pharmacy,TRUIST BANK,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4656034,2025-10-22 11:35:33,2025-10-25 11:35:33,6.17,5,8694,XXXXXXXXXXXX7020,William Williams,Philadelphia,PA,87508,McDonald's,PNC BANK,William,Williams,william.williams@example.com,False,LEGITIMATE,0,
4656035,2025-10-22 11:54:33,2025-10-23 11:54:33,377.66,5,11150,XXXXXXXXXXXX9977,Christopher Jackson,Memphis,TN,19104,Walmart,BANK OF AMERICA,Christopher,Jackson,christopher.jackson@example.com,False,LEGITIMATE,0,
4656036,2025-10-22 12:53:33,2025-10-24 12:53:33,62.32,5,7861,XXXXXXXXXXXX0549,William Taylor,Portland,OR,92158,McDonald's,SYNCHRONY BANK,William,Taylor,william.taylor@example.com,False,LEGITIMATE,0,
4656037,2025-10-22 13:02:33,2025-10-24 13:02:33,385.07,5,12073,XXXXXXXXXXXX6090,Robert Brown,Portland,OR,30828,Costco,CHASE BANK,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4656038,2025-10-22 13:44:33,2025-10-24 13:44:33,439.43,5,14561,XXXXXXXXXXXX0829,Thomas Jones,Memphis,TN,52351,Walgreens,TD BANK,Thomas,Jones,thomas.jones@example.com,False,LEGITIMATE,0,
4656039,2025-10-22 13:53:33,2025-10-25 13:53:33,448.08,5,16968,XXXXXXXXXXXX9505,Susan Perez,Memphis,TN,28858,Target,CAPITAL ONE,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4656040,2025-10-22 14:07:33,2025-10-25 14:07:33,444.6,5,14714,XXXXXXXXXXXX9699,David Moore,Houston,TX,35253,Shell Gas,PNC BANK,David,Moore,david.moore@example.com,False,LEGITIMATE,0,
4656041,2025-10-22 14:50:33,2025-10-24 14:50:33,476.55,5,12822,XXXXXXXXXXXX3746,Michael Brown,Tucson,AZ,50335,Walgreens,TD BANK,Michael,Brown,michael.brown@example.com,False,LEGITIMATE,0,
4656042,2025-10-22 15:14:33,2025-10-25 15:14:33,21.27,5,12609,XXXXXXXXXXXX5044,Richard Lopez,Fort Worth,TX,11230,Kroger,PNC BANK,Richard,Lopez,richard.lopez@example.com,False,LEGITIMATE,0,
4656043,2025-10-22 15:41:33,2025-10-24 15:41:33,280.26,5,10182,XXXXXXXXXXXX0061,Jennifer Hernandez,Charlotte,NC,91527,Home Depot,TRUIST BANK,Jennifer,Hernandez,jennifer.hernandez@example.com,False,LEGITIMATE,0,
4656044,2025-10-22 16:31:33,2025-10-24 16:31:33,313.83,5,9608,XXXXXXXXXXXX0561,Jennifer Williams,Columbus,OH,21039,Walgreens,CHASE BANK,Jennifer,Williams,jennifer.williams@example.com,False,LEGITIMATE,0,
4656045,2025-10-22 16:57:33,2025-10-23 16:57:33,178.18,5,14331,XXXXXXXXXXXX1537,Susan Miller,Denver,CO,82811,Target,BANK OF AMERICA,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4656046,2025-10-22 17:02:33,2025-10-23 17:02:33,82.98,5,13266,XXXXXXXXXXXX6382,Susan Moore,Memphis,TN,47303,Whole Foods,US BANK,Susan,Moore,susan.moore@example.com,False,LEGITIMATE,0,
4656047,2025-10-22 17:18:33,2025-10-24 17:18:33,171.85,5,11393,XXXXXXXXXXXX5266,Sarah Smith,Mesa,AZ,37883,CVS Pharmacy,AMERICAN EXPRESS,Sarah,Smith,sarah.smith@example.com,False,LEGITIMATE,0,
4656048,2025-10-22 18:06:33,2025-10-25 18:06:33,378.33,5,13116,XXXXXXXXXXXX9272,Karen Wilson,Fresno,CA,87150,Home Depot,SYNCHRONY BANK,Karen,Wilson,karen.wilson@example.com,False,LEGITIMATE,0,
4656049,2025-10-22 18:17:33,2025-10-24 18:17:33,116.76,5,9246,XXXXXXXXXXXX7071,Christopher Miller,Austin,TX,89131,Whole Foods,REGIONS BANK,Christopher,Miller,christopher.miller@example.com,False,LEGITIMATE,0,
4656050,2025-10-22 19:04:33,2025-10-24 19:04:33,195.58,5,10861,XXXXXXXXXXXX9642,Jennifer Thompson,Seattle,WA,83396,Whole Foods,BANK OF AMERICA,Jennifer,Thompson,jennifer.thompson@example.com,False,LEGITIMATE,0,
