TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4487231,2025-10-20 23:37:36,2025-10-21 23:37:36,298.28,5,8361,XXXXXXXXXXXX2504,Barbara Davis,Fort Worth,TX,57792,Kroger,WELLS FARGO,Barbara,Davis,barbara.davis@example.com,False,LEGITIMATE,0,
4487232,2025-10-21 00:13:36,2025-10-22 00:13:36,255.98,5,15817,XXXXXXXXXXXX0584,Jessica Garcia,Austin,TX,20640,Exxon,CITIBANK,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4487233,2025-10-21 00:28:36,2025-10-22 00:28:36,383.83,5,15809,XXXXXXXXXXXX9007,Linda Perez,Indianapolis,IN,50741,CVS Pharmacy,TD BANK,Linda,Perez,linda.perez@example.com,False,LEGITIMATE,0,
4487234,2025-10-21 01:22:36,2025-10-24 01:22:36,270.47,5,6470,XXXXXXXXXXXX8906,Joseph Perez,Nashville,TN,31073,Walmart,US BANK,Joseph,Perez,joseph.perez@example.com,False,LEGITIMATE,0,
4487235,2025-10-21 02:05:36,2025-10-23 02:05:36,147.21,5,9657,XXXXXXXXXXXX8882,Barbara Thomas,Las Vegas,NV,37721,Netflix,AMERICAN EXPRESS,Barbara,Thomas,barbara.thomas@example.com,False,LEGITIMATE,0,
4487236,2025-10-21 02:21:36,2025-10-22 02:21:36,91.89,5,13543,XXXXXXXXXXXX1530,Thomas Gonzalez,Philadelphia,PA,41133,Netflix,PNC BANK,Thomas,Gonzalez,thomas.gonzalez@example.com,False,LEGITIMATE,0,
4487237,2025-10-21 03:20:36,2025-10-24 03:20:36,362.42,5,11543,XXXXXXXXXXXX2409,Karen Thomas,Miami,FL,19771,Costco,TRUIST BANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4487238,2025-10-21 03:53:36,2025-10-22 03:53:36,150.53,5,7723,XXXXXXXXXXXX9012,Sarah Davis,San Antonio,TX,54700,Kroger,WELLS FARGO,Sarah,Davis,sarah.davis@example.com,False,LEGITIMATE,0,
4487239,2025-10-21 04:14:36,2025-10-24 04:14:36,189.16,5,12017,XXXXXXXXXXXX9861,James Brown,New York,NY,51224,Walgreens,US BANK,James,Brown,james.brown@example.com,False,LEGITIMATE,0,
4487240,2025-10-21 04:26:36,2025-10-24 04:26:36,297.39,5,14213,XXXXXXXXXXXX9548,Susan Moore,Kansas City,MO,65737,Home Depot,TRUIST BANK,Susan,Moore,susan.moore@example.com,False,LEGITIMATE,0,
4487241,2025-10-21 04:38:36,2025-10-24 04:38:36,26.62,5,9596,XXXXXXXXXXXX9793,Sarah Gonzalez,San Jose,CA,79155,Kroger,US BANK,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4487242,2025-10-21 05:00:36,2025-10-23 05:00:36,85.18,5,12561,XXXXXXXXXXXX0630,Sarah Brown,Baltimore,MD,15635,Target,CITIBANK,Sarah,Brown,sarah.brown@example.com,False,LEGITIMATE,0,
4487243,2025-10-21 05:45:36,2025-10-22 05:45:36,303.43,5,10463,XXXXXXXXXXXX6201,John Martinez,Phoenix,AZ,56956,Microsoft,DISCOVER BANK,John,Martinez,john.martinez@example.com,False,LEGITIMATE,0,
4487244,2025-10-21 06:32:36,2025-10-23 06:32:36,92.36,5,8631,XXXXXXXXXXXX7649,Christopher Davis,Louisville,KY,95410,Netflix,BANK OF AMERICA,Christopher,Davis,christopher.davis@example.com,False,LEGITIMATE,0,
4487245,2025-10-21 07:19:36,2025-10-24 07:19:36,237.94,5,15968,XXXXXXXXXXXX1875,Jennifer Johnson,Nashville,TN,24490,Amazon,CHASE BANK,Jennifer,Johnson,jennifer.johnson@example.com,False,LEGITIMATE,0,
4487246,2025-10-21 07:42:36,2025-10-22 07:42:36,362.24,5,12378,XXXXXXXXXXXX9805,Barbara Moore,Tucson,AZ,70114,Home Depot,CAPITAL ONE,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4487248,2025-10-21 08:24:36,2025-10-22 08:24:36,1851.67,5,10494,XXXXXXXXXXXX9363,Jennifer Johnson,Miami,FL,72455,Shell Gas,PNC BANK,Jennifer,Johnson,jennifer.johnson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487249,2025-10-21 09:20:36,2025-10-24 09:20:36,137.2,5,9882,XXXXXXXXXXXX0326,Joseph Hernandez,Fort Worth,TX,27139,Whole Foods,AMERICAN EXPRESS,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4487251,2025-10-21 09:42:36,2025-10-24 09:42:36,1184.88,5,10494,XXXXXXXXXXXX6493,James Perez,Seattle,WA,67598,Netflix,BANK OF AMERICA,James,Perez,james.perez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487252,2025-10-21 09:51:36,2025-10-23 09:51:36,114.29,5,13165,XXXXXXXXXXXX2332,Jennifer Miller,Milwaukee,WI,20112,Microsoft,CAPITAL ONE,Jennifer,Miller,jennifer.miller@example.com,False,LEGITIMATE,0,
4487253,2025-10-21 10:34:36,2025-10-23 10:34:36,199.3,5,8777,XXXXXXXXXXXX8721,James Garcia,Detroit,MI,42605,Best Buy,TD BANK,James,Garcia,james.garcia@example.com,False,LEGITIMATE,0,
4487254,2025-10-21 11:24:36,2025-10-24 11:24:36,177.02,5,10469,XXXXXXXXXXXX7710,Joseph Thomas,Mesa,AZ,68543,Starbucks,AMERICAN EXPRESS,Joseph,Thomas,joseph.thomas@example.com,False,LEGITIMATE,0,
4487255,2025-10-21 12:15:36,2025-10-23 12:15:36,217.46,5,6349,XXXXXXXXXXXX8712,Richard Jones,Austin,TX,24467,Costco,TRUIST BANK,Richard,Jones,richard.jones@example.com,False,LEGITIMATE,0,
4487256,2025-10-21 12:52:36,2025-10-24 12:52:36,444.86,5,7864,XXXXXXXXXXXX7479,James Jackson,Seattle,WA,32005,Starbucks,DISCOVER BANK,James,Jackson,james.jackson@example.com,False,LEGITIMATE,0,
4487258,2025-10-21 13:05:36,2025-10-23 13:05:36,607.69,5,10494,XXXXXXXXXXXX6678,Thomas Miller,Seattle,WA,31614,Microsoft,TD BANK,Thomas,Miller,thomas.miller@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487259,2025-10-21 13:10:36,2025-10-24 13:10:36,187.76,5,13095,XXXXXXXXXXXX2196,Linda Lee,Denver,CO,81276,Starbucks,SYNCHRONY BANK,Linda,Lee,linda.lee@example.com,False,LEGITIMATE,0,
4487261,2025-10-21 13:34:36,2025-10-23 13:34:36,1403.35,5,10494,XXXXXXXXXXXX0891,James Lee,Miami,FL,38723,CVS Pharmacy,PNC BANK,James,Lee,james.lee@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487262,2025-10-21 13:51:36,2025-10-22 13:51:36,424.26,5,10234,XXXXXXXXXXXX1186,Mary Anderson,Mesa,AZ,80013,Kroger,AMERICAN EXPRESS,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4487263,2025-10-21 14:34:36,2025-10-23 14:34:36,21.91,5,7059,XXXXXXXXXXXX7448,Charles Thomas,Memphis,TN,35787,Whole Foods,BANK OF AMERICA,Charles,Thomas,charles.thomas@example.com,False,LEGITIMATE,0,
4487265,2025-10-21 14:38:36,2025-10-22 14:38:36,1287.55,5,10494,XXXXXXXXXXXX6052,Susan Garcia,Portland,OR,67158,Starbucks,CAPITAL ONE,Susan,Garcia,susan.garcia@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487266,2025-10-21 14:48:36,2025-10-23 14:48:36,114.47,5,9362,XXXXXXXXXXXX4808,Linda Taylor,Boston,MA,51066,Microsoft,CITIBANK,Linda,Taylor,linda.taylor@example.com,False,LEGITIMATE,0,
4487267,2025-10-21 14:50:36,2025-10-22 14:50:36,230.9,5,12621,XXXXXXXXXXXX5980,Christopher Martinez,Kansas City,MO,98930,Starbucks,US BANK,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
4487268,2025-10-21 15:21:36,2025-10-24 15:21:36,211.38,5,16115,XXXXXXXXXXXX9071,Susan Smith,Kansas City,MO,17232,Kroger,PNC BANK,Susan,Smith,susan.smith@example.com,False,LEGITIMATE,0,
4487269,2025-10-21 16:16:36,2025-10-22 16:16:36,223.6,5,14534,XXXXXXXXXXXX9000,James Miller,Phoenix,AZ,59624,Apple,REGIONS BANK,James,Miller,james.miller@example.com,False,LEGITIMATE,0,
4487270,2025-10-21 16:23:36,2025-10-23 16:23:36,117.65,5,14509,XXXXXXXXXXXX4469,Nancy Miller,Mesa,AZ,61946,Walgreens,AMERICAN EXPRESS,Nancy,Miller,nancy.miller@example.com,False,LEGITIMATE,0,
4487271,2025-10-21 16:52:36,2025-10-23 16:52:36,31.24,5,6938,XXXXXXXXXXXX7805,Charles Jones,Baltimore,MD,89515,CVS Pharmacy,DISCOVER BANK,Charles,Jones,charles.jones@example.com,False,LEGITIMATE,0,
4487272,2025-10-21 17:35:36,2025-10-24 17:35:36,249.95,5,15874,XXXXXXXXXXXX4212,Michael Thompson,Dallas,TX,10135,McDonald's,US BANK,Michael,Thompson,michael.thompson@example.com,False,LEGITIMATE,0,
4487273,2025-10-21 18:05:36,2025-10-22 18:05:36,40.87,5,6769,XXXXXXXXXXXX0597,Robert Thomas,Las Vegas,NV,60574,Starbucks,CAPITAL ONE,Robert,Thomas,robert.thomas@example.com,False,LEGITIMATE,0,
4487274,2025-10-21 18:23:36,2025-10-23 18:23:36,75.72,5,7932,XXXXXXXXXXXX7082,Robert Thompson,Indianapolis,IN,27203,Shell Gas,DISCOVER BANK,Robert,Thompson,robert.thompson@example.com,False,LEGITIMATE,0,
4487275,2025-10-21 19:04:36,2025-10-23 19:04:36,169.33,5,12645,XXXXXXXXXXXX5149,Richard Thomas,New York,NY,89605,Shell Gas,SYNCHRONY BANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4487276,2025-10-21 19:20:36,2025-10-22 19:20:36,339.48,5,11990,XXXXXXXXXXXX7447,Thomas Lopez,Kansas City,MO,85297,CVS Pharmacy,TRUIST BANK,Thomas,Lopez,thomas.lopez@example.com,False,LEGITIMATE,0,
4487277,2025-10-21 19:41:36,2025-10-22 19:41:36,480.38,5,8179,XXXXXXXXXXXX0915,Barbara Jones,San Jose,CA,65263,Target,TD BANK,Barbara,Jones,barbara.jones@example.com,False,LEGITIMATE,0,
4487278,2025-10-21 19:51:36,2025-10-22 19:51:36,186.96,5,11078,XXXXXXXXXXXX7463,David Martinez,San Jose,CA,54524,Starbucks,DISCOVER BANK,David,Martinez,david.martinez@example.com,False,LEGITIMATE,0,
4487279,2025-10-21 19:57:36,2025-10-22 19:57:36,114.21,5,8104,XXXXXXXXXXXX3628,James Wilson,Memphis,TN,22532,Target,REGIONS BANK,James,Wilson,james.wilson@example.com,False,LEGITIMATE,0,
4487280,2025-10-21 20:20:36,2025-10-22 20:20:36,229.77,5,9844,XXXXXXXXXXXX4279,Linda Thompson,Boston,MA,54513,McDonald's,CHASE BANK,Linda,Thompson,linda.thompson@example.com,False,LEGITIMATE,0,
4487281,2025-10-21 20:46:36,2025-10-24 20:46:36,73.74,5,9194,XXXXXXXXXXXX8602,Mary Smith,Boston,MA,31079,CVS Pharmacy,SYNCHRONY BANK,Mary,Smith,mary.smith@example.com,False,LEGITIMATE,0,
4487283,2025-10-21 21:37:36,2025-10-23 21:37:36,1004.7,5,10494,XXXXXXXXXXXX2416,Richard Martinez,Seattle,WA,20077,Target,FIFTH THIRD BANK,Richard,Martinez,richard.martinez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487284,2025-10-21 22:11:36,2025-10-24 22:11:36,281.62,5,12614,XXXXXXXXXXXX5579,Thomas Jackson,Chicago,IL,28273,McDonald's,DISCOVER BANK,Thomas,Jackson,thomas.jackson@example.com,False,LEGITIMATE,0,
4487285,2025-10-21 23:11:36,2025-10-22 23:11:36,62.0,5,7016,XXXXXXXXXXXX6198,Christopher Smith,Indianapolis,IN,78401,Walgreens,DISCOVER BANK,Christopher,Smith,christopher.smith@example.com,False,LEGITIMATE,0,
4487286,2025-10-21 23:16:36,2025-10-22 23:16:36,65.27,5,7502,XXXXXXXXXXXX1896,Jennifer Thomas,San Antonio,TX,20716,Whole Foods,SYNCHRONY BANK,Jennifer,Thomas,jennifer.thomas@example.com,False,LEGITIMATE,0,
4487287,2025-10-22 00:10:36,2025-10-23 00:10:36,429.32,5,15741,XXXXXXXXXXXX7030,Karen Moore,Atlanta,GA,25254,Kroger,DISCOVER BANK,Karen,Moore,karen.moore@example.com,False,LEGITIMATE,0,
4487288,2025-10-22 00:44:36,2025-10-24 00:44:36,47.27,5,7677,XXXXXXXXXXXX2991,Jessica Williams,Fort Worth,TX,45758,Microsoft,DISCOVER BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4487289,2025-10-22 01:40:36,2025-10-25 01:40:36,220.93,5,13007,XXXXXXXXXXXX8327,Nancy Smith,Baltimore,MD,42730,Walmart,BANK OF AMERICA,Nancy,Smith,nancy.smith@example.com,False,LEGITIMATE,0,
4487290,2025-10-22 02:13:36,2025-10-23 02:13:36,26.48,5,9770,XXXXXXXXXXXX8190,Patricia Thompson,Nashville,TN,31171,Whole Foods,TD BANK,Patricia,Thompson,patricia.thompson@example.com,False,LEGITIMATE,0,
4487291,2025-10-22 02:52:36,2025-10-25 02:52:36,1085.59,5,10731,XXXXXXXXXXXX1795,Jessica Thomas,San Francisco,CA,50900,Whole Foods,DISCOVER BANK,Jessica,Thomas,jessica.thomas@example.com,False,LEGITIMATE,0,
4487292,2025-10-22 03:48:36,2025-10-25 03:48:36,381.34,5,9386,XXXXXXXXXXXX3835,Christopher Johnson,Seattle,WA,15962,Apple,DISCOVER BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4487293,2025-10-22 04:07:36,2025-10-24 04:07:36,440.83,5,11159,XXXXXXXXXXXX1738,Sarah Garcia,Denver,CO,86093,Walmart,SYNCHRONY BANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4487294,2025-10-22 04:21:36,2025-10-23 04:21:36,409.26,5,13626,XXXXXXXXXXXX1038,Elizabeth Wilson,Indianapolis,IN,75556,Amazon,DISCOVER BANK,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4487295,2025-10-22 04:23:36,2025-10-25 04:23:36,388.73,5,11689,XXXXXXXXXXXX6155,Jessica Garcia,Fresno,CA,31382,McDonald's,AMERICAN EXPRESS,Jessica,Garcia,jessica.garcia@example.com,False,LEGITIMATE,0,
4487296,2025-10-22 05:18:36,2025-10-24 05:18:36,117.38,5,15039,XXXXXXXXXXXX6415,David Johnson,Mesa,AZ,32671,Home Depot,FIFTH THIRD BANK,David,Johnson,david.johnson@example.com,False,LEGITIMATE,0,
4487298,2025-10-22 05:35:36,2025-10-23 05:35:36,1232.94,5,10494,XXXXXXXXXXXX6712,Nancy Martin,Portland,OR,72982,Walgreens,US BANK,Nancy,Martin,nancy.martin@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487299,2025-10-22 06:10:36,2025-10-24 06:10:36,326.35,5,10832,XXXXXXXXXXXX2406,John Miller,Houston,TX,48184,Microsoft,SYNCHRONY BANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4487300,2025-10-22 06:55:36,2025-10-23 06:55:36,383.09,5,9202,XXXXXXXXXXXX3101,Nancy Garcia,Detroit,MI,28637,Home Depot,SYNCHRONY BANK,Nancy,Garcia,nancy.garcia@example.com,False,LEGITIMATE,0,
4487301,2025-10-22 07:14:36,2025-10-25 07:14:36,238.6,5,6807,XXXXXXXXXXXX1249,Michael Hernandez,Mesa,AZ,61283,Best Buy,REGIONS BANK,Michael,Hernandez,michael.hernandez@example.com,False,LEGITIMATE,0,
4487302,2025-10-22 07:31:36,2025-10-24 07:31:36,404.84,5,14143,XXXXXXXXXXXX9097,Patricia Smith,Los Angeles,CA,52919,Walgreens,REGIONS BANK,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4487303,2025-10-22 07:48:36,2025-10-24 07:48:36,934.99,5,6915,XXXXXXXXXXXX3924,Jessica Lee,Charlotte,NC,83751,Costco,FIFTH THIRD BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4487304,2025-10-22 08:31:36,2025-10-25 08:31:36,777.7,5,8183,XXXXXXXXXXXX5146,Linda Gonzalez,Phoenix,AZ,27048,Amazon,REGIONS BANK,Linda,Gonzalez,linda.gonzalez@example.com,False,LEGITIMATE,0,
4487305,2025-10-22 09:07:36,2025-10-23 09:07:36,382.58,5,10669,XXXXXXXXXXXX1849,James Martin,Louisville,KY,23074,Best Buy,TD BANK,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4487306,2025-10-22 09:56:36,2025-10-24 09:56:36,31.62,5,15216,XXXXXXXXXXXX1722,Nancy Gonzalez,Atlanta,GA,77228,Starbucks,TRUIST BANK,Nancy,Gonzalez,nancy.gonzalez@example.com,False,LEGITIMATE,0,
4487307,2025-10-22 10:23:36,2025-10-25 10:23:36,280.92,5,9701,XXXXXXXXXXXX9411,Linda Smith,Los Angeles,CA,22944,Microsoft,PNC BANK,Linda,Smith,linda.smith@example.com,False,LEGITIMATE,0,
4487308,2025-10-22 10:41:36,2025-10-23 10:41:36,12.65,5,10707,XXXXXXXXXXXX2697,Barbara Taylor,Baltimore,MD,63672,Starbucks,TD BANK,Barbara,Taylor,barbara.taylor@example.com,False,LEGITIMATE,0,
4487310,2025-10-22 10:48:36,2025-10-23 10:48:36,1711.82,5,10494,XXXXXXXXXXXX9464,Susan Smith,Miami,FL,57376,Microsoft,PNC BANK,Susan,Smith,susan.smith@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487311,2025-10-22 11:27:36,2025-10-25 11:27:36,487.84,5,12140,XXXXXXXXXXXX0341,Linda Thomas,Jacksonville,FL,50071,Apple,TD BANK,Linda,Thomas,linda.thomas@example.com,False,LEGITIMATE,0,
4487312,2025-10-22 11:59:36,2025-10-24 11:59:36,1532.71,5,14839,XXXXXXXXXXXX4764,Michael Taylor,Nashville,TN,19370,Apple,CITIBANK,Michael,Taylor,michael.taylor@example.com,False,LEGITIMATE,0,
4487313,2025-10-22 12:56:36,2025-10-23 12:56:36,261.58,5,12394,XXXXXXXXXXXX8867,Richard Lee,San Francisco,CA,14836,Target,CAPITAL ONE,Richard,Lee,richard.lee@example.com,False,LEGITIMATE,0,
4487315,2025-10-22 13:48:36,2025-10-25 13:48:36,1818.46,5,10494,XXXXXXXXXXXX9229,David Moore,Seattle,WA,45485,Walgreens,CHASE BANK,David,Moore,david.moore@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487316,2025-10-22 13:53:36,2025-10-23 13:53:36,83.25,5,8498,XXXXXXXXXXXX0021,Richard Thompson,Kansas City,MO,95884,Netflix,WELLS FARGO,Richard,Thompson,richard.thompson@example.com,False,LEGITIMATE,0,
4487317,2025-10-22 13:58:36,2025-10-23 13:58:36,486.12,5,9172,XXXXXXXXXXXX3863,Barbara Hernandez,Los Angeles,CA,44962,Starbucks,DISCOVER BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4487318,2025-10-22 14:11:36,2025-10-25 14:11:36,425.02,5,13374,XXXXXXXXXXXX1646,Nancy Williams,Charlotte,NC,11829,McDonald's,PNC BANK,Nancy,Williams,nancy.williams@example.com,False,LEGITIMATE,0,
4487319,2025-10-22 14:20:36,2025-10-23 14:20:36,417.01,5,13801,XXXXXXXXXXXX7898,Richard Lee,San Francisco,CA,53730,Exxon,CITIBANK,Richard,Lee,richard.lee@example.com,False,LEGITIMATE,0,
4487320,2025-10-22 15:15:36,2025-10-24 15:15:36,480.89,5,9249,XXXXXXXXXXXX4159,James Johnson,Portland,OR,73712,Walmart,TRUIST BANK,James,Johnson,james.johnson@example.com,False,LEGITIMATE,0,
4487322,2025-10-22 15:20:36,2025-10-25 15:20:36,907.75,5,10494,XXXXXXXXXXXX7053,Joseph Jackson,Seattle,WA,12864,Netflix,DISCOVER BANK,Joseph,Jackson,joseph.jackson@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487323,2025-10-22 15:43:36,2025-10-25 15:43:36,343.84,5,13072,XXXXXXXXXXXX3804,Thomas Rodriguez,Miami,FL,25586,Amazon,PNC BANK,Thomas,Rodriguez,thomas.rodriguez@example.com,False,LEGITIMATE,0,
4487324,2025-10-22 16:34:36,2025-10-25 16:34:36,170.14,5,13450,XXXXXXXXXXXX8704,Barbara Gonzalez,Miami,FL,13973,Netflix,SYNCHRONY BANK,Barbara,Gonzalez,barbara.gonzalez@example.com,False,LEGITIMATE,0,
4487325,2025-10-22 17:28:36,2025-10-24 17:28:36,55.79,5,6983,XXXXXXXXXXXX9573,Christopher Miller,Tucson,AZ,23546,Best Buy,TD BANK,Christopher,Miller,christopher.miller@example.com,False,LEGITIMATE,0,
4487326,2025-10-22 18:23:36,2025-10-24 18:23:36,468.51,5,7414,XXXXXXXXXXXX8221,Christopher Rodriguez,Austin,TX,12160,Netflix,DISCOVER BANK,Christopher,Rodriguez,christopher.rodriguez@example.com,False,LEGITIMATE,0,
4487327,2025-10-22 18:32:36,2025-10-23 18:32:36,130.96,5,13283,XXXXXXXXXXXX8175,Robert Moore,Indianapolis,IN,19776,Shell Gas,BANK OF AMERICA,Robert,Moore,robert.moore@example.com,False,LEGITIMATE,0,
4487328,2025-10-22 19:00:36,2025-10-24 19:00:36,364.99,5,10863,XXXXXXXXXXXX5943,Jennifer Davis,Tucson,AZ,78554,Whole Foods,US BANK,Jennifer,Davis,jennifer.davis@example.com,False,LEGITIMATE,0,
4487329,2025-10-22 19:04:36,2025-10-23 19:04:36,272.8,5,12897,XXXXXXXXXXXX7818,Susan Perez,Sacramento,CA,54889,Exxon,SYNCHRONY BANK,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4487330,2025-10-22 19:48:36,2025-10-24 19:48:36,177.99,5,11551,XXXXXXXXXXXX7717,Michael Davis,Kansas City,MO,56157,Whole Foods,TD BANK,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4487331,2025-10-22 20:03:36,2025-10-23 20:03:36,131.29,5,11678,XXXXXXXXXXXX0436,John Gonzalez,San Antonio,TX,88668,Whole Foods,PNC BANK,John,Gonzalez,john.gonzalez@example.com,False,LEGITIMATE,0,
4487332,2025-10-22 20:23:36,2025-10-24 20:23:36,6.67,5,9630,XXXXXXXXXXXX5610,David Smith,Detroit,MI,66194,Apple,BANK OF AMERICA,David,Smith,david.smith@example.com,False,LEGITIMATE,0,
4487333,2025-10-22 20:38:36,2025-10-25 20:38:36,89.56,5,8773,XXXXXXXXXXXX0185,Linda Martinez,San Jose,CA,47141,Starbucks,REGIONS BANK,Linda,Martinez,linda.martinez@example.com,False,LEGITIMATE,0,
4487334,2025-10-22 21:23:36,2025-10-23 21:23:36,7.92,5,11321,XXXXXXXXXXXX6358,Michael Perez,Las Vegas,NV,14351,Starbucks,AMERICAN EXPRESS,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4487335,2025-10-22 21:53:36,2025-10-24 21:53:36,277.88,5,9770,XXXXXXXXXXXX6160,Jennifer Anderson,Austin,TX,29873,McDonald's,AMERICAN EXPRESS,Jennifer,Anderson,jennifer.anderson@example.com,False,LEGITIMATE,0,
4487336,2025-10-22 22:47:36,2025-10-23 22:47:36,296.86,5,7700,XXXXXXXXXXXX7745,Mary Davis,Houston,TX,36631,Starbucks,PNC BANK,Mary,Davis,mary.davis@example.com,False,LEGITIMATE,0,
4487337,2025-10-22 22:54:36,2025-10-25 22:54:36,19.9,5,11538,XXXXXXXXXXXX1374,Susan Thomas,Philadelphia,PA,99752,Apple,TRUIST BANK,Susan,Thomas,susan.thomas@example.com,False,LEGITIMATE,0,
4487338,2025-10-22 23:01:36,2025-10-23 23:01:36,435.83,5,15166,XXXXXXXXXXXX0285,Jennifer Taylor,Boston,MA,50909,Netflix,REGIONS BANK,Jennifer,Taylor,jennifer.taylor@example.com,False,LEGITIMATE,0,
4487339,2025-10-22 23:40:36,2025-10-23 23:40:36,81.03,5,9304,XXXXXXXXXXXX0579,Mary Brown,Los Angeles,CA,47050,Walmart,PNC BANK,Mary,Brown,mary.brown@example.com,False,LEGITIMATE,0,
4487341,2025-10-23 00:20:36,2025-10-25 00:20:36,763.36,5,10494,XXXXXXXXXXXX6224,Karen Gonzalez,Miami,FL,53504,Walmart,FIFTH THIRD BANK,Karen,Gonzalez,karen.gonzalez@example.com,True,ACCOUNT_TAKEOVER,90,account_takeover_unusual_location|account_takeover_large_amount
4487342,2025-10-23 00:48:36,2025-10-26 00:48:36,396.17,5,7712,XXXXXXXXXXXX7580,Jessica Jackson,Baltimore,MD,55002,Starbucks,US BANK,Jessica,Jackson,jessica.jackson@example.com,False,LEGITIMATE,0,
4487343,2025-10-23 01:37:36,2025-10-24 01:37:36,81.12,5,10795,XXXXXXXXXXXX2179,Jessica Thompson,Phoenix,AZ,86236,Costco,CITIBANK,Jessica,Thompson,jessica.thompson@example.com,False,LEGITIMATE,0,
4487344,2025-10-23 02:32:36,2025-10-24 02:32:36,56.36,5,13047,XXXXXXXXXXXX3422,William Garcia,Denver,CO,84625,Target,TRUIST BANK,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4487345,2025-10-23 02:59:36,2025-10-25 02:59:36,441.03,5,14424,XXXXXXXXXXXX6048,Elizabeth Davis,Albuquerque,NM,59751,Home Depot,CITIBANK,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4487346,2025-10-23 03:08:36,2025-10-26 03:08:36,159.46,5,11939,XXXXXXXXXXXX7054,Barbara Anderson,Columbus,OH,19264,McDonald's,US BANK,Barbara,Anderson,barbara.anderson@example.com,False,LEGITIMATE,0,
4487347,2025-10-23 04:02:36,2025-10-25 04:02:36,147.77,5,6677,XXXXXXXXXXXX0107,Nancy Martin,New York,NY,41173,Whole Foods,US BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4487348,2025-10-23 05:00:36,2025-10-24 05:00:36,283.57,5,9159,XXXXXXXXXXXX4782,Michael Hernandez,Portland,OR,24246,Shell Gas,US BANK,Michael,Hernandez,michael.hernandez@example.com,False,LEGITIMATE,0,
4487349,2025-10-23 05:19:36,2025-10-25 05:19:36,119.79,5,8938,XXXXXXXXXXXX4611,Jennifer Rodriguez,San Diego,CA,77672,Whole Foods,FIFTH THIRD BANK,Jennifer,Rodriguez,jennifer.rodriguez@example.com,False,LEGITIMATE,0,
4487350,2025-10-23 05:33:36,2025-10-26 05:33:36,38.21,5,14352,XXXXXXXXXXXX2627,Mary Thomas,San Jose,CA,27691,Home Depot,TRUIST BANK,Mary,Thomas,mary.thomas@example.com,False,LEGITIMATE,0,
4487351,2025-10-23 05:43:36,2025-10-24 05:43:36,201.51,5,10241,XXXXXXXXXXXX3059,Jessica Lopez,San Jose,CA,11741,Exxon,REGIONS BANK,Jessica,Lopez,jessica.lopez@example.com,False,LEGITIMATE,0,
