TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4998727,2025-10-20 19:59:35,2025-10-22 19:59:35,87.27,5,8331,XXXXXXXXXXXX8237,Robert Perez,Chicago,IL,63394,Costco,FIFTH THIRD BANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4998728,2025-10-20 20:38:35,2025-10-23 20:38:35,90.83,5,16136,XXXXXXXXXXXX7630,John Lee,San Francisco,CA,26616,Best Buy,CITIBANK,John,Lee,john.lee@example.com,False,LEGITIMATE,0,
4998729,2025-10-20 20:45:35,2025-10-22 20:45:35,166.37,5,12097,XXXXXXXXXXXX4543,Susan Jackson,New York,NY,47637,Shell Gas,WELLS FARGO,Susan,Jackson,susan.jackson@example.com,False,LEGITIMATE,0,
4998730,2025-10-20 21:02:35,2025-10-23 21:02:35,147.25,5,14754,XXXXXXXXXXXX1718,William Brown,San Jose,CA,59845,Netflix,FIFTH THIRD BANK,William,Brown,william.brown@example.com,False,LEGITIMATE,0,
4998731,2025-10-20 21:51:35,2025-10-21 21:51:35,154.94,5,6199,XXXXXXXXXXXX3990,Christopher Garcia,Fort Worth,TX,96650,Shell Gas,CITIBANK,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4998732,2025-10-20 21:56:35,2025-10-23 21:56:35,279.91,5,7213,XXXXXXXXXXXX6188,Elizabeth Martinez,Austin,TX,63694,Apple,FIFTH THIRD BANK,Elizabeth,Martinez,elizabeth.martinez@example.com,False,LEGITIMATE,0,
4998733,2025-10-20 22:31:35,2025-10-22 22:31:35,35.8,5,15785,XXXXXXXXXXXX0763,Mary Gonzalez,Kansas City,MO,85105,Starbucks,BANK OF AMERICA,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4998734,2025-10-20 23:12:35,2025-10-23 23:12:35,6.72,5,11310,XXXXXXXXXXXX8212,Susan Martin,San Francisco,CA,73472,Costco,TD BANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4998735,2025-10-20 23:26:35,2025-10-21 23:26:35,105.77,5,8826,XXXXXXXXXXXX5202,Patricia Jones,San Francisco,CA,50709,Whole Foods,CITIBANK,Patricia,Jones,patricia.jones@example.com,False,LEGITIMATE,0,
4998736,2025-10-20 23:41:35,2025-10-21 23:41:35,353.37,5,8661,XXXXXXXXXXXX2883,Mary Wilson,San Francisco,CA,25076,Walmart,PNC BANK,Mary,Wilson,mary.wilson@example.com,False,LEGITIMATE,0,
4998737,2025-10-21 00:25:35,2025-10-24 00:25:35,386.72,5,7622,XXXXXXXXXXXX1095,Susan Taylor,San Antonio,TX,15993,Amazon,PNC BANK,Susan,Taylor,susan.taylor@example.com,False,LEGITIMATE,0,
4998738,2025-10-21 00:57:35,2025-10-23 00:57:35,123.6,5,9951,XXXXXXXXXXXX2000,Nancy Brown,San Antonio,TX,12781,CVS Pharmacy,REGIONS BANK,Nancy,Brown,nancy.brown@example.com,False,LEGITIMATE,0,
4998739,2025-10-21 01:21:35,2025-10-22 01:21:35,208.52,5,10546,XXXXXXXXXXXX2238,Christopher Wilson,Fort Worth,TX,30632,Netflix,TRUIST BANK,Christopher,Wilson,christopher.wilson@example.com,False,LEGITIMATE,0,
4998740,2025-10-21 01:59:35,2025-10-22 01:59:35,110.11,5,6227,XXXXXXXXXXXX6427,Nancy Miller,Seattle,WA,10292,Netflix,PNC BANK,Nancy,Miller,nancy.miller@example.com,False,LEGITIMATE,0,
4998741,2025-10-21 02:44:35,2025-10-22 02:44:35,110.57,5,14162,XXXXXXXXXXXX0400,Karen Anderson,Houston,TX,65276,CVS Pharmacy,CAPITAL ONE,Karen,Anderson,karen.anderson@example.com,False,LEGITIMATE,0,
4998742,2025-10-21 02:51:35,2025-10-24 02:51:35,305.79,5,15384,XXXXXXXXXXXX4201,Linda Jones,Fresno,CA,53945,CVS Pharmacy,WELLS FARGO,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4998743,2025-10-21 03:07:35,2025-10-23 03:07:35,104.03,5,10193,XXXXXXXXXXXX6710,Robert Jackson,Columbus,OH,15223,Exxon,WELLS FARGO,Robert,Jackson,robert.jackson@example.com,False,LEGITIMATE,0,
4998744,2025-10-21 04:06:35,2025-10-23 04:06:35,365.14,5,9065,XXXXXXXXXXXX4839,Linda Wilson,Fresno,CA,93854,Walmart,SYNCHRONY BANK,Linda,Wilson,linda.wilson@example.com,False,LEGITIMATE,0,
4998745,2025-10-21 04:10:35,2025-10-23 04:10:35,173.38,5,12512,XXXXXXXXXXXX8905,Mary Martinez,Portland,OR,77753,Walmart,FIFTH THIRD BANK,Mary,Martinez,mary.martinez@example.com,False,LEGITIMATE,0,
4998746,2025-10-21 05:06:35,2025-10-22 05:06:35,288.38,5,15534,XXXXXXXXXXXX0757,Richard Miller,San Jose,CA,13315,Apple,PNC BANK,Richard,Miller,richard.miller@example.com,False,LEGITIMATE,0,
4998747,2025-10-21 05:57:35,2025-10-22 05:57:35,93.77,5,8495,XXXXXXXXXXXX8967,Jessica Gonzalez,Baltimore,MD,36557,Amazon,AMERICAN EXPRESS,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4998748,2025-10-21 06:09:35,2025-10-22 06:09:35,421.5,5,15704,XXXXXXXXXXXX7506,Barbara Garcia,Seattle,WA,73409,Kroger,SYNCHRONY BANK,Barbara,Garcia,barbara.garcia@example.com,False,LEGITIMATE,0,
4998749,2025-10-21 07:06:35,2025-10-22 07:06:35,496.52,5,10046,XXXXXXXXXXXX6196,David Rodriguez,Las Vegas,NV,48111,Exxon,REGIONS BANK,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4998750,2025-10-21 07:55:35,2025-10-24 07:55:35,24.59,5,15841,XXXXXXXXXXXX7270,James Jones,Denver,CO,84079,Whole Foods,BANK OF AMERICA,James,Jones,james.jones@example.com,False,LEGITIMATE,0,
4998751,2025-10-21 07:58:35,2025-10-22 07:58:35,207.79,5,15368,XXXXXXXXXXXX2814,Thomas Thompson,San Francisco,CA,19890,CVS Pharmacy,CITIBANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4998752,2025-10-21 08:01:35,2025-10-24 08:01:35,368.1,5,13571,XXXXXXXXXXXX4331,James Lee,Charlotte,NC,96840,Apple,CAPITAL ONE,James,Lee,james.lee@example.com,False,LEGITIMATE,0,
4998753,2025-10-21 08:30:35,2025-10-24 08:30:35,456.94,5,14209,XXXXXXXXXXXX3341,Susan Lopez,Seattle,WA,28138,Netflix,WELLS FARGO,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4998754,2025-10-21 09:16:35,2025-10-22 09:16:35,176.21,5,15527,XXXXXXXXXXXX1616,Patricia Davis,Phoenix,AZ,87155,Starbucks,CHASE BANK,Patricia,Davis,patricia.davis@example.com,False,LEGITIMATE,0,
4998755,2025-10-21 09:49:35,2025-10-23 09:49:35,175.92,5,6908,XXXXXXXXXXXX4731,Patricia Williams,San Jose,CA,39744,Shell Gas,CHASE BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4998756,2025-10-21 10:11:35,2025-10-23 10:11:35,381.3,5,14278,XXXXXXXXXXXX6564,Richard Lee,Boston,MA,54921,Whole Foods,PNC BANK,Richard,Lee,richard.lee@example.com,False,LEGITIMATE,0,
4998757,2025-10-21 11:11:35,2025-10-24 11:11:35,441.73,5,14825,XXXXXXXXXXXX0760,Linda Jackson,Portland,OR,72213,Home Depot,CHASE BANK,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4998758,2025-10-21 11:16:35,2025-10-23 11:16:35,440.89,5,7052,XXXXXXXXXXXX1593,Michael Smith,Kansas City,MO,98049,Amazon,SYNCHRONY BANK,Michael,Smith,michael.smith@example.com,False,LEGITIMATE,0,
4998759,2025-10-21 11:44:35,2025-10-24 11:44:35,1892.66,5,14999,XXXXXXXXXXXX8334,Linda Anderson,Houston,TX,65384,Best Buy,BANK OF AMERICA,Linda,Anderson,linda.anderson@example.com,False,LEGITIMATE,0,
4998760,2025-10-21 12:03:35,2025-10-23 12:03:35,21.18,5,14597,XXXXXXXXXXXX3865,Barbara Miller,Milwaukee,WI,15683,Walmart,DISCOVER BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4998761,2025-10-21 12:09:35,2025-10-24 12:09:35,283.36,5,6717,XXXXXXXXXXXX3965,Thomas Perez,Louisville,KY,17113,McDonald's,SYNCHRONY BANK,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4998762,2025-10-21 12:19:35,2025-10-22 12:19:35,466.39,5,15857,XXXXXXXXXXXX9084,John Johnson,Phoenix,AZ,50825,Apple,TD BANK,John,Johnson,john.johnson@example.com,False,LEGITIMATE,0,
4998763,2025-10-21 12:38:35,2025-10-22 12:38:35,14.39,5,15351,XXXXXXXXXXXX7818,Thomas Wilson,San Antonio,TX,30174,Whole Foods,US BANK,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4998764,2025-10-21 13:35:35,2025-10-24 13:35:35,1995.29,5,15226,XXXXXXXXXXXX7169,Karen Taylor,Houston,TX,80887,Amazon,SYNCHRONY BANK,Karen,Taylor,karen.taylor@example.com,False,LEGITIMATE,0,
4998765,2025-10-21 14:10:35,2025-10-22 14:10:35,475.2,5,6695,XXXXXXXXXXXX8217,Susan Lopez,Nashville,TN,21651,Netflix,BANK OF AMERICA,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4998766,2025-10-21 15:08:35,2025-10-22 15:08:35,214.87,5,6508,XXXXXXXXXXXX2430,Thomas Davis,Denver,CO,62819,Shell Gas,FIFTH THIRD BANK,Thomas,Davis,thomas.davis@example.com,False,LEGITIMATE,0,
4998767,2025-10-21 15:37:35,2025-10-23 15:37:35,395.26,5,6797,XXXXXXXXXXXX9326,Charles Taylor,Dallas,TX,24718,Starbucks,US BANK,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4998768,2025-10-21 16:27:35,2025-10-24 16:27:35,444.3,5,12401,XXXXXXXXXXXX8188,Susan Miller,Jacksonville,FL,59678,Netflix,CHASE BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4998769,2025-10-21 17:09:35,2025-10-23 17:09:35,92.65,5,13558,XXXXXXXXXXXX6392,Linda Moore,Philadelphia,PA,93642,Walgreens,SYNCHRONY BANK,Linda,Moore,linda.moore@example.com,False,LEGITIMATE,0,
4998770,2025-10-21 17:25:35,2025-10-22 17:25:35,428.7,5,8285,XXXXXXXXXXXX3026,Joseph Johnson,Jacksonville,FL,18761,Kroger,TD BANK,Joseph,Johnson,joseph.johnson@example.com,False,LEGITIMATE,0,
4998771,2025-10-21 18:04:35,2025-10-24 18:04:35,451.78,5,15987,XXXXXXXXXXXX8854,Linda Williams,Nashville,TN,39028,Exxon,CAPITAL ONE,Linda,Williams,linda.williams@example.com,False,LEGITIMATE,0,
4998772,2025-10-21 18:26:35,2025-10-22 18:26:35,325.43,5,15125,XXXXXXXXXXXX6622,Michael Jackson,Dallas,TX,37408,Microsoft,SYNCHRONY BANK,Michael,Jackson,michael.jackson@example.com,False,LEGITIMATE,0,
4998773,2025-10-21 19:11:35,2025-10-22 19:11:35,642.97,5,13391,XXXXXXXXXXXX7216,Charles Wilson,Denver,CO,30075,Exxon,SYNCHRONY BANK,Charles,Wilson,charles.wilson@example.com,False,LEGITIMATE,0,
4998774,2025-10-21 20:08:35,2025-10-22 20:08:35,35.93,5,9961,XXXXXXXXXXXX5976,Jennifer Thompson,Boston,MA,59410,Kroger,FIFTH THIRD BANK,Jennifer,Thompson,jennifer.thompson@example.com,False,LEGITIMATE,0,
4998775,2025-10-21 20:38:35,2025-10-24 20:38:35,79.74,5,11415,XXXXXXXXXXXX1494,Sarah Garcia,San Jose,CA,29371,Microsoft,CAPITAL ONE,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4998776,2025-10-21 21:29:35,2025-10-22 21:29:35,337.86,5,8228,XXXXXXXXXXXX1378,Richard Smith,Dallas,TX,85742,CVS Pharmacy,REGIONS BANK,Richard,Smith,richard.smith@example.com,False,LEGITIMATE,0,
4998777,2025-10-21 22:10:35,2025-10-22 22:10:35,248.97,5,13935,XXXXXXXXXXXX8657,David Anderson,San Francisco,CA,14110,Best Buy,REGIONS BANK,David,Anderson,david.anderson@example.com,False,LEGITIMATE,0,
4998778,2025-10-21 22:40:35,2025-10-24 22:40:35,358.2,5,9725,XXXXXXXXXXXX2398,Karen Martin,Baltimore,MD,43323,Apple,TD BANK,Karen,Martin,karen.martin@example.com,False,LEGITIMATE,0,
4998779,2025-10-21 23:16:35,2025-10-22 23:16:35,474.49,5,7781,XXXXXXXXXXXX8192,Christopher Perez,Fort Worth,TX,65332,CVS Pharmacy,WELLS FARGO,Christopher,Perez,christopher.perez@example.com,False,LEGITIMATE,0,
4998780,2025-10-21 23:35:35,2025-10-24 23:35:35,108.09,5,13017,XXXXXXXXXXXX3945,Jessica Lee,Chicago,IL,53096,Exxon,TRUIST BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4998781,2025-10-22 00:08:35,2025-10-23 00:08:35,303.49,5,10999,XXXXXXXXXXXX6927,Barbara Rodriguez,Memphis,TN,34435,Amazon,CITIBANK,Barbara,Rodriguez,barbara.rodriguez@example.com,False,LEGITIMATE,0,
4998782,2025-10-22 00:15:35,2025-10-25 00:15:35,411.3,5,12383,XXXXXXXXXXXX7881,Barbara Moore,Albuquerque,NM,87917,Target,CAPITAL ONE,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4998783,2025-10-22 01:03:35,2025-10-23 01:03:35,455.62,5,9124,XXXXXXXXXXXX0253,David Taylor,Indianapolis,IN,38924,Kroger,WELLS FARGO,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4998784,2025-10-22 01:33:35,2025-10-23 01:33:35,14.92,5,15731,XXXXXXXXXXXX6378,Thomas Smith,Phoenix,AZ,19645,Amazon,WELLS FARGO,Thomas,Smith,thomas.smith@example.com,False,LEGITIMATE,0,
4998785,2025-10-22 02:15:35,2025-10-24 02:15:35,314.25,5,7657,XXXXXXXXXXXX1055,Richard Thompson,San Jose,CA,27343,Amazon,TD BANK,Richard,Thompson,richard.thompson@example.com,False,LEGITIMATE,0,
4998786,2025-10-22 02:26:35,2025-10-23 02:26:35,56.9,5,10661,XXXXXXXXXXXX5095,Linda Miller,Milwaukee,WI,58173,Whole Foods,REGIONS BANK,Linda,Miller,linda.miller@example.com,False,LEGITIMATE,0,
4998787,2025-10-22 02:52:35,2025-10-23 02:52:35,903.54,5,10305,XXXXXXXXXXXX9237,Sarah Johnson,San Francisco,CA,99580,Costco,CHASE BANK,Sarah,Johnson,sarah.johnson@example.com,False,LEGITIMATE,0,
4998788,2025-10-22 03:19:35,2025-10-25 03:19:35,283.2,5,7034,XXXXXXXXXXXX3525,Sarah Rodriguez,Philadelphia,PA,74474,Walmart,CHASE BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4998789,2025-10-22 03:33:35,2025-10-24 03:33:35,105.92,5,12532,XXXXXXXXXXXX4013,Michael Williams,Sacramento,CA,30345,Costco,REGIONS BANK,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4998790,2025-10-22 04:21:35,2025-10-24 04:21:35,476.37,5,12735,XXXXXXXXXXXX6832,Charles Johnson,Boston,MA,23468,Best Buy,TRUIST BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4998791,2025-10-22 05:17:35,2025-10-23 05:17:35,421.7,5,12419,XXXXXXXXXXXX3278,Jessica Brown,San Diego,CA,91201,Whole Foods,WELLS FARGO,Jessica,Brown,jessica.brown@example.com,False,LEGITIMATE,0,
4998792,2025-10-22 05:35:35,2025-10-25 05:35:35,219.45,5,12863,XXXXXXXXXXXX1981,Sarah Miller,Portland,OR,44196,Shell Gas,REGIONS BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4998793,2025-10-22 06:13:35,2025-10-24 06:13:35,143.87,5,9341,XXXXXXXXXXXX8163,Mary Taylor,Milwaukee,WI,10750,Best Buy,BANK OF AMERICA,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4998794,2025-10-22 06:19:35,2025-10-24 06:19:35,371.22,5,7599,XXXXXXXXXXXX8185,Thomas Lee,Phoenix,AZ,50692,Apple,PNC BANK,Thomas,Lee,thomas.lee@example.com,False,LEGITIMATE,0,
4998795,2025-10-22 06:30:35,2025-10-23 06:30:35,69.71,5,6879,XXXXXXXXXXXX7805,Mary Anderson,Atlanta,GA,39792,Best Buy,DISCOVER BANK,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4998796,2025-10-22 07:30:35,2025-10-25 07:30:35,464.31,5,9468,XXXXXXXXXXXX0518,Joseph Miller,Los Angeles,CA,27498,Kroger,TD BANK,Joseph,Miller,joseph.miller@example.com,False,LEGITIMATE,0,
4998797,2025-10-22 07:43:35,2025-10-24 07:43:35,63.12,5,13163,XXXXXXXXXXXX4258,James Jones,Baltimore,MD,47920,Amazon,TRUIST BANK,James,Jones,james.jones@example.com,False,LEGITIMATE,0,
4998798,2025-10-22 08:07:35,2025-10-23 08:07:35,87.18,5,15743,XXXXXXXXXXXX9441,James Lee,Philadelphia,PA,79606,Target,SYNCHRONY BANK,James,Lee,james.lee@example.com,False,LEGITIMATE,0,
4998799,2025-10-22 08:24:35,2025-10-23 08:24:35,249.09,5,12473,XXXXXXXXXXXX1249,Elizabeth Anderson,Detroit,MI,71289,Netflix,US BANK,Elizabeth,Anderson,elizabeth.anderson@example.com,False,LEGITIMATE,0,
4998800,2025-10-22 08:44:35,2025-10-25 08:44:35,466.39,5,13432,XXXXXXXXXXXX2869,Thomas Brown,Miami,FL,88061,McDonald's,SYNCHRONY BANK,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4998801,2025-10-22 08:47:35,2025-10-23 08:47:35,439.18,5,8682,XXXXXXXXXXXX4565,Jennifer Perez,Austin,TX,53812,Microsoft,PNC BANK,Jennifer,Perez,jennifer.perez@example.com,False,LEGITIMATE,0,
4998802,2025-10-22 08:58:35,2025-10-25 08:58:35,31.9,5,8421,XXXXXXXXXXXX0393,Barbara Perez,Portland,OR,36058,Exxon,PNC BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4998803,2025-10-22 09:56:35,2025-10-24 09:56:35,387.04,5,7907,XXXXXXXXXXXX2871,Richard Brown,Mesa,AZ,10422,Walmart,CAPITAL ONE,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4998804,2025-10-22 10:07:35,2025-10-23 10:07:35,478.15,5,14122,XXXXXXXXXXXX9052,John Wilson,Dallas,TX,27569,Target,AMERICAN EXPRESS,John,Wilson,john.wilson@example.com,False,LEGITIMATE,0,
4998805,2025-10-22 10:55:35,2025-10-25 10:55:35,223.69,5,12135,XXXXXXXXXXXX6849,Elizabeth Hernandez,Fresno,CA,67498,Costco,REGIONS BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4998806,2025-10-22 11:12:35,2025-10-23 11:12:35,436.92,5,8924,XXXXXXXXXXXX9262,John Brown,Fresno,CA,58615,Whole Foods,US BANK,John,Brown,john.brown@example.com,False,LEGITIMATE,0,
4998807,2025-10-22 12:06:35,2025-10-23 12:06:35,342.78,5,10372,XXXXXXXXXXXX9685,Charles Martinez,Portland,OR,28045,Shell Gas,CHASE BANK,Charles,Martinez,charles.martinez@example.com,False,LEGITIMATE,0,
4998808,2025-10-22 12:46:35,2025-10-25 12:46:35,236.77,5,12181,XXXXXXXXXXXX9880,David Wilson,Albuquerque,NM,88460,McDonald's,CHASE BANK,David,Wilson,david.wilson@example.com,False,LEGITIMATE,0,
4998809,2025-10-22 13:34:35,2025-10-25 13:34:35,424.89,5,11865,XXXXXXXXXXXX5735,Thomas Davis,San Francisco,CA,85915,Kroger,DISCOVER BANK,Thomas,Davis,thomas.davis@example.com,False,LEGITIMATE,0,
4998810,2025-10-22 13:40:35,2025-10-25 13:40:35,253.56,5,11849,XXXXXXXXXXXX7050,William Taylor,Jacksonville,FL,86527,Microsoft,BANK OF AMERICA,William,Taylor,william.taylor@example.com,False,LEGITIMATE,0,
4998811,2025-10-22 14:39:35,2025-10-23 14:39:35,38.18,5,8748,XXXXXXXXXXXX6655,Richard Perez,Fresno,CA,34891,Netflix,BANK OF AMERICA,Richard,Perez,richard.perez@example.com,False,LEGITIMATE,0,
4998812,2025-10-22 14:44:35,2025-10-24 14:44:35,430.02,5,7778,XXXXXXXXXXXX4584,Jessica Brown,Austin,TX,49186,McDonald's,BANK OF AMERICA,Jessica,Brown,jessica.brown@example.com,False,LEGITIMATE,0,
4998813,2025-10-22 15:35:35,2025-10-25 15:35:35,496.07,5,9851,XXXXXXXXXXXX2902,Sarah Rodriguez,San Antonio,TX,39561,Amazon,TD BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4998814,2025-10-22 15:55:35,2025-10-25 15:55:35,255.05,5,6875,XXXXXXXXXXXX4901,Elizabeth Hernandez,San Francisco,CA,65059,Walmart,PNC BANK,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4998815,2025-10-22 16:14:35,2025-10-23 16:14:35,136.18,5,6679,XXXXXXXXXXXX5572,Barbara Jackson,San Diego,CA,44986,Walgreens,SYNCHRONY BANK,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4998816,2025-10-22 16:21:35,2025-10-25 16:21:35,262.61,5,9852,XXXXXXXXXXXX9388,Christopher Wilson,Mesa,AZ,82539,Amazon,AMERICAN EXPRESS,Christopher,Wilson,christopher.wilson@example.com,False,LEGITIMATE,0,
4998817,2025-10-22 16:36:35,2025-10-25 16:36:35,298.17,5,16077,XXXXXXXXXXXX0781,Thomas Taylor,Houston,TX,21299,Walmart,FIFTH THIRD BANK,Thomas,Taylor,thomas.taylor@example.com,False,LEGITIMATE,0,
4998818,2025-10-22 16:54:35,2025-10-25 16:54:35,184.14,5,11697,XXXXXXXXXXXX0662,Joseph Wilson,Las Vegas,NV,16549,Shell Gas,WELLS FARGO,Joseph,Wilson,joseph.wilson@example.com,False,LEGITIMATE,0,
4998819,2025-10-22 17:33:35,2025-10-24 17:33:35,92.27,5,6474,XXXXXXXXXXXX7688,Susan Anderson,Fresno,CA,85705,Exxon,BANK OF AMERICA,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4998820,2025-10-22 18:26:35,2025-10-23 18:26:35,150.33,5,9997,XXXXXXXXXXXX6334,David Rodriguez,Milwaukee,WI,77998,Microsoft,DISCOVER BANK,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4998821,2025-10-22 19:16:35,2025-10-25 19:16:35,258.52,5,14053,XXXXXXXXXXXX0540,Charles Johnson,Philadelphia,PA,45402,Kroger,TD BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4998822,2025-10-22 19:45:35,2025-10-23 19:45:35,456.74,5,8616,XXXXXXXXXXXX5795,Joseph Martin,Detroit,MI,96017,Apple,SYNCHRONY BANK,Joseph,Martin,joseph.martin@example.com,False,LEGITIMATE,0,
4998823,2025-10-22 20:04:35,2025-10-24 20:04:35,471.94,5,11251,XXXXXXXXXXXX5745,Jessica Davis,Chicago,IL,79224,Kroger,CHASE BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4998824,2025-10-22 20:40:35,2025-10-23 20:40:35,466.89,5,12889,XXXXXXXXXXXX6651,Joseph Johnson,San Jose,CA,66213,Walgreens,FIFTH THIRD BANK,Joseph,Johnson,joseph.johnson@example.com,False,LEGITIMATE,0,
4998825,2025-10-22 21:01:35,2025-10-25 21:01:35,488.86,5,13536,XXXXXXXXXXXX0204,David Moore,Columbus,OH,67582,Kroger,FIFTH THIRD BANK,David,Moore,david.moore@example.com,False,LEGITIMATE,0,
4998826,2025-10-22 21:48:35,2025-10-24 21:48:35,405.28,5,7349,XXXXXXXXXXXX3873,Michael Smith,Indianapolis,IN,71893,Netflix,CITIBANK,Michael,Smith,michael.smith@example.com,False,LEGITIMATE,0,
4998827,2025-10-22 22:27:35,2025-10-24 22:27:35,462.46,5,16015,XXXXXXXXXXXX8168,Jessica Davis,Louisville,KY,87270,Microsoft,FIFTH THIRD BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4998828,2025-10-22 22:57:35,2025-10-25 22:57:35,252.53,5,6506,XXXXXXXXXXXX8525,Patricia Hernandez,San Francisco,CA,70705,CVS Pharmacy,FIFTH THIRD BANK,Patricia,Hernandez,patricia.hernandez@example.com,False,LEGITIMATE,0,
4998829,2025-10-22 23:41:35,2025-10-24 23:41:35,193.66,5,15726,XXXXXXXXXXXX9556,Nancy Taylor,Chicago,IL,39563,McDonald's,DISCOVER BANK,Nancy,Taylor,nancy.taylor@example.com,False,LEGITIMATE,0,
4998830,2025-10-23 00:25:35,2025-10-26 00:25:35,31.1,5,9305,XXXXXXXXXXXX2167,Barbara Hernandez,San Diego,CA,77743,McDonald's,TRUIST BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4998831,2025-10-23 01:19:35,2025-10-25 01:19:35,108.04,5,9926,XXXXXXXXXXXX8613,Richard Gonzalez,Phoenix,AZ,45119,Kroger,SYNCHRONY BANK,Richard,Gonzalez,richard.gonzalez@example.com,False,LEGITIMATE,0,
4998832,2025-10-23 02:12:35,2025-10-26 02:12:35,143.19,5,14242,XXXXXXXXXXXX3530,Richard Anderson,Austin,TX,54340,Starbucks,REGIONS BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4998833,2025-10-23 02:57:35,2025-10-26 02:57:35,432.96,5,11982,XXXXXXXXXXXX6602,Nancy Johnson,Houston,TX,10894,Shell Gas,US BANK,Nancy,Johnson,nancy.johnson@example.com,False,LEGITIMATE,0,
4998834,2025-10-23 03:44:35,2025-10-26 03:44:35,58.84,5,9504,XXXXXXXXXXXX2642,Patricia Perez,San Diego,CA,29595,Kroger,PNC BANK,Patricia,Perez,patricia.perez@example.com,False,LEGITIMATE,0,
4998835,2025-10-23 03:49:35,2025-10-25 03:49:35,137.31,5,11877,XXXXXXXXXXXX2361,Nancy Wilson,Baltimore,MD,58641,Walgreens,PNC BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4998836,2025-10-23 04:49:35,2025-10-26 04:49:35,318.67,5,11997,XXXXXXXXXXXX7252,Karen Thomas,Baltimore,MD,32081,Exxon,DISCOVER BANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4998837,2025-10-23 04:51:35,2025-10-24 04:51:35,347.12,5,9610,XXXXXXXXXXXX8488,David Perez,Austin,TX,11000,CVS Pharmacy,TD BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4998838,2025-10-23 05:00:35,2025-10-26 05:00:35,302.72,5,14078,XXXXXXXXXXXX9997,Susan Jackson,Tucson,AZ,87148,Home Depot,REGIONS BANK,Susan,Jackson,susan.jackson@example.com,False,LEGITIMATE,0,
4998839,2025-10-23 05:21:35,2025-10-24 05:21:35,278.8,5,6809,XXXXXXXXXXXX7305,Thomas Hernandez,Chicago,IL,27209,Microsoft,CAPITAL ONE,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
