TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4998728,2025-10-20 20:42:35,2025-10-21 20:42:35,489.42,5,11779,XXXXXXXXXXXX2218,Linda Jones,Los Angeles,CA,84700,Netflix,CAPITAL ONE,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4998730,2025-10-20 21:00:35,2025-10-23 21:00:35,346.34,5,6363,XXXXXXXXXXXX4795,Patricia Brown,San Jose,CA,51981,Whole Foods,BANK OF AMERICA,Patricia,Garcia-Williams,patricia9691@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998731,2025-10-20 21:35:35,2025-10-23 21:35:35,482.82,5,10863,XXXXXXXXXXXX9213,Robert Gonzalez,Fresno,CA,86819,Starbucks,FIFTH THIRD BANK,Robert,Gonzalez,robert.gonzalez@example.com,False,LEGITIMATE,0,
4998732,2025-10-20 21:48:35,2025-10-22 21:48:35,107.0,5,11117,XXXXXXXXXXXX8268,Nancy Miller,Fort Worth,TX,38740,Exxon,DISCOVER BANK,Nancy,Miller,nancy.miller@example.com,False,LEGITIMATE,0,
4998733,2025-10-20 22:46:35,2025-10-23 22:46:35,197.96,5,15172,XXXXXXXXXXXX6921,Sarah Miller,Houston,TX,98347,Starbucks,FIFTH THIRD BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4998734,2025-10-20 23:23:35,2025-10-22 23:23:35,219.57,5,11631,XXXXXXXXXXXX4242,John Moore,Phoenix,AZ,94225,Microsoft,CITIBANK,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4998735,2025-10-20 23:43:35,2025-10-21 23:43:35,404.05,5,15675,XXXXXXXXXXXX1965,David Smith,Sacramento,CA,40504,Home Depot,CAPITAL ONE,David,Smith,david.smith@example.com,False,LEGITIMATE,0,
4998736,2025-10-21 00:03:35,2025-10-24 00:03:35,491.38,5,13212,XXXXXXXXXXXX6398,Michael Miller,Seattle,WA,89070,Kroger,AMERICAN EXPRESS,Michael,Miller,michael.miller@example.com,False,LEGITIMATE,0,
4998737,2025-10-21 00:20:35,2025-10-22 00:20:35,49.33,5,8247,XXXXXXXXXXXX6066,Linda Garcia,Milwaukee,WI,79174,Home Depot,CITIBANK,Linda,Garcia,linda.garcia@example.com,False,LEGITIMATE,0,
4998738,2025-10-21 00:56:35,2025-10-22 00:56:35,64.08,5,13664,XXXXXXXXXXXX2998,Christopher Johnson,Phoenix,AZ,75532,Exxon,TRUIST BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4998739,2025-10-21 01:14:35,2025-10-22 01:14:35,239.63,5,13958,XXXXXXXXXXXX4312,Elizabeth Lee,Las Vegas,NV,94871,Best Buy,WELLS FARGO,Elizabeth,Lee,elizabeth.lee@example.com,False,LEGITIMATE,0,
4998740,2025-10-21 01:49:35,2025-10-22 01:49:35,411.32,5,6806,XXXXXXXXXXXX9805,Mary Perez,Fort Worth,TX,88766,Microsoft,CHASE BANK,Mary,Perez,mary.perez@example.com,False,LEGITIMATE,0,
4998741,2025-10-21 02:03:35,2025-10-23 02:03:35,363.88,5,12426,XXXXXXXXXXXX9474,Linda Davis,Detroit,MI,79807,Target,CHASE BANK,Linda,Davis,linda.davis@example.com,False,LEGITIMATE,0,
4998742,2025-10-21 02:55:35,2025-10-22 02:55:35,116.16,5,8991,XXXXXXXXXXXX2144,Susan Miller,Boston,MA,81289,Whole Foods,CHASE BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4998743,2025-10-21 03:11:35,2025-10-24 03:11:35,125.48,5,15410,XXXXXXXXXXXX9014,Linda Martin,Boston,MA,30644,Costco,AMERICAN EXPRESS,Linda,Martin,linda.martin@example.com,False,LEGITIMATE,0,
4998744,2025-10-21 03:25:35,2025-10-24 03:25:35,92.93,5,8596,XXXXXXXXXXXX5533,Mary Gonzalez,Portland,OR,40243,Shell Gas,DISCOVER BANK,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4998745,2025-10-21 03:41:35,2025-10-24 03:41:35,27.03,5,14736,XXXXXXXXXXXX6770,Linda Anderson,Memphis,TN,79266,Whole Foods,CAPITAL ONE,Linda,Anderson,linda.anderson@example.com,False,LEGITIMATE,0,
4998746,2025-10-21 03:44:35,2025-10-23 03:44:35,375.14,5,15425,XXXXXXXXXXXX4639,Richard Hernandez,Albuquerque,NM,32495,Apple,FIFTH THIRD BANK,Richard,Hernandez,richard.hernandez@example.com,False,LEGITIMATE,0,
4998747,2025-10-21 04:31:35,2025-10-23 04:31:35,7.44,5,7362,XXXXXXXXXXXX7672,Jessica Wilson,Tucson,AZ,17726,Exxon,SYNCHRONY BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4998748,2025-10-21 04:50:35,2025-10-23 04:50:35,1539.21,5,8807,XXXXXXXXXXXX6242,Richard Anderson,Chicago,IL,65075,Netflix,DISCOVER BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4998749,2025-10-21 05:23:35,2025-10-22 05:23:35,148.93,5,11296,XXXXXXXXXXXX4736,Patricia Lopez,Milwaukee,WI,70164,Exxon,BANK OF AMERICA,Patricia,Lopez,patricia.lopez@example.com,False,LEGITIMATE,0,
4998750,2025-10-21 05:34:35,2025-10-24 05:34:35,463.1,5,6555,XXXXXXXXXXXX2397,Nancy Jackson,Chicago,IL,57288,Netflix,PNC BANK,Nancy,Jackson,nancy.jackson@example.com,False,LEGITIMATE,0,
4998751,2025-10-21 06:23:35,2025-10-24 06:23:35,52.11,5,10346,XXXXXXXXXXXX0848,John Williams,Seattle,WA,59064,Target,WELLS FARGO,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4998752,2025-10-21 07:04:35,2025-10-22 07:04:35,336.22,5,9255,XXXXXXXXXXXX5005,Michael Martin,San Francisco,CA,20998,Kroger,TRUIST BANK,Michael,Martin,michael.martin@example.com,False,LEGITIMATE,0,
4998753,2025-10-21 07:51:35,2025-10-23 07:51:35,228.33,5,11002,XXXXXXXXXXXX0676,Thomas Perez,San Francisco,CA,48085,Apple,CAPITAL ONE,Thomas,Perez,thomas.perez@example.com,False,LEGITIMATE,0,
4998754,2025-10-21 08:05:35,2025-10-22 08:05:35,51.12,5,9879,XXXXXXXXXXXX7916,Barbara Thompson,Nashville,TN,18772,Exxon,CHASE BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4998755,2025-10-21 08:38:35,2025-10-23 08:38:35,175.92,5,6908,XXXXXXXXXXXX4731,Patricia Williams,San Jose,CA,39744,Shell Gas,CHASE BANK,Patricia,Williams,patricia.williams@example.com,False,LEGITIMATE,0,
4998756,2025-10-21 09:00:35,2025-10-23 09:00:35,381.3,5,14278,XXXXXXXXXXXX6564,Richard Lee,Boston,MA,54921,Whole Foods,PNC BANK,Richard,Lee,richard.lee@example.com,False,LEGITIMATE,0,
4998757,2025-10-21 10:00:35,2025-10-24 10:00:35,441.73,5,14825,XXXXXXXXXXXX0760,Linda Jackson,Portland,OR,72213,Home Depot,CHASE BANK,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4998758,2025-10-21 10:05:35,2025-10-23 10:05:35,440.89,5,7052,XXXXXXXXXXXX1593,Michael Smith,Kansas City,MO,98049,Amazon,SYNCHRONY BANK,Michael,Smith,michael.smith@example.com,False,LEGITIMATE,0,
4998759,2025-10-21 10:33:35,2025-10-24 10:33:35,1892.66,5,14999,XXXXXXXXXXXX8334,Linda Anderson,Houston,TX,65384,Best Buy,BANK OF AMERICA,Linda,Anderson,linda.anderson@example.com,False,LEGITIMATE,0,
4998761,2025-10-21 10:52:35,2025-10-23 10:52:35,742.65,5,14597,XXXXXXXXXXXX3865,John Perez,Milwaukee,WI,15683,Walmart,DISCOVER BANK,John,Lee-Brown,john2585@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998762,2025-10-21 11:06:35,2025-10-23 11:06:35,466.07,5,15523,XXXXXXXXXXXX5260,Charles Wilson,Mesa,AZ,10820,Netflix,TRUIST BANK,Charles,Wilson,charles.wilson@example.com,False,LEGITIMATE,0,
4998763,2025-10-21 11:38:35,2025-10-24 11:38:35,279.67,5,7756,XXXXXXXXXXXX4737,John Williams,Los Angeles,CA,81127,Exxon,DISCOVER BANK,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4998765,2025-10-21 12:14:35,2025-10-23 12:14:35,360.1,5,14625,XXXXXXXXXXXX9441,Jessica Moore,Los Angeles,CA,53457,McDonald's,SYNCHRONY BANK,Jessica,Lee-Brown,jessica8475@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998766,2025-10-21 12:53:35,2025-10-24 12:53:35,433.66,5,7106,XXXXXXXXXXXX8034,William Smith,Boston,MA,87728,Whole Foods,TD BANK,William,Smith,william.smith@example.com,False,LEGITIMATE,0,
4998768,2025-10-21 13:22:35,2025-10-22 13:22:35,582.09,5,8562,XXXXXXXXXXXX9018,Mary Gonzalez,Houston,TX,72935,Starbucks,CAPITAL ONE,Mary,Lee-Brown,mary5711@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998769,2025-10-21 13:24:35,2025-10-24 13:24:35,224.13,5,9340,XXXXXXXXXXXX6942,Susan Miller,San Francisco,CA,89626,Best Buy,TRUIST BANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4998770,2025-10-21 13:45:35,2025-10-23 13:45:35,265.71,5,6882,XXXXXXXXXXXX7683,Robert Brown,Atlanta,GA,22213,Starbucks,TD BANK,Robert,Brown,robert.brown@example.com,False,LEGITIMATE,0,
4998771,2025-10-21 14:36:35,2025-10-24 14:36:35,1475.75,5,15694,XXXXXXXXXXXX5685,Jennifer Gonzalez,Tucson,AZ,13623,Kroger,TD BANK,Jennifer,Gonzalez,jennifer.gonzalez@example.com,False,LEGITIMATE,0,
4998772,2025-10-21 14:42:35,2025-10-22 14:42:35,26.8,5,9056,XXXXXXXXXXXX4580,Christopher Miller,Milwaukee,WI,41440,Home Depot,DISCOVER BANK,Christopher,Miller,christopher.miller@example.com,False,LEGITIMATE,0,
4998773,2025-10-21 14:47:35,2025-10-24 14:47:35,41.69,5,12429,XXXXXXXXXXXX0735,Patricia Lee,Louisville,KY,27361,Whole Foods,SYNCHRONY BANK,Patricia,Lee,patricia.lee@example.com,False,LEGITIMATE,0,
4998774,2025-10-21 15:06:35,2025-10-22 15:06:35,474.78,5,10766,XXXXXXXXXXXX3127,Nancy Jones,San Jose,CA,67596,Walgreens,DISCOVER BANK,Nancy,Jones,nancy.jones@example.com,False,LEGITIMATE,0,
4998776,2025-10-21 15:40:35,2025-10-24 15:40:35,880.21,5,14340,XXXXXXXXXXXX2005,James Brown,Albuquerque,NM,86746,Target,CAPITAL ONE,James,Garcia-Williams,james4702@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998777,2025-10-21 16:24:35,2025-10-23 16:24:35,203.62,5,13515,XXXXXXXXXXXX3121,Sarah Lee,Nashville,TN,90366,Exxon,US BANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4998778,2025-10-21 17:22:35,2025-10-23 17:22:35,136.62,5,12510,XXXXXXXXXXXX9939,Thomas Martin,Jacksonville,FL,10158,Netflix,US BANK,Thomas,Martin,thomas.martin@example.com,False,LEGITIMATE,0,
4998779,2025-10-21 18:08:35,2025-10-22 18:08:35,1990.43,5,14119,XXXXXXXXXXXX8863,John Davis,Louisville,KY,10515,Apple,FIFTH THIRD BANK,John,Davis,john.davis@example.com,False,LEGITIMATE,0,
4998780,2025-10-21 18:52:35,2025-10-24 18:52:35,240.06,5,13043,XXXXXXXXXXXX6254,Patricia Jones,Nashville,TN,70355,Costco,CAPITAL ONE,Patricia,Jones,patricia.jones@example.com,False,LEGITIMATE,0,
4998781,2025-10-21 19:38:35,2025-10-22 19:38:35,230.74,5,11767,XXXXXXXXXXXX8172,Robert Hernandez,Tucson,AZ,89498,Walgreens,CAPITAL ONE,Robert,Hernandez,robert.hernandez@example.com,False,LEGITIMATE,0,
4998782,2025-10-21 20:24:35,2025-10-24 20:24:35,340.3,5,6985,XXXXXXXXXXXX9650,Nancy Perez,Kansas City,MO,83397,Netflix,US BANK,Nancy,Perez,nancy.perez@example.com,False,LEGITIMATE,0,
4998783,2025-10-21 20:37:35,2025-10-23 20:37:35,250.32,5,7257,XXXXXXXXXXXX3990,Susan Garcia,Charlotte,NC,43543,Target,DISCOVER BANK,Susan,Garcia,susan.garcia@example.com,False,LEGITIMATE,0,
4998784,2025-10-21 21:01:35,2025-10-24 21:01:35,416.74,5,7823,XXXXXXXXXXXX4117,Susan Miller,Denver,CO,45872,Best Buy,WELLS FARGO,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4998785,2025-10-21 21:40:35,2025-10-23 21:40:35,384.76,5,12304,XXXXXXXXXXXX5103,Mary Hernandez,Miami,FL,87124,Costco,AMERICAN EXPRESS,Mary,Hernandez,mary.hernandez@example.com,False,LEGITIMATE,0,
4998786,2025-10-21 21:44:35,2025-10-24 21:44:35,161.75,5,11364,XXXXXXXXXXXX9739,Susan Davis,Boston,MA,84516,Microsoft,SYNCHRONY BANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4998787,2025-10-21 21:59:35,2025-10-22 21:59:35,439.8,5,14533,XXXXXXXXXXXX5686,Barbara Jackson,San Antonio,TX,33038,Home Depot,BANK OF AMERICA,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4998788,2025-10-21 22:01:35,2025-10-22 22:01:35,50.41,5,15934,XXXXXXXXXXXX1100,Linda Davis,Memphis,TN,50994,Amazon,PNC BANK,Linda,Davis,linda.davis@example.com,False,LEGITIMATE,0,
4998789,2025-10-21 22:58:35,2025-10-24 22:58:35,166.48,5,10092,XXXXXXXXXXXX8700,Elizabeth Thomas,Charlotte,NC,36002,Shell Gas,BANK OF AMERICA,Elizabeth,Thomas,elizabeth.thomas@example.com,False,LEGITIMATE,0,
4998790,2025-10-21 23:01:35,2025-10-22 23:01:35,277.63,5,12023,XXXXXXXXXXXX5232,David Martin,New York,NY,52789,Walgreens,REGIONS BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4998791,2025-10-21 23:09:35,2025-10-23 23:09:35,290.46,5,6654,XXXXXXXXXXXX4480,Nancy Davis,San Diego,CA,96433,Shell Gas,CHASE BANK,Nancy,Davis,nancy.davis@example.com,False,LEGITIMATE,0,
4998792,2025-10-21 23:24:35,2025-10-23 23:24:35,471.46,5,11510,XXXXXXXXXXXX5051,Christopher Lopez,Miami,FL,86579,McDonald's,CITIBANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4998793,2025-10-21 23:43:35,2025-10-24 23:43:35,490.97,5,7814,XXXXXXXXXXXX3014,Richard Rodriguez,Columbus,OH,88051,Home Depot,AMERICAN EXPRESS,Richard,Rodriguez,richard.rodriguez@example.com,False,LEGITIMATE,0,
4998794,2025-10-21 23:47:35,2025-10-23 23:47:35,126.94,5,14575,XXXXXXXXXXXX3228,Mary Gonzalez,Sacramento,CA,84295,Costco,BANK OF AMERICA,Mary,Gonzalez,mary.gonzalez@example.com,False,LEGITIMATE,0,
4998795,2025-10-22 00:02:35,2025-10-23 00:02:35,247.84,5,15891,XXXXXXXXXXXX4791,Jennifer Thomas,Columbus,OH,65841,Walgreens,AMERICAN EXPRESS,Jennifer,Thomas,jennifer.thomas@example.com,False,LEGITIMATE,0,
4998796,2025-10-22 00:40:35,2025-10-24 00:40:35,297.31,5,12323,XXXXXXXXXXXX8545,Sarah Brown,Louisville,KY,62728,Exxon,TRUIST BANK,Sarah,Brown,sarah.brown@example.com,False,LEGITIMATE,0,
4998798,2025-10-22 01:37:35,2025-10-23 01:37:35,437.02,5,6784,XXXXXXXXXXXX6054,Jessica Williams,Portland,OR,29303,Exxon,TRUIST BANK,Jessica,Garcia-Williams,jessica6086@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998799,2025-10-22 02:25:35,2025-10-25 02:25:35,35.07,5,15123,XXXXXXXXXXXX2192,Susan Brown,Los Angeles,CA,80815,Walmart,CAPITAL ONE,Susan,Brown,susan.brown@example.com,False,LEGITIMATE,0,
4998800,2025-10-22 03:08:35,2025-10-25 03:08:35,371.79,5,12271,XXXXXXXXXXXX2704,Sarah Thompson,Boston,MA,55321,Whole Foods,BANK OF AMERICA,Sarah,Thompson,sarah.thompson@example.com,False,LEGITIMATE,0,
4998801,2025-10-22 03:26:35,2025-10-25 03:26:35,76.79,5,13261,XXXXXXXXXXXX4742,Nancy Smith,Atlanta,GA,89484,Walgreens,DISCOVER BANK,Nancy,Smith,nancy.smith@example.com,False,LEGITIMATE,0,
4998802,2025-10-22 04:22:35,2025-10-25 04:22:35,151.47,5,7440,XXXXXXXXXXXX1528,Susan Martinez,Philadelphia,PA,98948,Apple,CAPITAL ONE,Susan,Martinez,susan.martinez@example.com,False,LEGITIMATE,0,
4998803,2025-10-22 05:12:35,2025-10-23 05:12:35,389.29,5,13161,XXXXXXXXXXXX2242,John Williams,Las Vegas,NV,90012,Walgreens,SYNCHRONY BANK,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4998804,2025-10-22 05:20:35,2025-10-24 05:20:35,254.5,5,11777,XXXXXXXXXXXX7237,Christopher Anderson,Nashville,TN,33084,Costco,REGIONS BANK,Christopher,Anderson,christopher.anderson@example.com,False,LEGITIMATE,0,
4998805,2025-10-22 05:29:35,2025-10-23 05:29:35,407.46,5,15127,XXXXXXXXXXXX5989,Thomas Wilson,Fort Worth,TX,74784,Walgreens,US BANK,Thomas,Wilson,thomas.wilson@example.com,False,LEGITIMATE,0,
4998806,2025-10-22 06:06:35,2025-10-23 06:06:35,196.57,5,7341,XXXXXXXXXXXX3740,Jennifer Hernandez,Miami,FL,75996,Best Buy,SYNCHRONY BANK,Jennifer,Hernandez,jennifer.hernandez@example.com,False,LEGITIMATE,0,
4998807,2025-10-22 06:22:35,2025-10-24 06:22:35,266.18,5,11836,XXXXXXXXXXXX3308,Nancy Wilson,Fresno,CA,65189,Microsoft,WELLS FARGO,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4998808,2025-10-22 07:08:35,2025-10-24 07:08:35,65.68,5,6704,XXXXXXXXXXXX7804,Patricia Jackson,Charlotte,NC,20311,Netflix,US BANK,Patricia,Jackson,patricia.jackson@example.com,False,LEGITIMATE,0,
4998809,2025-10-22 07:25:35,2025-10-25 07:25:35,198.64,5,7754,XXXXXXXXXXXX0227,John Jones,Boston,MA,16270,Home Depot,FIFTH THIRD BANK,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4998810,2025-10-22 08:15:35,2025-10-25 08:15:35,343.5,5,12357,XXXXXXXXXXXX7987,Charles Thomas,Chicago,IL,78091,McDonald's,PNC BANK,Charles,Thomas,charles.thomas@example.com,False,LEGITIMATE,0,
4998811,2025-10-22 08:39:35,2025-10-25 08:39:35,964.9,5,14041,XXXXXXXXXXXX5512,Barbara Miller,Memphis,TN,63706,Microsoft,PNC BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4998812,2025-10-22 09:02:35,2025-10-24 09:02:35,314.06,5,7966,XXXXXXXXXXXX6236,Robert Rodriguez,Tucson,AZ,10592,Walmart,SYNCHRONY BANK,Robert,Rodriguez,robert.rodriguez@example.com,False,LEGITIMATE,0,
4998813,2025-10-22 09:31:35,2025-10-23 09:31:35,372.57,5,13826,XXXXXXXXXXXX7830,Karen Thomas,Los Angeles,CA,11830,Kroger,TRUIST BANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4998814,2025-10-22 10:23:35,2025-10-23 10:23:35,295.26,5,8559,XXXXXXXXXXXX9442,Linda Jackson,San Antonio,TX,45864,Microsoft,CHASE BANK,Linda,Jackson,linda.jackson@example.com,False,LEGITIMATE,0,
4998815,2025-10-22 11:17:35,2025-10-23 11:17:35,438.75,5,14083,XXXXXXXXXXXX8902,William Garcia,Tucson,AZ,54184,Kroger,PNC BANK,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4998816,2025-10-22 12:17:35,2025-10-23 12:17:35,22.18,5,9266,XXXXXXXXXXXX2132,Joseph Lee,San Jose,CA,93917,Shell Gas,TRUIST BANK,Joseph,Lee,joseph.lee@example.com,False,LEGITIMATE,0,
4998818,2025-10-22 12:40:35,2025-10-25 12:40:35,699.47,5,11053,XXXXXXXXXXXX4853,Robert Johnson,Atlanta,GA,33110,Walgreens,REGIONS BANK,Robert,Lee-Brown,robert3798@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4998819,2025-10-22 13:33:35,2025-10-24 13:33:35,348.02,5,9850,XXXXXXXXXXXX5371,Michael Thompson,San Jose,CA,65842,Starbucks,PNC BANK,Michael,Thompson,michael.thompson@example.com,False,LEGITIMATE,0,
4998820,2025-10-22 14:21:35,2025-10-25 14:21:35,145.06,5,14431,XXXXXXXXXXXX5876,Linda Wilson,Detroit,MI,66110,Shell Gas,CAPITAL ONE,Linda,Wilson,linda.wilson@example.com,False,LEGITIMATE,0,
4998821,2025-10-22 14:46:35,2025-10-25 14:46:35,334.57,5,6362,XXXXXXXXXXXX2668,Barbara Rodriguez,San Antonio,TX,95498,Walgreens,WELLS FARGO,Barbara,Rodriguez,barbara.rodriguez@example.com,False,LEGITIMATE,0,
4998822,2025-10-22 15:18:35,2025-10-24 15:18:35,223.08,5,15048,XXXXXXXXXXXX3388,Joseph Gonzalez,Albuquerque,NM,81373,Walmart,SYNCHRONY BANK,Joseph,Gonzalez,joseph.gonzalez@example.com,False,LEGITIMATE,0,
4998823,2025-10-22 15:48:35,2025-10-23 15:48:35,416.5,5,11745,XXXXXXXXXXXX5476,Linda Williams,Memphis,TN,66052,Starbucks,TD BANK,Linda,Williams,linda.williams@example.com,False,LEGITIMATE,0,
4998824,2025-10-22 16:07:35,2025-10-24 16:07:35,341.42,5,9127,XXXXXXXXXXXX5096,Mary Jones,Tucson,AZ,66009,Home Depot,PNC BANK,Mary,Jones,mary.jones@example.com,False,LEGITIMATE,0,
4998825,2025-10-22 16:59:35,2025-10-24 16:59:35,124.4,5,6756,XXXXXXXXXXXX9618,Patricia Rodriguez,San Francisco,CA,60463,Kroger,WELLS FARGO,Patricia,Rodriguez,patricia.rodriguez@example.com,False,LEGITIMATE,0,
4998826,2025-10-22 17:52:35,2025-10-24 17:52:35,18.0,5,15448,XXXXXXXXXXXX1149,David Johnson,Houston,TX,98840,Costco,US BANK,David,Johnson,david.johnson@example.com,False,LEGITIMATE,0,
4998827,2025-10-22 18:19:35,2025-10-24 18:19:35,456.11,5,13523,XXXXXXXXXXXX7792,William Lopez,Portland,OR,65985,Apple,AMERICAN EXPRESS,William,Lopez,william.lopez@example.com,False,LEGITIMATE,0,
4998828,2025-10-22 19:07:35,2025-10-25 19:07:35,129.15,5,9588,XXXXXXXXXXXX6473,Nancy Moore,Albuquerque,NM,99992,Whole Foods,TRUIST BANK,Nancy,Moore,nancy.moore@example.com,False,LEGITIMATE,0,
4998829,2025-10-22 19:27:35,2025-10-23 19:27:35,274.97,5,6528,XXXXXXXXXXXX0870,Susan Martinez,Louisville,KY,52578,Exxon,REGIONS BANK,Susan,Martinez,susan.martinez@example.com,False,LEGITIMATE,0,
4998830,2025-10-22 20:05:35,2025-10-23 20:05:35,228.02,5,9184,XXXXXXXXXXXX8796,Nancy Thompson,Atlanta,GA,62823,Starbucks,SYNCHRONY BANK,Nancy,Thompson,nancy.thompson@example.com,False,LEGITIMATE,0,
4998831,2025-10-22 20:45:35,2025-10-23 20:45:35,352.75,5,10853,XXXXXXXXXXXX6981,Linda Hernandez,Fort Worth,TX,11113,Shell Gas,WELLS FARGO,Linda,Hernandez,linda.hernandez@example.com,False,LEGITIMATE,0,
4998832,2025-10-22 21:34:35,2025-10-25 21:34:35,341.78,5,15892,XXXXXXXXXXXX1764,David Hernandez,Mesa,AZ,25007,Apple,US BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4998833,2025-10-22 21:54:35,2025-10-24 21:54:35,190.19,5,15399,XXXXXXXXXXXX2771,Nancy Anderson,Kansas City,MO,58740,Kroger,REGIONS BANK,Nancy,Anderson,nancy.anderson@example.com,False,LEGITIMATE,0,
4998834,2025-10-22 22:45:35,2025-10-24 22:45:35,393.79,5,7286,XXXXXXXXXXXX2956,Linda Lopez,Nashville,TN,58043,Microsoft,CITIBANK,Linda,Lopez,linda.lopez@example.com,False,LEGITIMATE,0,
4998835,2025-10-22 23:17:35,2025-10-25 23:17:35,101.34,5,9511,XXXXXXXXXXXX4457,Sarah Gonzalez,Louisville,KY,72524,Best Buy,REGIONS BANK,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4998836,2025-10-22 23:52:35,2025-10-24 23:52:35,238.43,5,12766,XXXXXXXXXXXX6653,Barbara Taylor,Columbus,OH,89010,Exxon,DISCOVER BANK,Barbara,Taylor,barbara.taylor@example.com,False,LEGITIMATE,0,
4998837,2025-10-23 00:46:35,2025-10-25 00:46:35,376.2,5,12520,XXXXXXXXXXXX7973,William Lee,Los Angeles,CA,67131,CVS Pharmacy,REGIONS BANK,William,Lee,william.lee@example.com,False,LEGITIMATE,0,
4998838,2025-10-23 01:44:35,2025-10-24 01:44:35,8.38,5,9430,XXXXXXXXXXXX0566,Patricia Smith,Memphis,TN,61571,Walmart,US BANK,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4998839,2025-10-23 02:31:35,2025-10-26 02:31:35,58.84,5,9504,XXXXXXXXXXXX2642,Patricia Perez,San Diego,CA,29595,Kroger,PNC BANK,Patricia,Perez,patricia.perez@example.com,False,LEGITIMATE,0,
4998840,2025-10-23 02:36:35,2025-10-25 02:36:35,137.31,5,11877,XXXXXXXXXXXX2361,Nancy Wilson,Baltimore,MD,58641,Walgreens,PNC BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4998841,2025-10-23 03:36:35,2025-10-26 03:36:35,318.67,5,11997,XXXXXXXXXXXX7252,Karen Thomas,Baltimore,MD,32081,Exxon,DISCOVER BANK,Karen,Thomas,karen.thomas@example.com,False,LEGITIMATE,0,
4998842,2025-10-23 03:38:35,2025-10-24 03:38:35,347.12,5,9610,XXXXXXXXXXXX8488,David Perez,Austin,TX,11000,CVS Pharmacy,TD BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4998843,2025-10-23 03:47:35,2025-10-26 03:47:35,302.72,5,14078,XXXXXXXXXXXX9997,Susan Jackson,Tucson,AZ,87148,Home Depot,REGIONS BANK,Susan,Jackson,susan.jackson@example.com,False,LEGITIMATE,0,
4998844,2025-10-23 04:08:35,2025-10-24 04:08:35,278.8,5,6809,XXXXXXXXXXXX7305,Thomas Hernandez,Chicago,IL,27209,Microsoft,CAPITAL ONE,Thomas,Hernandez,thomas.hernandez@example.com,False,LEGITIMATE,0,
4998845,2025-10-23 04:13:35,2025-10-25 04:13:35,420.04,5,12298,XXXXXXXXXXXX5844,Patricia Moore,Austin,TX,87516,Kroger,TRUIST BANK,Patricia,Moore,patricia.moore@example.com,False,LEGITIMATE,0,
