TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4548008,2025-10-20 17:40:32,2025-10-21 17:40:32,943.82,5,13498,XXXXXXXXXXXX1877,Michael Perez,San Jose,CA,89137,Best Buy,CAPITAL ONE,Michael,Smith-Jones,michael9540@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548009,2025-10-20 17:45:32,2025-10-23 17:45:32,346.3,5,16341,XXXXXXXXXXXX5924,Sarah Lopez,Las Vegas,NV,94414,Starbucks,FIFTH THIRD BANK,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4548010,2025-10-20 18:38:32,2025-10-22 18:38:32,79.39,5,8172,XXXXXXXXXXXX1660,Sarah Miller,Miami,FL,62992,Kroger,SYNCHRONY BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4548011,2025-10-20 19:31:32,2025-10-23 19:31:32,128.43,5,10241,XXXXXXXXXXXX6000,David Moore,Albuquerque,NM,56762,McDonald's,CITIBANK,David,Moore,david.moore@example.com,False,LEGITIMATE,0,
4548012,2025-10-20 19:35:32,2025-10-22 19:35:32,214.93,5,9283,XXXXXXXXXXXX0466,Karen Smith,Austin,TX,55315,Best Buy,PNC BANK,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4548013,2025-10-20 20:10:32,2025-10-23 20:10:32,370.43,5,13489,XXXXXXXXXXXX8843,Elizabeth Hernandez,Portland,OR,23354,Home Depot,CAPITAL ONE,Elizabeth,Hernandez,elizabeth.hernandez@example.com,False,LEGITIMATE,0,
4548014,2025-10-20 20:34:32,2025-10-21 20:34:32,1069.95,5,10522,XXXXXXXXXXXX6624,Jessica Lee,Philadelphia,PA,80971,Starbucks,SYNCHRONY BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4548015,2025-10-20 21:34:32,2025-10-23 21:34:32,271.48,5,8772,XXXXXXXXXXXX7428,Richard Williams,Memphis,TN,23776,Walgreens,CITIBANK,Richard,Williams,richard.williams@example.com,False,LEGITIMATE,0,
4548016,2025-10-20 22:13:32,2025-10-21 22:13:32,437.1,5,10528,XXXXXXXXXXXX1789,Nancy Thompson,Los Angeles,CA,36558,Starbucks,CHASE BANK,Nancy,Thompson,nancy.thompson@example.com,False,LEGITIMATE,0,
4548017,2025-10-20 22:41:32,2025-10-22 22:41:32,265.86,5,12028,XXXXXXXXXXXX4139,Joseph Williams,Dallas,TX,34568,Starbucks,REGIONS BANK,Joseph,Williams,joseph.williams@example.com,False,LEGITIMATE,0,
4548018,2025-10-20 23:16:32,2025-10-21 23:16:32,422.51,5,13281,XXXXXXXXXXXX2762,Thomas Thompson,Albuquerque,NM,76191,CVS Pharmacy,FIFTH THIRD BANK,Thomas,Thompson,thomas.thompson@example.com,False,LEGITIMATE,0,
4548019,2025-10-20 23:32:32,2025-10-22 23:32:32,204.94,5,12394,XXXXXXXXXXXX8772,Christopher Lopez,New York,NY,30063,Shell Gas,US BANK,Christopher,Lopez,christopher.lopez@example.com,False,LEGITIMATE,0,
4548020,2025-10-21 00:08:32,2025-10-22 00:08:32,92.3,5,12946,XXXXXXXXXXXX4826,David Lopez,Indianapolis,IN,33607,Exxon,CITIBANK,David,Lopez,david.lopez@example.com,False,LEGITIMATE,0,
4548021,2025-10-21 00:26:32,2025-10-22 00:26:32,194.99,5,10740,XXXXXXXXXXXX8905,William Martinez,Fresno,CA,84484,Apple,REGIONS BANK,William,Martinez,william.martinez@example.com,False,LEGITIMATE,0,
4548022,2025-10-21 00:49:32,2025-10-23 00:49:32,407.65,5,7280,XXXXXXXXXXXX0361,Jessica Williams,Sacramento,CA,98436,Costco,DISCOVER BANK,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4548023,2025-10-21 00:53:32,2025-10-24 00:53:32,177.27,5,14089,XXXXXXXXXXXX1119,William Lopez,Charlotte,NC,16132,Netflix,AMERICAN EXPRESS,William,Lopez,william.lopez@example.com,False,LEGITIMATE,0,
4548024,2025-10-21 01:47:32,2025-10-23 01:47:32,40.71,5,9557,XXXXXXXXXXXX8548,Patricia Lopez,Los Angeles,CA,41027,Costco,CHASE BANK,Patricia,Lopez,patricia.lopez@example.com,False,LEGITIMATE,0,
4548025,2025-10-21 02:04:32,2025-10-24 02:04:32,105.25,5,13379,XXXXXXXXXXXX6953,William Johnson,Las Vegas,NV,82639,Exxon,AMERICAN EXPRESS,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4548026,2025-10-21 02:43:32,2025-10-22 02:43:32,268.56,5,8032,XXXXXXXXXXXX2577,Sarah Miller,Milwaukee,WI,40648,Walmart,US BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4548027,2025-10-21 03:40:32,2025-10-24 03:40:32,28.98,5,7627,XXXXXXXXXXXX8340,Michael Rodriguez,Los Angeles,CA,29120,McDonald's,BANK OF AMERICA,Michael,Rodriguez,michael.rodriguez@example.com,False,LEGITIMATE,0,
4548028,2025-10-21 03:51:32,2025-10-22 03:51:32,73.62,5,10290,XXXXXXXXXXXX6804,James Johnson,Charlotte,NC,84927,Netflix,DISCOVER BANK,James,Johnson,james.johnson@example.com,False,LEGITIMATE,0,
4548029,2025-10-21 04:46:32,2025-10-22 04:46:32,14.06,5,14320,XXXXXXXXXXXX8882,Robert Thomas,Houston,TX,12310,Exxon,BANK OF AMERICA,Robert,Thomas,robert.thomas@example.com,False,LEGITIMATE,0,
4548030,2025-10-21 05:30:32,2025-10-24 05:30:32,401.35,5,15538,XXXXXXXXXXXX0902,Charles Davis,Las Vegas,NV,85747,Costco,DISCOVER BANK,Charles,Davis,charles.davis@example.com,False,LEGITIMATE,0,
4548031,2025-10-21 05:48:32,2025-10-23 05:48:32,62.24,5,14311,XXXXXXXXXXXX1747,Charles Moore,San Antonio,TX,65016,Whole Foods,AMERICAN EXPRESS,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4548032,2025-10-21 05:58:32,2025-10-22 05:58:32,487.29,5,10740,XXXXXXXXXXXX1068,Michael Thomas,Columbus,OH,82078,McDonald's,SYNCHRONY BANK,Michael,Thomas,michael.thomas@example.com,False,LEGITIMATE,0,
4548033,2025-10-21 06:10:32,2025-10-24 06:10:32,66.42,5,9327,XXXXXXXXXXXX1411,Sarah Gonzalez,Seattle,WA,45836,Kroger,WELLS FARGO,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4548034,2025-10-21 06:45:32,2025-10-24 06:45:32,485.87,5,11463,XXXXXXXXXXXX1161,David Perez,Baltimore,MD,45850,Apple,PNC BANK,David,Perez,david.perez@example.com,False,LEGITIMATE,0,
4548036,2025-10-21 07:07:32,2025-10-23 07:07:32,929.74,5,13170,XXXXXXXXXXXX1533,David Perez,Charlotte,NC,75601,Home Depot,US BANK,David,Garcia-Williams,david5045@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548037,2025-10-21 07:51:32,2025-10-24 07:51:32,430.23,5,7489,XXXXXXXXXXXX8359,Susan Miller,San Antonio,TX,47489,Apple,CITIBANK,Susan,Miller,susan.miller@example.com,False,LEGITIMATE,0,
4548038,2025-10-21 08:38:32,2025-10-22 08:38:32,378.52,5,11309,XXXXXXXXXXXX6266,Karen Martinez,Fort Worth,TX,64461,Shell Gas,DISCOVER BANK,Karen,Martinez,karen.martinez@example.com,False,LEGITIMATE,0,
4548039,2025-10-21 08:42:32,2025-10-24 08:42:32,473.96,5,14687,XXXXXXXXXXXX1005,Patricia Smith,Columbus,OH,73589,Amazon,CAPITAL ONE,Patricia,Smith,patricia.smith@example.com,False,LEGITIMATE,0,
4548040,2025-10-21 09:37:32,2025-10-22 09:37:32,300.23,5,7271,XXXXXXXXXXXX4746,Karen Smith,Indianapolis,IN,77308,Best Buy,TD BANK,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4548041,2025-10-21 09:39:32,2025-10-22 09:39:32,455.1,5,9954,XXXXXXXXXXXX9032,Barbara Hernandez,San Jose,CA,94778,Walmart,TD BANK,Barbara,Hernandez,barbara.hernandez@example.com,False,LEGITIMATE,0,
4548042,2025-10-21 10:33:32,2025-10-23 10:33:32,418.17,5,9380,XXXXXXXXXXXX9603,Karen Miller,Dallas,TX,47609,Home Depot,DISCOVER BANK,Karen,Miller,karen.miller@example.com,False,LEGITIMATE,0,
4548043,2025-10-21 11:13:32,2025-10-22 11:13:32,197.49,5,14256,XXXXXXXXXXXX8948,Richard Jones,Fort Worth,TX,22318,Whole Foods,TD BANK,Richard,Jones,richard.jones@example.com,False,LEGITIMATE,0,
4548044,2025-10-21 11:14:32,2025-10-23 11:14:32,162.44,5,7912,XXXXXXXXXXXX0731,Robert Garcia,San Jose,CA,90051,Walgreens,FIFTH THIRD BANK,Robert,Garcia,robert.garcia@example.com,False,LEGITIMATE,0,
4548045,2025-10-21 12:13:32,2025-10-23 12:13:32,432.54,5,13228,XXXXXXXXXXXX8113,Charles Jones,Memphis,TN,65310,Shell Gas,REGIONS BANK,Charles,Jones,charles.jones@example.com,False,LEGITIMATE,0,
4548046,2025-10-21 13:04:32,2025-10-22 13:04:32,433.75,5,7161,XXXXXXXXXXXX7182,Karen Smith,Austin,TX,46553,CVS Pharmacy,PNC BANK,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4548047,2025-10-21 13:30:32,2025-10-24 13:30:32,61.06,5,14145,XXXXXXXXXXXX7648,Elizabeth Jackson,Dallas,TX,25617,Target,CHASE BANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4548048,2025-10-21 14:15:32,2025-10-22 14:15:32,238.4,5,9323,XXXXXXXXXXXX1068,Richard Martin,Albuquerque,NM,25915,McDonald's,AMERICAN EXPRESS,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4548049,2025-10-21 14:25:32,2025-10-24 14:25:32,378.15,5,8484,XXXXXXXXXXXX9364,Elizabeth Moore,Sacramento,CA,49802,Walgreens,TD BANK,Elizabeth,Moore,elizabeth.moore@example.com,False,LEGITIMATE,0,
4548051,2025-10-21 15:13:32,2025-10-23 15:13:32,770.76,5,13234,XXXXXXXXXXXX4788,Patricia Jones,Fort Worth,TX,13069,Best Buy,AMERICAN EXPRESS,Patricia,Smith-Jones,patricia7190@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548052,2025-10-21 15:40:32,2025-10-23 15:40:32,26.18,5,10853,XXXXXXXXXXXX3825,Richard Davis,Atlanta,GA,10446,Amazon,CAPITAL ONE,Richard,Davis,richard.davis@example.com,False,LEGITIMATE,0,
4548053,2025-10-21 16:11:32,2025-10-24 16:11:32,450.1,5,10276,XXXXXXXXXXXX8699,Jennifer Jones,San Jose,CA,23778,Costco,SYNCHRONY BANK,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4548054,2025-10-21 16:45:32,2025-10-24 16:45:32,301.31,5,11718,XXXXXXXXXXXX7481,Jessica Moore,San Diego,CA,36621,Walgreens,BANK OF AMERICA,Jessica,Moore,jessica.moore@example.com,False,LEGITIMATE,0,
4548055,2025-10-21 17:02:32,2025-10-23 17:02:32,265.63,5,6984,XXXXXXXXXXXX8375,Jennifer Anderson,Seattle,WA,36005,Shell Gas,AMERICAN EXPRESS,Jennifer,Anderson,jennifer.anderson@example.com,False,LEGITIMATE,0,
4548056,2025-10-21 17:37:32,2025-10-23 17:37:32,43.31,5,9236,XXXXXXXXXXXX4286,Mary Rodriguez,Baltimore,MD,76468,Shell Gas,REGIONS BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4548057,2025-10-21 18:26:32,2025-10-24 18:26:32,175.03,5,14446,XXXXXXXXXXXX7713,Barbara Moore,Philadelphia,PA,73864,Best Buy,CAPITAL ONE,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4548058,2025-10-21 18:43:32,2025-10-24 18:43:32,591.14,5,13741,XXXXXXXXXXXX6684,Nancy Thomas,Detroit,MI,20035,Shell Gas,TRUIST BANK,Nancy,Thomas,nancy.thomas@example.com,False,LEGITIMATE,0,
4548059,2025-10-21 19:15:32,2025-10-24 19:15:32,105.82,5,9326,XXXXXXXXXXXX6706,Sarah Rodriguez,Los Angeles,CA,35172,Kroger,TD BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4548060,2025-10-21 19:34:32,2025-10-23 19:34:32,420.71,5,12374,XXXXXXXXXXXX3394,Richard Miller,San Diego,CA,99363,Amazon,CITIBANK,Richard,Miller,richard.miller@example.com,False,LEGITIMATE,0,
4548061,2025-10-21 20:32:32,2025-10-22 20:32:32,481.36,5,8588,XXXXXXXXXXXX0064,John Williams,Memphis,TN,25426,Whole Foods,REGIONS BANK,John,Williams,john.williams@example.com,False,LEGITIMATE,0,
4548062,2025-10-21 21:23:32,2025-10-23 21:23:32,442.67,5,8426,XXXXXXXXXXXX3490,James Jones,Fresno,CA,15905,Best Buy,CAPITAL ONE,James,Jones,james.jones@example.com,False,LEGITIMATE,0,
4548063,2025-10-21 21:34:32,2025-10-23 21:34:32,437.11,5,14890,XXXXXXXXXXXX0099,Mary Anderson,Philadelphia,PA,23430,Costco,CHASE BANK,Mary,Anderson,mary.anderson@example.com,False,LEGITIMATE,0,
4548064,2025-10-21 21:41:32,2025-10-23 21:41:32,7.64,5,10399,XXXXXXXXXXXX6486,Christopher Garcia,Boston,MA,40249,Best Buy,DISCOVER BANK,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4548065,2025-10-21 22:02:32,2025-10-23 22:02:32,412.55,5,8413,XXXXXXXXXXXX1449,David Martin,Indianapolis,IN,25491,Exxon,SYNCHRONY BANK,David,Martin,david.martin@example.com,False,LEGITIMATE,0,
4548066,2025-10-21 22:06:32,2025-10-22 22:06:32,280.64,5,7658,XXXXXXXXXXXX5783,Linda Rodriguez,Milwaukee,WI,64559,Target,WELLS FARGO,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4548067,2025-10-21 22:33:32,2025-10-23 22:33:32,166.57,5,10004,XXXXXXXXXXXX1781,Susan Lopez,Milwaukee,WI,99973,Starbucks,DISCOVER BANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4548068,2025-10-21 23:00:32,2025-10-24 23:00:32,470.12,5,10767,XXXXXXXXXXXX5555,Elizabeth Lee,Mesa,AZ,56355,Target,PNC BANK,Elizabeth,Lee,elizabeth.lee@example.com,False,LEGITIMATE,0,
4548069,2025-10-21 23:14:32,2025-10-22 23:14:32,56.88,5,12968,XXXXXXXXXXXX3762,Jessica Rodriguez,Kansas City,MO,97078,Apple,TRUIST BANK,Jessica,Rodriguez,jessica.rodriguez@example.com,False,LEGITIMATE,0,
4548070,2025-10-21 23:42:32,2025-10-23 23:42:32,58.42,5,9183,XXXXXXXXXXXX5832,Patricia Moore,Austin,TX,58534,Exxon,TD BANK,Patricia,Moore,patricia.moore@example.com,False,LEGITIMATE,0,
4548071,2025-10-22 00:10:32,2025-10-25 00:10:32,401.98,5,15942,XXXXXXXXXXXX6947,Jessica Lee,Portland,OR,10308,Walgreens,TD BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4548072,2025-10-22 00:25:32,2025-10-25 00:25:32,1631.83,5,9664,XXXXXXXXXXXX8795,Joseph Lopez,Las Vegas,NV,39370,Netflix,TRUIST BANK,Joseph,Lopez,joseph.lopez@example.com,False,LEGITIMATE,0,
4548074,2025-10-22 00:36:32,2025-10-23 00:36:32,777.81,5,14120,XXXXXXXXXXXX7086,Richard Lopez,Louisville,KY,79074,Whole Foods,SYNCHRONY BANK,Richard,Lee-Brown,richard7947@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548075,2025-10-22 00:37:32,2025-10-25 00:37:32,394.26,5,8126,XXXXXXXXXXXX9402,Michael Lopez,Milwaukee,WI,89108,Starbucks,BANK OF AMERICA,Michael,Lopez,michael.lopez@example.com,False,LEGITIMATE,0,
4548076,2025-10-22 01:01:32,2025-10-24 01:01:32,223.47,5,10687,XXXXXXXXXXXX1132,Michael Miller,Las Vegas,NV,65664,Shell Gas,REGIONS BANK,Michael,Miller,michael.miller@example.com,False,LEGITIMATE,0,
4548077,2025-10-22 01:18:32,2025-10-23 01:18:32,488.13,5,11673,XXXXXXXXXXXX0135,William Thompson,Atlanta,GA,82542,Amazon,CHASE BANK,William,Thompson,william.thompson@example.com,False,LEGITIMATE,0,
4548078,2025-10-22 02:10:32,2025-10-24 02:10:32,123.82,5,12438,XXXXXXXXXXXX4114,Christopher Johnson,Columbus,OH,47213,Amazon,TD BANK,Christopher,Johnson,christopher.johnson@example.com,False,LEGITIMATE,0,
4548079,2025-10-22 03:02:32,2025-10-23 03:02:32,1067.28,5,15192,XXXXXXXXXXXX8751,Elizabeth Jackson,Boston,MA,81902,Home Depot,CHASE BANK,Elizabeth,Jackson,elizabeth.jackson@example.com,False,LEGITIMATE,0,
4548080,2025-10-22 03:58:32,2025-10-25 03:58:32,145.76,5,10443,XXXXXXXXXXXX1512,Michael Perez,Baltimore,MD,52937,Walmart,CHASE BANK,Michael,Perez,michael.perez@example.com,False,LEGITIMATE,0,
4548081,2025-10-22 04:24:32,2025-10-24 04:24:32,381.31,5,15185,XXXXXXXXXXXX5365,John Garcia,Miami,FL,90248,Amazon,PNC BANK,John,Garcia,john.garcia@example.com,False,LEGITIMATE,0,
4548082,2025-10-22 04:33:32,2025-10-24 04:33:32,261.35,5,9786,XXXXXXXXXXXX1288,Barbara Williams,Portland,OR,53510,CVS Pharmacy,BANK OF AMERICA,Barbara,Williams,barbara.williams@example.com,False,LEGITIMATE,0,
4548083,2025-10-22 04:51:32,2025-10-25 04:51:32,134.59,5,12302,XXXXXXXXXXXX3809,Patricia Garcia,Houston,TX,24134,Netflix,PNC BANK,Patricia,Garcia,patricia.garcia@example.com,False,LEGITIMATE,0,
4548084,2025-10-22 05:22:32,2025-10-24 05:22:32,934.75,5,8942,XXXXXXXXXXXX0235,Charles Anderson,Tucson,AZ,47155,Netflix,DISCOVER BANK,Charles,Anderson,charles.anderson@example.com,False,LEGITIMATE,0,
4548085,2025-10-22 06:13:32,2025-10-24 06:13:32,519.25,5,11605,XXXXXXXXXXXX8245,Linda Rodriguez,Detroit,MI,11644,Microsoft,BANK OF AMERICA,Linda,Rodriguez,linda.rodriguez@example.com,False,LEGITIMATE,0,
4548086,2025-10-22 06:47:32,2025-10-24 06:47:32,167.95,5,15910,XXXXXXXXXXXX2447,Michael Wilson,Houston,TX,92352,Whole Foods,CHASE BANK,Michael,Wilson,michael.wilson@example.com,False,LEGITIMATE,0,
4548087,2025-10-22 07:29:32,2025-10-25 07:29:32,185.04,5,9925,XXXXXXXXXXXX7587,Thomas Brown,Chicago,IL,22056,Netflix,TD BANK,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4548088,2025-10-22 08:12:32,2025-10-24 08:12:32,314.69,5,11069,XXXXXXXXXXXX5428,Mary Rodriguez,Detroit,MI,30925,Best Buy,CHASE BANK,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4548089,2025-10-22 08:42:32,2025-10-25 08:42:32,414.49,5,16854,XXXXXXXXXXXX3558,Susan Brown,Milwaukee,WI,52232,Costco,TD BANK,Susan,Brown,susan.brown@example.com,False,LEGITIMATE,0,
4548090,2025-10-22 09:30:32,2025-10-23 09:30:32,143.3,5,10122,XXXXXXXXXXXX0847,Nancy Johnson,Miami,FL,74588,Amazon,PNC BANK,Nancy,Johnson,nancy.johnson@example.com,False,LEGITIMATE,0,
4548092,2025-10-22 10:22:32,2025-10-25 10:22:32,742.51,5,10489,XXXXXXXXXXXX0346,Linda Martinez,Charlotte,NC,85542,Whole Foods,TRUIST BANK,Linda,Garcia-Williams,linda6397@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548093,2025-10-22 11:13:32,2025-10-24 11:13:32,323.28,5,9753,XXXXXXXXXXXX4129,James Wilson,Seattle,WA,61413,CVS Pharmacy,CAPITAL ONE,James,Wilson,james.wilson@example.com,False,LEGITIMATE,0,
4548094,2025-10-22 12:05:32,2025-10-24 12:05:32,145.55,5,12781,XXXXXXXXXXXX6127,Sarah Williams,Milwaukee,WI,50262,Walgreens,AMERICAN EXPRESS,Sarah,Williams,sarah.williams@example.com,False,LEGITIMATE,0,
4548095,2025-10-22 12:45:32,2025-10-25 12:45:32,315.25,5,10104,XXXXXXXXXXXX0387,Christopher Smith,Los Angeles,CA,12331,Best Buy,PNC BANK,Christopher,Smith,christopher.smith@example.com,False,LEGITIMATE,0,
4548097,2025-10-22 13:33:32,2025-10-24 13:33:32,885.01,5,9706,XXXXXXXXXXXX5548,David Hernandez,San Jose,CA,52681,Walgreens,FIFTH THIRD BANK,David,Garcia-Williams,david1041@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548098,2025-10-22 13:34:32,2025-10-24 13:34:32,179.48,5,11141,XXXXXXXXXXXX2511,Charles Moore,Indianapolis,IN,99906,Walgreens,AMERICAN EXPRESS,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4548099,2025-10-22 14:11:32,2025-10-24 14:11:32,465.97,5,8109,XXXXXXXXXXXX2231,John Wilson,Las Vegas,NV,91648,Target,BANK OF AMERICA,John,Wilson,john.wilson@example.com,False,LEGITIMATE,0,
4548100,2025-10-22 14:47:32,2025-10-24 14:47:32,1728.57,5,16544,XXXXXXXXXXXX2702,Mary Taylor,Mesa,AZ,12724,Amazon,TRUIST BANK,Mary,Taylor,mary.taylor@example.com,False,LEGITIMATE,0,
4548101,2025-10-22 15:27:32,2025-10-25 15:27:32,430.63,5,14310,XXXXXXXXXXXX4226,Sarah Lee,Nashville,TN,82161,Target,DISCOVER BANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4548102,2025-10-22 15:50:32,2025-10-23 15:50:32,92.53,5,7430,XXXXXXXXXXXX1021,Nancy Martin,Chicago,IL,26396,Amazon,CAPITAL ONE,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4548103,2025-10-22 16:12:32,2025-10-24 16:12:32,687.59,5,16630,XXXXXXXXXXXX5585,Susan Garcia,Detroit,MI,94367,Whole Foods,US BANK,Susan,Garcia,susan.garcia@example.com,False,LEGITIMATE,0,
4548104,2025-10-22 17:08:32,2025-10-24 17:08:32,12.86,5,8359,XXXXXXXXXXXX3797,Barbara Perez,Detroit,MI,53625,Apple,CITIBANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4548105,2025-10-22 18:01:32,2025-10-23 18:01:32,203.14,5,13959,XXXXXXXXXXXX4637,James Rodriguez,San Diego,CA,66971,Walmart,CHASE BANK,James,Rodriguez,james.rodriguez@example.com,False,LEGITIMATE,0,
4548106,2025-10-22 18:24:32,2025-10-23 18:24:32,361.47,5,11480,XXXXXXXXXXXX7053,William Wilson,San Diego,CA,59379,McDonald's,BANK OF AMERICA,William,Wilson,william.wilson@example.com,False,LEGITIMATE,0,
4548107,2025-10-22 18:39:32,2025-10-25 18:39:32,367.74,5,7083,XXXXXXXXXXXX0550,David Jackson,Sacramento,CA,62514,Starbucks,TD BANK,David,Jackson,david.jackson@example.com,False,LEGITIMATE,0,
4548108,2025-10-22 18:56:32,2025-10-25 18:56:32,105.44,5,8124,XXXXXXXXXXXX3868,Thomas Gonzalez,Portland,OR,76129,Amazon,CITIBANK,Thomas,Gonzalez,thomas.gonzalez@example.com,False,LEGITIMATE,0,
4548109,2025-10-22 19:20:32,2025-10-24 19:20:32,1646.21,5,15641,XXXXXXXXXXXX9609,Sarah Martinez,Milwaukee,WI,28500,Target,US BANK,Sarah,Martinez,sarah.martinez@example.com,False,LEGITIMATE,0,
4548110,2025-10-22 20:19:32,2025-10-25 20:19:32,247.76,5,8615,XXXXXXXXXXXX8994,John Thomas,San Diego,CA,24676,Best Buy,BANK OF AMERICA,John,Thomas,john.thomas@example.com,False,LEGITIMATE,0,
4548111,2025-10-22 20:40:32,2025-10-23 20:40:32,431.42,5,15863,XXXXXXXXXXXX9366,Jessica Miller,Indianapolis,IN,26278,Walmart,SYNCHRONY BANK,Jessica,Miller,jessica.miller@example.com,False,LEGITIMATE,0,
4548112,2025-10-22 21:26:32,2025-10-24 21:26:32,379.86,5,9703,XXXXXXXXXXXX4813,Sarah Lopez,Memphis,TN,48875,McDonald's,BANK OF AMERICA,Sarah,Lopez,sarah.lopez@example.com,False,LEGITIMATE,0,
4548113,2025-10-22 22:08:32,2025-10-24 22:08:32,297.03,5,12775,XXXXXXXXXXXX2650,Mary Jones,Louisville,KY,24099,Microsoft,WELLS FARGO,Mary,Jones,mary.jones@example.com,False,LEGITIMATE,0,
4548115,2025-10-22 23:07:32,2025-10-23 23:07:32,667.22,5,9567,XXXXXXXXXXXX8475,Sarah Moore,Phoenix,AZ,41121,Netflix,BANK OF AMERICA,Sarah,Garcia-Williams,sarah4653@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548116,2025-10-22 23:55:32,2025-10-24 23:55:32,239.21,5,7770,XXXXXXXXXXXX5436,Susan Martin,Jacksonville,FL,53229,Target,TD BANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4548118,2025-10-23 00:12:32,2025-10-26 00:12:32,421.14,5,13990,XXXXXXXXXXXX6780,David Lee,Charlotte,NC,67661,Shell Gas,AMERICAN EXPRESS,David,Garcia-Williams,david7227@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548119,2025-10-23 01:03:32,2025-10-26 01:03:32,212.24,5,13321,XXXXXXXXXXXX7284,Susan Wilson,Jacksonville,FL,46867,Best Buy,FIFTH THIRD BANK,Susan,Wilson,susan.wilson@example.com,False,LEGITIMATE,0,
4548121,2025-10-23 01:12:32,2025-10-26 01:12:32,540.35,5,15183,XXXXXXXXXXXX6748,Mary Smith,Chicago,IL,26349,Kroger,US BANK,Mary,Smith-Jones,mary2943@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4548122,2025-10-23 01:18:32,2025-10-24 01:18:32,100.21,5,11751,XXXXXXXXXXXX4389,Barbara Smith,Chicago,IL,79165,Amazon,WELLS FARGO,Barbara,Smith,barbara.smith@example.com,False,LEGITIMATE,0,
4548123,2025-10-23 02:09:32,2025-10-25 02:09:32,411.1,5,12357,XXXXXXXXXXXX0506,Jennifer Williams,San Antonio,TX,74785,Exxon,CITIBANK,Jennifer,Williams,jennifer.williams@example.com,False,LEGITIMATE,0,
4548124,2025-10-23 02:43:32,2025-10-26 02:43:32,486.88,5,9203,XXXXXXXXXXXX3280,Jennifer Johnson,San Jose,CA,30376,Best Buy,BANK OF AMERICA,Jennifer,Johnson,jennifer.johnson@example.com,False,LEGITIMATE,0,
4548125,2025-10-23 03:39:32,2025-10-25 03:39:32,306.95,5,9645,XXXXXXXXXXXX7342,Richard Rodriguez,Boston,MA,62201,McDonald's,CAPITAL ONE,Richard,Rodriguez,richard.rodriguez@example.com,False,LEGITIMATE,0,
