TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4526186,2025-10-20 23:49:37,2025-10-21 23:49:37,38.13,5,13553,XXXXXXXXXXXX5128,Karen Thompson,Columbus,OH,66008,McDonald's,TD BANK,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4526187,2025-10-20 23:58:37,2025-10-22 23:58:37,78.15,5,10179,XXXXXXXXXXXX4064,Christopher Martinez,Nashville,TN,78882,Best Buy,BANK OF AMERICA,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
4526188,2025-10-21 00:34:37,2025-10-24 00:34:37,407.61,5,14225,XXXXXXXXXXXX7935,Susan Martin,Sacramento,CA,48982,Netflix,SYNCHRONY BANK,Susan,Martin,susan.martin@example.com,False,LEGITIMATE,0,
4526189,2025-10-21 01:33:37,2025-10-23 01:33:37,1219.34,5,10944,XXXXXXXXXXXX5766,Richard Anderson,Baltimore,MD,26762,CVS Pharmacy,CHASE BANK,Richard,Anderson,richard.anderson@example.com,False,LEGITIMATE,0,
4526190,2025-10-21 02:29:37,2025-10-24 02:29:37,295.03,5,12649,XXXXXXXXXXXX6297,William Gonzalez,Indianapolis,IN,97353,Best Buy,WELLS FARGO,William,Gonzalez,william.gonzalez@example.com,False,LEGITIMATE,0,
4526191,2025-10-21 03:07:37,2025-10-23 03:07:37,430.89,5,11498,XXXXXXXXXXXX7030,Jessica Jones,Kansas City,MO,52480,Starbucks,AMERICAN EXPRESS,Jessica,Jones,jessica.jones@example.com,False,LEGITIMATE,0,
4526192,2025-10-21 03:44:37,2025-10-24 03:44:37,316.33,5,12994,XXXXXXXXXXXX1456,Michael Anderson,San Antonio,TX,74162,Microsoft,TRUIST BANK,Michael,Anderson,michael.anderson@example.com,False,LEGITIMATE,0,
4526193,2025-10-21 03:56:37,2025-10-22 03:56:37,362.14,5,9031,XXXXXXXXXXXX0309,Jessica Williams,Jacksonville,FL,59913,Target,AMERICAN EXPRESS,Jessica,Williams,jessica.williams@example.com,False,LEGITIMATE,0,
4526194,2025-10-21 04:46:37,2025-10-24 04:46:37,248.5,5,11199,XXXXXXXXXXXX8254,Joseph Smith,Columbus,OH,53862,Whole Foods,WELLS FARGO,Joseph,Smith,joseph.smith@example.com,False,LEGITIMATE,0,
4526195,2025-10-21 05:33:37,2025-10-22 05:33:37,106.09,5,9348,XXXXXXXXXXXX8695,Mary Williams,Fort Worth,TX,50575,Target,CHASE BANK,Mary,Williams,mary.williams@example.com,False,LEGITIMATE,0,
4526196,2025-10-21 06:14:37,2025-10-24 06:14:37,309.75,5,10371,XXXXXXXXXXXX7111,Michael Davis,Sacramento,CA,44342,Kroger,AMERICAN EXPRESS,Michael,Davis,michael.davis@example.com,False,LEGITIMATE,0,
4526197,2025-10-21 06:33:37,2025-10-23 06:33:37,66.19,5,10934,XXXXXXXXXXXX3639,Karen Brown,Denver,CO,67662,Whole Foods,SYNCHRONY BANK,Karen,Brown,karen.brown@example.com,False,LEGITIMATE,0,
4526198,2025-10-21 07:22:37,2025-10-23 07:22:37,246.62,5,7469,XXXXXXXXXXXX3030,Sarah Jones,Dallas,TX,35581,Netflix,TD BANK,Sarah,Jones,sarah.jones@example.com,False,LEGITIMATE,0,
4526199,2025-10-21 08:10:37,2025-10-23 08:10:37,391.39,5,6927,XXXXXXXXXXXX5104,Karen Martin,Nashville,TN,40008,Starbucks,SYNCHRONY BANK,Karen,Martin,karen.martin@example.com,False,LEGITIMATE,0,
4526200,2025-10-21 08:42:37,2025-10-22 08:42:37,148.19,5,15894,XXXXXXXXXXXX7802,Karen Smith,Philadelphia,PA,61632,Starbucks,AMERICAN EXPRESS,Karen,Smith,karen.smith@example.com,False,LEGITIMATE,0,
4526201,2025-10-21 09:05:37,2025-10-22 09:05:37,409.52,5,12474,XXXXXXXXXXXX9502,Elizabeth Davis,Los Angeles,CA,34262,Home Depot,BANK OF AMERICA,Elizabeth,Davis,elizabeth.davis@example.com,False,LEGITIMATE,0,
4526202,2025-10-21 09:34:37,2025-10-22 09:34:37,733.18,5,15592,XXXXXXXXXXXX1154,Michael Thomas,San Francisco,CA,32824,McDonald's,WELLS FARGO,Michael,Thomas,michael.thomas@example.com,False,LEGITIMATE,0,
4526203,2025-10-21 10:25:37,2025-10-22 10:25:37,221.01,5,11889,XXXXXXXXXXXX3125,David Hernandez,Denver,CO,38442,Target,SYNCHRONY BANK,David,Hernandez,david.hernandez@example.com,False,LEGITIMATE,0,
4526204,2025-10-21 11:06:37,2025-10-24 11:06:37,383.91,5,9188,XXXXXXXXXXXX9021,Susan Lopez,Mesa,AZ,92323,McDonald's,REGIONS BANK,Susan,Lopez,susan.lopez@example.com,False,LEGITIMATE,0,
4526205,2025-10-21 11:25:37,2025-10-23 11:25:37,478.55,5,7406,XXXXXXXXXXXX9673,Joseph Hernandez,Kansas City,MO,53002,Netflix,PNC BANK,Joseph,Hernandez,joseph.hernandez@example.com,False,LEGITIMATE,0,
4526206,2025-10-21 11:49:37,2025-10-22 11:49:37,190.85,5,9437,XXXXXXXXXXXX0335,Joseph Taylor,Atlanta,GA,58955,Home Depot,DISCOVER BANK,Joseph,Taylor,joseph.taylor@example.com,False,LEGITIMATE,0,
4526207,2025-10-21 12:43:37,2025-10-23 12:43:37,383.87,5,13404,XXXXXXXXXXXX7956,James Brown,San Diego,CA,94911,Netflix,CITIBANK,James,Brown,james.brown@example.com,False,LEGITIMATE,0,
4526208,2025-10-21 13:40:37,2025-10-22 13:40:37,36.83,5,13526,XXXXXXXXXXXX3360,Charles Brown,Philadelphia,PA,48833,Starbucks,TD BANK,Charles,Brown,charles.brown@example.com,False,LEGITIMATE,0,
4526209,2025-10-21 14:16:37,2025-10-22 14:16:37,438.22,5,13997,XXXXXXXXXXXX7941,David Wilson,Austin,TX,48551,McDonald's,TD BANK,David,Wilson,david.wilson@example.com,False,LEGITIMATE,0,
4526211,2025-10-21 14:31:37,2025-10-24 14:31:37,407.73,5,15586,XXXXXXXXXXXX5813,Patricia Taylor,Denver,CO,54905,Home Depot,CAPITAL ONE,Patricia,Smith-Jones,patricia7840@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526212,2025-10-21 15:20:37,2025-10-24 15:20:37,291.77,5,11865,XXXXXXXXXXXX1045,Sarah Taylor,Memphis,TN,47335,Netflix,TRUIST BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4526213,2025-10-21 15:21:37,2025-10-22 15:21:37,63.08,5,10768,XXXXXXXXXXXX2893,Jessica Martinez,Charlotte,NC,36597,CVS Pharmacy,PNC BANK,Jessica,Martinez,jessica.martinez@example.com,False,LEGITIMATE,0,
4526214,2025-10-21 15:49:37,2025-10-22 15:49:37,481.92,5,10853,XXXXXXXXXXXX1970,Karen Williams,San Antonio,TX,46278,Best Buy,TRUIST BANK,Karen,Williams,karen.williams@example.com,False,LEGITIMATE,0,
4526215,2025-10-21 16:07:37,2025-10-24 16:07:37,41.67,5,8932,XXXXXXXXXXXX9145,Linda Gonzalez,Memphis,TN,35569,Microsoft,CITIBANK,Linda,Gonzalez,linda.gonzalez@example.com,False,LEGITIMATE,0,
4526216,2025-10-21 16:48:37,2025-10-24 16:48:37,159.04,5,16104,XXXXXXXXXXXX9335,Sarah Gonzalez,Fort Worth,TX,95566,Netflix,PNC BANK,Sarah,Gonzalez,sarah.gonzalez@example.com,False,LEGITIMATE,0,
4526217,2025-10-21 17:33:37,2025-10-24 17:33:37,113.51,5,12393,XXXXXXXXXXXX7675,Sarah Jackson,Albuquerque,NM,51051,Netflix,TRUIST BANK,Sarah,Jackson,sarah.jackson@example.com,False,LEGITIMATE,0,
4526218,2025-10-21 17:38:37,2025-10-22 17:38:37,411.18,5,12004,XXXXXXXXXXXX2471,Barbara Lopez,Chicago,IL,76583,Netflix,BANK OF AMERICA,Barbara,Lopez,barbara.lopez@example.com,False,LEGITIMATE,0,
4526219,2025-10-21 18:10:37,2025-10-24 18:10:37,428.53,5,13562,XXXXXXXXXXXX6186,Mary Moore,Dallas,TX,73973,Home Depot,FIFTH THIRD BANK,Mary,Moore,mary.moore@example.com,False,LEGITIMATE,0,
4526220,2025-10-21 18:50:37,2025-10-24 18:50:37,482.94,5,10814,XXXXXXXXXXXX6517,Susan Anderson,San Diego,CA,87492,Apple,CAPITAL ONE,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4526221,2025-10-21 19:12:37,2025-10-24 19:12:37,294.41,5,8724,XXXXXXXXXXXX2271,Joseph Johnson,Seattle,WA,26342,Walmart,WELLS FARGO,Joseph,Johnson,joseph.johnson@example.com,False,LEGITIMATE,0,
4526222,2025-10-21 19:41:37,2025-10-23 19:41:37,463.33,5,10605,XXXXXXXXXXXX7491,Barbara Lopez,Los Angeles,CA,23277,McDonald's,CITIBANK,Barbara,Lopez,barbara.lopez@example.com,False,LEGITIMATE,0,
4526223,2025-10-21 19:57:37,2025-10-23 19:57:37,326.52,5,14122,XXXXXXXXXXXX8112,Patricia Jackson,Milwaukee,WI,61247,Exxon,AMERICAN EXPRESS,Patricia,Jackson,patricia.jackson@example.com,False,LEGITIMATE,0,
4526224,2025-10-21 20:50:37,2025-10-23 20:50:37,391.52,5,9388,XXXXXXXXXXXX7884,Thomas Taylor,Sacramento,CA,72131,Amazon,TRUIST BANK,Thomas,Taylor,thomas.taylor@example.com,False,LEGITIMATE,0,
4526225,2025-10-21 21:03:37,2025-10-23 21:03:37,212.28,5,8047,XXXXXXXXXXXX0362,Michael Williams,Chicago,IL,56492,Shell Gas,FIFTH THIRD BANK,Michael,Williams,michael.williams@example.com,False,LEGITIMATE,0,
4526226,2025-10-21 21:23:37,2025-10-22 21:23:37,44.75,5,10457,XXXXXXXXXXXX7693,Jennifer Moore,Milwaukee,WI,12568,Target,FIFTH THIRD BANK,Jennifer,Moore,jennifer.moore@example.com,False,LEGITIMATE,0,
4526227,2025-10-21 22:23:37,2025-10-24 22:23:37,361.33,5,15211,XXXXXXXXXXXX0877,Susan Hernandez,Louisville,KY,47674,Home Depot,CHASE BANK,Susan,Hernandez,susan.hernandez@example.com,False,LEGITIMATE,0,
4526228,2025-10-21 23:03:37,2025-10-24 23:03:37,150.89,5,11452,XXXXXXXXXXXX1270,Charles Moore,San Francisco,CA,56741,Shell Gas,CITIBANK,Charles,Moore,charles.moore@example.com,False,LEGITIMATE,0,
4526229,2025-10-21 23:42:37,2025-10-23 23:42:37,108.82,5,8758,XXXXXXXXXXXX2259,Robert Jackson,Chicago,IL,37804,Exxon,TRUIST BANK,Robert,Jackson,robert.jackson@example.com,False,LEGITIMATE,0,
4526230,2025-10-21 23:55:37,2025-10-23 23:55:37,414.76,5,12192,XXXXXXXXXXXX4787,William Garcia,Milwaukee,WI,13930,Costco,CAPITAL ONE,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4526231,2025-10-22 00:55:37,2025-10-23 00:55:37,26.89,5,11920,XXXXXXXXXXXX4367,Barbara Wilson,Detroit,MI,33841,Whole Foods,CITIBANK,Barbara,Wilson,barbara.wilson@example.com,False,LEGITIMATE,0,
4526232,2025-10-22 01:17:37,2025-10-23 01:17:37,393.88,5,14165,XXXXXXXXXXXX8071,Joseph Anderson,Charlotte,NC,32974,Shell Gas,REGIONS BANK,Joseph,Anderson,joseph.anderson@example.com,False,LEGITIMATE,0,
4526233,2025-10-22 01:36:37,2025-10-25 01:36:37,451.69,5,12178,XXXXXXXXXXXX3143,Thomas Brown,Boston,MA,50945,CVS Pharmacy,AMERICAN EXPRESS,Thomas,Brown,thomas.brown@example.com,False,LEGITIMATE,0,
4526234,2025-10-22 01:41:37,2025-10-23 01:41:37,472.48,5,13163,XXXXXXXXXXXX6297,John Moore,Mesa,AZ,61756,Apple,DISCOVER BANK,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4526235,2025-10-22 02:27:37,2025-10-25 02:27:37,146.63,5,7343,XXXXXXXXXXXX8721,Jessica Moore,San Jose,CA,50560,Costco,TD BANK,Jessica,Moore,jessica.moore@example.com,False,LEGITIMATE,0,
4526236,2025-10-22 02:42:37,2025-10-23 02:42:37,464.41,5,9364,XXXXXXXXXXXX3710,Joseph Moore,Miami,FL,89324,Microsoft,DISCOVER BANK,Joseph,Moore,joseph.moore@example.com,False,LEGITIMATE,0,
4526237,2025-10-22 03:20:37,2025-10-23 03:20:37,408.46,5,6514,XXXXXXXXXXXX4128,Sarah Smith,Dallas,TX,25910,Target,REGIONS BANK,Sarah,Smith,sarah.smith@example.com,False,LEGITIMATE,0,
4526239,2025-10-22 03:28:37,2025-10-25 03:28:37,744.86,5,8830,XXXXXXXXXXXX9118,Michael Perez,Philadelphia,PA,46896,Exxon,CAPITAL ONE,Michael,Smith-Jones,michael4803@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526240,2025-10-22 03:37:37,2025-10-23 03:37:37,330.8,5,9792,XXXXXXXXXXXX0248,Charles Lopez,Fort Worth,TX,16040,McDonald's,PNC BANK,Charles,Lopez,charles.lopez@example.com,False,LEGITIMATE,0,
4526242,2025-10-22 04:17:37,2025-10-25 04:17:37,575.46,5,14751,XXXXXXXXXXXX9451,Joseph Gonzalez,San Antonio,TX,14480,CVS Pharmacy,US BANK,Joseph,Garcia-Williams,joseph2717@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526243,2025-10-22 04:23:37,2025-10-24 04:23:37,14.8,5,8021,XXXXXXXXXXXX4314,David Williams,San Diego,CA,53258,McDonald's,REGIONS BANK,David,Williams,david.williams@example.com,False,LEGITIMATE,0,
4526244,2025-10-22 05:07:37,2025-10-25 05:07:37,179.33,5,7967,XXXXXXXXXXXX0004,Patricia Brown,Chicago,IL,14697,CVS Pharmacy,CHASE BANK,Patricia,Brown,patricia.brown@example.com,False,LEGITIMATE,0,
4526245,2025-10-22 05:14:37,2025-10-25 05:14:37,300.22,5,7281,XXXXXXXXXXXX1889,Nancy Taylor,Boston,MA,89791,Walgreens,TRUIST BANK,Nancy,Taylor,nancy.taylor@example.com,False,LEGITIMATE,0,
4526246,2025-10-22 05:43:37,2025-10-23 05:43:37,218.35,5,14245,XXXXXXXXXXXX8016,John Garcia,New York,NY,90366,Home Depot,AMERICAN EXPRESS,John,Garcia,john.garcia@example.com,False,LEGITIMATE,0,
4526247,2025-10-22 06:10:37,2025-10-23 06:10:37,382.47,5,10315,XXXXXXXXXXXX3677,Sarah Miller,Sacramento,CA,56914,Amazon,TD BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4526248,2025-10-22 06:47:37,2025-10-23 06:47:37,480.4,5,13246,XXXXXXXXXXXX8110,Richard Thomas,New York,NY,56428,Best Buy,REGIONS BANK,Richard,Thomas,richard.thomas@example.com,False,LEGITIMATE,0,
4526249,2025-10-22 07:44:37,2025-10-25 07:44:37,86.84,5,14801,XXXXXXXXXXXX0822,Linda Davis,Atlanta,GA,18983,Apple,AMERICAN EXPRESS,Linda,Davis,linda.davis@example.com,False,LEGITIMATE,0,
4526250,2025-10-22 08:38:37,2025-10-25 08:38:37,448.84,5,10593,XXXXXXXXXXXX7958,Christopher Jones,Sacramento,CA,44318,Walmart,CAPITAL ONE,Christopher,Jones,christopher.jones@example.com,False,LEGITIMATE,0,
4526251,2025-10-22 09:18:37,2025-10-25 09:18:37,120.11,5,6981,XXXXXXXXXXXX0956,William Taylor,Albuquerque,NM,29765,Starbucks,CITIBANK,William,Taylor,william.taylor@example.com,False,LEGITIMATE,0,
4526252,2025-10-22 09:48:37,2025-10-24 09:48:37,14.91,5,10749,XXXXXXXXXXXX3527,Karen Thompson,Kansas City,MO,10374,Amazon,CHASE BANK,Karen,Thompson,karen.thompson@example.com,False,LEGITIMATE,0,
4526253,2025-10-22 10:15:37,2025-10-25 10:15:37,460.46,5,9306,XXXXXXXXXXXX9384,Barbara Wilson,Boston,MA,96540,Netflix,US BANK,Barbara,Wilson,barbara.wilson@example.com,False,LEGITIMATE,0,
4526254,2025-10-22 10:45:37,2025-10-24 10:45:37,278.4,5,15774,XXXXXXXXXXXX0088,Barbara Perez,Louisville,KY,54269,Walgreens,CITIBANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4526255,2025-10-22 11:12:37,2025-10-25 11:12:37,110.52,5,7455,XXXXXXXXXXXX2539,William Johnson,Baltimore,MD,86087,Kroger,DISCOVER BANK,William,Johnson,william.johnson@example.com,False,LEGITIMATE,0,
4526256,2025-10-22 11:14:37,2025-10-24 11:14:37,408.54,5,14416,XXXXXXXXXXXX3013,Nancy Brown,Louisville,KY,32094,McDonald's,CAPITAL ONE,Nancy,Brown,nancy.brown@example.com,False,LEGITIMATE,0,
4526257,2025-10-22 11:41:37,2025-10-24 11:41:37,249.33,5,13827,XXXXXXXXXXXX2167,Robert Martinez,Miami,FL,54094,Walmart,PNC BANK,Robert,Martinez,robert.martinez@example.com,False,LEGITIMATE,0,
4526258,2025-10-22 12:32:37,2025-10-24 12:32:37,26.08,5,15809,XXXXXXXXXXXX5500,Michael Gonzalez,Milwaukee,WI,46258,Starbucks,CHASE BANK,Michael,Gonzalez,michael.gonzalez@example.com,False,LEGITIMATE,0,
4526259,2025-10-22 13:01:37,2025-10-25 13:01:37,232.25,5,13782,XXXXXXXXXXXX3648,Elizabeth Wilson,Los Angeles,CA,51305,Walgreens,CAPITAL ONE,Elizabeth,Wilson,elizabeth.wilson@example.com,False,LEGITIMATE,0,
4526260,2025-10-22 13:58:37,2025-10-25 13:58:37,343.84,5,9024,XXXXXXXXXXXX1765,Sarah Rodriguez,Seattle,WA,33193,Walmart,FIFTH THIRD BANK,Sarah,Rodriguez,sarah.rodriguez@example.com,False,LEGITIMATE,0,
4526261,2025-10-22 14:44:37,2025-10-23 14:44:37,446.93,5,8363,XXXXXXXXXXXX8299,Robert Martin,Fort Worth,TX,56970,Walgreens,TD BANK,Robert,Martin,robert.martin@example.com,False,LEGITIMATE,0,
4526262,2025-10-22 15:33:37,2025-10-24 15:33:37,343.89,5,8699,XXXXXXXXXXXX3901,Thomas Taylor,Detroit,MI,67972,Walmart,SYNCHRONY BANK,Thomas,Taylor,thomas.taylor@example.com,False,LEGITIMATE,0,
4526263,2025-10-22 16:17:37,2025-10-24 16:17:37,225.01,5,15063,XXXXXXXXXXXX3595,Barbara Miller,Nashville,TN,50635,Exxon,TD BANK,Barbara,Miller,barbara.miller@example.com,False,LEGITIMATE,0,
4526264,2025-10-22 16:44:37,2025-10-24 16:44:37,365.3,5,6551,XXXXXXXXXXXX7568,Michael Moore,Mesa,AZ,26019,Starbucks,WELLS FARGO,Michael,Moore,michael.moore@example.com,False,LEGITIMATE,0,
4526265,2025-10-22 17:06:37,2025-10-25 17:06:37,225.55,5,11950,XXXXXXXXXXXX0096,David Taylor,New York,NY,24032,Shell Gas,SYNCHRONY BANK,David,Taylor,david.taylor@example.com,False,LEGITIMATE,0,
4526266,2025-10-22 17:15:37,2025-10-23 17:15:37,144.56,5,14747,XXXXXXXXXXXX9305,Sarah Miller,San Diego,CA,43436,Netflix,DISCOVER BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4526267,2025-10-22 17:43:37,2025-10-23 17:43:37,422.19,5,11938,XXXXXXXXXXXX7800,Charles Perez,Austin,TX,16831,Home Depot,CHASE BANK,Charles,Perez,charles.perez@example.com,False,LEGITIMATE,0,
4526268,2025-10-22 18:07:37,2025-10-23 18:07:37,217.19,5,10793,XXXXXXXXXXXX5970,Jessica Wilson,Milwaukee,WI,71227,Shell Gas,TRUIST BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4526269,2025-10-22 18:15:37,2025-10-24 18:15:37,255.55,5,12849,XXXXXXXXXXXX8691,John Jones,Portland,OR,85702,Apple,TRUIST BANK,John,Jones,john.jones@example.com,False,LEGITIMATE,0,
4526271,2025-10-22 19:05:37,2025-10-24 19:05:37,735.97,5,16065,XXXXXXXXXXXX4137,Michael Wilson,Baltimore,MD,63680,Shell Gas,PNC BANK,Michael,Garcia-Williams,michael3781@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526272,2025-10-22 19:17:37,2025-10-25 19:17:37,388.96,5,11852,XXXXXXXXXXXX2730,Christopher Martinez,Fresno,CA,80364,Starbucks,SYNCHRONY BANK,Christopher,Martinez,christopher.martinez@example.com,False,LEGITIMATE,0,
4526273,2025-10-22 20:04:37,2025-10-24 20:04:37,88.76,5,8341,XXXXXXXXXXXX6086,Robert Johnson,Portland,OR,67973,Walmart,WELLS FARGO,Robert,Johnson,robert.johnson@example.com,False,LEGITIMATE,0,
4526274,2025-10-22 20:08:37,2025-10-25 20:08:37,435.32,5,11307,XXXXXXXXXXXX9520,Thomas Thomas,Fresno,CA,82950,Starbucks,BANK OF AMERICA,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4526275,2025-10-22 20:56:37,2025-10-25 20:56:37,174.77,5,12030,XXXXXXXXXXXX9910,Susan Hernandez,Atlanta,GA,54715,McDonald's,BANK OF AMERICA,Susan,Hernandez,susan.hernandez@example.com,False,LEGITIMATE,0,
4526276,2025-10-22 20:59:37,2025-10-24 20:59:37,386.92,5,13900,XXXXXXXXXXXX4714,Elizabeth Brown,Boston,MA,75041,Whole Foods,US BANK,Elizabeth,Brown,elizabeth.brown@example.com,False,LEGITIMATE,0,
4526277,2025-10-22 21:55:37,2025-10-24 21:55:37,250.92,5,14799,XXXXXXXXXXXX9698,Michael Lee,Mesa,AZ,67457,Exxon,CAPITAL ONE,Michael,Lee,michael.lee@example.com,False,LEGITIMATE,0,
4526278,2025-10-22 22:14:37,2025-10-23 22:14:37,88.1,5,8511,XXXXXXXXXXXX7368,Joseph Thompson,Indianapolis,IN,73586,Walgreens,TRUIST BANK,Joseph,Thompson,joseph.thompson@example.com,False,LEGITIMATE,0,
4526279,2025-10-22 22:15:37,2025-10-24 22:15:37,24.44,5,13966,XXXXXXXXXXXX5361,John Miller,Louisville,KY,83351,Apple,FIFTH THIRD BANK,John,Miller,john.miller@example.com,False,LEGITIMATE,0,
4526280,2025-10-22 22:32:37,2025-10-24 22:32:37,15.2,5,13058,XXXXXXXXXXXX6308,Linda Thomas,Albuquerque,NM,68999,Home Depot,CITIBANK,Linda,Thomas,linda.thomas@example.com,False,LEGITIMATE,0,
4526281,2025-10-22 23:27:37,2025-10-25 23:27:37,210.89,5,11450,XXXXXXXXXXXX5724,John Rodriguez,Houston,TX,11028,Netflix,CAPITAL ONE,John,Rodriguez,john.rodriguez@example.com,False,LEGITIMATE,0,
4526283,2025-10-22 23:43:37,2025-10-23 23:43:37,335.36,5,13605,XXXXXXXXXXXX1231,Richard Gonzalez,New York,NY,43058,Exxon,CHASE BANK,Richard,Smith-Jones,richard7253@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526284,2025-10-23 00:34:37,2025-10-24 00:34:37,457.5,5,7661,XXXXXXXXXXXX4383,Robert Thompson,Columbus,OH,99997,Whole Foods,BANK OF AMERICA,Robert,Thompson,robert.thompson@example.com,False,LEGITIMATE,0,
4526285,2025-10-23 00:41:37,2025-10-24 00:41:37,228.27,5,10785,XXXXXXXXXXXX3223,Joseph Williams,Baltimore,MD,59520,Costco,SYNCHRONY BANK,Joseph,Williams,joseph.williams@example.com,False,LEGITIMATE,0,
4526286,2025-10-23 00:50:37,2025-10-24 00:50:37,223.22,5,12696,XXXXXXXXXXXX2897,James Hernandez,Fort Worth,TX,22026,Kroger,REGIONS BANK,James,Hernandez,james.hernandez@example.com,False,LEGITIMATE,0,
4526287,2025-10-23 01:00:37,2025-10-24 01:00:37,178.8,5,13198,XXXXXXXXXXXX2645,Richard Johnson,Kansas City,MO,99765,Kroger,WELLS FARGO,Richard,Johnson,richard.johnson@example.com,False,LEGITIMATE,0,
4526289,2025-10-23 01:35:37,2025-10-24 01:35:37,437.51,5,6498,XXXXXXXXXXXX2706,Richard Jackson,Tucson,AZ,13850,CVS Pharmacy,SYNCHRONY BANK,Richard,Garcia-Williams,richard5907@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526290,2025-10-23 02:04:37,2025-10-24 02:04:37,263.63,5,15044,XXXXXXXXXXXX0514,Linda Lopez,Los Angeles,CA,75364,Kroger,TRUIST BANK,Linda,Lopez,linda.lopez@example.com,False,LEGITIMATE,0,
4526291,2025-10-23 03:02:37,2025-10-25 03:02:37,399.58,5,15139,XXXXXXXXXXXX2550,Mary Rodriguez,Memphis,TN,27536,Whole Foods,WELLS FARGO,Mary,Rodriguez,mary.rodriguez@example.com,False,LEGITIMATE,0,
4526293,2025-10-23 03:11:37,2025-10-25 03:11:37,449.87,5,11324,XXXXXXXXXXXX5591,Robert Lee,Charlotte,NC,79475,Amazon,SYNCHRONY BANK,Robert,Garcia-Williams,robert4121@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526294,2025-10-23 03:34:37,2025-10-25 03:34:37,263.79,5,15692,XXXXXXXXXXXX5354,Linda Martin,Nashville,TN,47457,Amazon,CAPITAL ONE,Linda,Martin,linda.martin@example.com,False,LEGITIMATE,0,
4526295,2025-10-23 04:19:37,2025-10-26 04:19:37,168.75,5,9561,XXXXXXXXXXXX7557,Susan Davis,Las Vegas,NV,79295,McDonald's,CITIBANK,Susan,Davis,susan.davis@example.com,False,LEGITIMATE,0,
4526296,2025-10-23 05:07:37,2025-10-24 05:07:37,143.22,5,8092,XXXXXXXXXXXX8549,Linda Jones,Portland,OR,69560,Microsoft,REGIONS BANK,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4526298,2025-10-23 05:26:37,2025-10-24 05:26:37,939.76,5,7957,XXXXXXXXXXXX8689,Barbara Jackson,Denver,CO,49700,Best Buy,PNC BANK,Barbara,Garcia-Williams,barbara5005@tempmail.com,True,SYNTHETIC_IDENTITY,85,synthetic_identity_mismatched_data|synthetic_identity_high_spend
4526299,2025-10-23 05:35:37,2025-10-24 05:35:37,181.58,5,10814,XXXXXXXXXXXX2193,David Thomas,San Antonio,TX,46211,Walgreens,WELLS FARGO,David,Thomas,david.thomas@example.com,False,LEGITIMATE,0,
4526300,2025-10-23 06:31:37,2025-10-24 06:31:37,379.9,5,16293,XXXXXXXXXXXX0355,Christopher Garcia,Denver,CO,11273,Home Depot,US BANK,Christopher,Garcia,christopher.garcia@example.com,False,LEGITIMATE,0,
4526301,2025-10-23 06:51:37,2025-10-25 06:51:37,459.33,5,14053,XXXXXXXXXXXX1127,Jessica Brown,Milwaukee,WI,38653,Kroger,PNC BANK,Jessica,Brown,jessica.brown@example.com,False,LEGITIMATE,0,
4526302,2025-10-23 07:08:37,2025-10-25 07:08:37,277.16,5,16001,XXXXXXXXXXXX1414,Jennifer Lopez,Baltimore,MD,69512,Netflix,CAPITAL ONE,Jennifer,Lopez,jennifer.lopez@example.com,False,LEGITIMATE,0,
4526303,2025-10-23 07:33:37,2025-10-24 07:33:37,474.16,5,10860,XXXXXXXXXXXX7122,William Taylor,Kansas City,MO,62908,Starbucks,DISCOVER BANK,William,Taylor,william.taylor@example.com,False,LEGITIMATE,0,
