TransactionID,CapturedDate,SettlementDate,Amount,TransactionStatusTypeID,CreditCardAccountID,CardNumberMasked,NameOnCard,City,State,ZipCode,MerchantName,IssuingBankName,FirstName,LastName,Email,is_fraud,fraud_type,fraud_score,fraud_flags
4200030,2025-10-20 19:25:01,2025-10-23 19:25:01,1742.59,5,10744,XXXXXXXXXXXX6654,Jessica Gonzalez,New York,NY,86057,Home Depot,WELLS FARGO,Jessica,Gonzalez,jessica.gonzalez@example.com,False,LEGITIMATE,0,
4200031,2025-10-20 20:14:01,2025-10-21 20:14:01,49.75,5,6525,XXXXXXXXXXXX3078,Richard Brown,New York,NY,33423,Costco,BANK OF AMERICA,Richard,Brown,richard.brown@example.com,False,LEGITIMATE,0,
4200032,2025-10-20 21:02:01,2025-10-22 21:02:01,282.6,5,7398,XXXXXXXXXXXX4626,Karen Anderson,Phoenix,AZ,18480,Costco,BANK OF AMERICA,Karen,Anderson,karen.anderson@example.com,False,LEGITIMATE,0,
4200033,2025-10-20 22:00:01,2025-10-21 22:00:01,258.56,5,9150,XXXXXXXXXXXX9370,Susan Johnson,Atlanta,GA,75949,Target,PNC BANK,Susan,Johnson,susan.johnson@example.com,False,LEGITIMATE,0,
4200034,2025-10-20 22:47:01,2025-10-23 22:47:01,138.52,5,7934,XXXXXXXXXXXX6668,Sarah Miller,Atlanta,GA,63093,Walgreens,PNC BANK,Sarah,Miller,sarah.miller@example.com,False,LEGITIMATE,0,
4200035,2025-10-20 22:53:01,2025-10-21 22:53:01,417.69,5,12208,XXXXXXXXXXXX3851,Charles Johnson,Las Vegas,NV,99550,Apple,SYNCHRONY BANK,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4200036,2025-10-20 23:05:01,2025-10-22 23:05:01,357.48,5,11500,XXXXXXXXXXXX6196,Thomas Taylor,San Antonio,TX,75534,Home Depot,CITIBANK,Thomas,Taylor,thomas.taylor@example.com,False,LEGITIMATE,0,
4200037,2025-10-20 23:40:01,2025-10-23 23:40:01,327.36,5,11420,XXXXXXXXXXXX9965,Linda Wilson,Charlotte,NC,46669,Apple,CHASE BANK,Linda,Wilson,linda.wilson@example.com,False,LEGITIMATE,0,
4200038,2025-10-20 23:43:01,2025-10-21 23:43:01,262.16,5,7896,XXXXXXXXXXXX1672,Sarah Garcia,San Francisco,CA,67788,Costco,TRUIST BANK,Sarah,Garcia,sarah.garcia@example.com,False,LEGITIMATE,0,
4200039,2025-10-21 00:35:01,2025-10-23 00:35:01,150.09,5,12748,XXXXXXXXXXXX0729,Barbara Perez,Kansas City,MO,23907,Apple,US BANK,Barbara,Perez,barbara.perez@example.com,False,LEGITIMATE,0,
4200040,2025-10-21 00:39:01,2025-10-23 00:39:01,441.65,5,13022,XXXXXXXXXXXX6812,Sarah Thompson,Portland,OR,20438,Walmart,PNC BANK,Sarah,Thompson,sarah.thompson@example.com,False,LEGITIMATE,0,
4200041,2025-10-21 01:26:01,2025-10-22 01:26:01,467.62,5,14482,XXXXXXXXXXXX2672,Michael Taylor,Indianapolis,IN,48119,Exxon,FIFTH THIRD BANK,Michael,Taylor,michael.taylor@example.com,False,LEGITIMATE,0,
4200042,2025-10-21 02:05:01,2025-10-24 02:05:01,385.93,5,6558,XXXXXXXXXXXX7180,Christopher Davis,Fresno,CA,67550,McDonald's,CAPITAL ONE,Christopher,Davis,christopher.davis@example.com,False,LEGITIMATE,0,
4200043,2025-10-21 02:23:01,2025-10-23 02:23:01,158.29,5,10655,XXXXXXXXXXXX4882,Charles Thomas,Fort Worth,TX,77138,Microsoft,FIFTH THIRD BANK,Charles,Thomas,charles.thomas@example.com,False,LEGITIMATE,0,
4200044,2025-10-21 02:47:01,2025-10-22 02:47:01,36.08,5,14897,XXXXXXXXXXXX0291,Barbara Martinez,Jacksonville,FL,96854,Exxon,US BANK,Barbara,Martinez,barbara.martinez@example.com,False,LEGITIMATE,0,
4200045,2025-10-21 03:26:01,2025-10-22 03:26:01,218.5,5,10827,XXXXXXXXXXXX0713,Barbara Williams,Fresno,CA,88675,Home Depot,FIFTH THIRD BANK,Barbara,Williams,barbara.williams@example.com,False,LEGITIMATE,0,
4200046,2025-10-21 03:34:01,2025-10-24 03:34:01,212.77,5,13868,XXXXXXXXXXXX3722,Charles Jackson,New York,NY,20180,Exxon,TD BANK,Charles,Jackson,charles.jackson@example.com,False,LEGITIMATE,0,
4200047,2025-10-21 04:19:01,2025-10-24 04:19:01,53.4,5,13065,XXXXXXXXXXXX8807,Susan Hernandez,Baltimore,MD,87356,Exxon,US BANK,Susan,Hernandez,susan.hernandez@example.com,False,LEGITIMATE,0,
4200048,2025-10-21 04:56:01,2025-10-22 04:56:01,194.63,5,8550,XXXXXXXXXXXX6378,James Anderson,Mesa,AZ,51491,Walgreens,CHASE BANK,James,Anderson,james.anderson@example.com,False,LEGITIMATE,0,
4200049,2025-10-21 05:52:01,2025-10-23 05:52:01,489.09,5,10889,XXXXXXXXXXXX0139,Karen Jackson,Albuquerque,NM,56463,Target,PNC BANK,Karen,Jackson,karen.jackson@example.com,False,LEGITIMATE,0,
4200050,2025-10-21 06:47:01,2025-10-22 06:47:01,1118.23,5,13137,XXXXXXXXXXXX1024,Jessica Martin,Jacksonville,FL,15074,Apple,DISCOVER BANK,Jessica,Martin,jessica.martin@example.com,False,LEGITIMATE,0,
4200051,2025-10-21 07:27:01,2025-10-22 07:27:01,439.43,5,10238,XXXXXXXXXXXX7755,Christopher Perez,Houston,TX,10856,McDonald's,BANK OF AMERICA,Christopher,Perez,christopher.perez@example.com,False,LEGITIMATE,0,
4200052,2025-10-21 07:39:01,2025-10-23 07:39:01,156.5,5,12570,XXXXXXXXXXXX5332,Robert Perez,Milwaukee,WI,82765,Walgreens,REGIONS BANK,Robert,Perez,robert.perez@example.com,False,LEGITIMATE,0,
4200053,2025-10-21 07:57:01,2025-10-24 07:57:01,216.66,5,7156,XXXXXXXXXXXX5423,Jessica Lee,Indianapolis,IN,99126,Home Depot,REGIONS BANK,Jessica,Lee,jessica.lee@example.com,False,LEGITIMATE,0,
4200054,2025-10-21 08:45:01,2025-10-23 08:45:01,335.34,5,10686,XXXXXXXXXXXX9154,Charles Miller,Albuquerque,NM,35131,Target,REGIONS BANK,Charles,Miller,charles.miller@example.com,False,LEGITIMATE,0,
4200055,2025-10-21 08:56:01,2025-10-23 08:56:01,90.18,5,11574,XXXXXXXXXXXX5361,Robert Lopez,Fort Worth,TX,83693,Kroger,US BANK,Robert,Lopez,robert.lopez@example.com,False,LEGITIMATE,0,
4200056,2025-10-21 09:04:01,2025-10-22 09:04:01,395.41,5,15159,XXXXXXXXXXXX8167,Susan Perez,Columbus,OH,45687,Costco,BANK OF AMERICA,Susan,Perez,susan.perez@example.com,False,LEGITIMATE,0,
4200057,2025-10-21 09:51:01,2025-10-23 09:51:01,266.72,5,14353,XXXXXXXXXXXX6943,Sarah Thompson,San Jose,CA,16603,Best Buy,BANK OF AMERICA,Sarah,Thompson,sarah.thompson@example.com,False,LEGITIMATE,0,
4200058,2025-10-21 10:49:01,2025-10-23 10:49:01,235.58,5,9683,XXXXXXXXXXXX4192,Richard Jones,Columbus,OH,73177,Walgreens,CITIBANK,Richard,Jones,richard.jones@example.com,False,LEGITIMATE,0,
4200059,2025-10-21 11:40:01,2025-10-22 11:40:01,227.43,5,10517,XXXXXXXXXXXX5886,Richard Martin,Las Vegas,NV,84597,Exxon,PNC BANK,Richard,Martin,richard.martin@example.com,False,LEGITIMATE,0,
4200060,2025-10-21 12:24:01,2025-10-23 12:24:01,434.09,5,11876,XXXXXXXXXXXX7847,James Moore,Mesa,AZ,56484,CVS Pharmacy,AMERICAN EXPRESS,James,Moore,james.moore@example.com,False,LEGITIMATE,0,
4200061,2025-10-21 12:58:01,2025-10-24 12:58:01,125.97,5,12073,XXXXXXXXXXXX3004,William Garcia,Detroit,MI,48661,Home Depot,PNC BANK,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4200062,2025-10-21 13:27:01,2025-10-24 13:27:01,298.87,5,9005,XXXXXXXXXXXX2412,James Martin,Denver,CO,13868,Target,BANK OF AMERICA,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4200064,2025-10-21 13:37:01,2025-10-22 13:37:01,132.54,5,15348,XXXXXXXXXXXX5265,John Smith,Columbus,OH,68633,Shell Gas,SYNCHRONY BANK,John,Smith,john.smith@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4200066,2025-10-21 13:46:01,2025-10-22 13:46:01,98.99,5,15348,XXXXXXXXXXXX9517,Sarah Miller,Detroit,MI,68069,Exxon,DISCOVER BANK,Sarah,Miller,sarah.miller@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4200068,2025-10-21 13:57:01,2025-10-22 13:57:01,298.81,5,15348,XXXXXXXXXXXX1698,Sarah Williams,Dallas,TX,32093,Best Buy,TRUIST BANK,Sarah,Williams,sarah.williams@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4200070,2025-10-21 14:02:01,2025-10-23 14:02:01,118.97,5,15348,XXXXXXXXXXXX2681,Sarah Thomas,San Diego,CA,14106,Walgreens,DISCOVER BANK,Sarah,Thomas,sarah.thomas@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4200072,2025-10-21 14:15:01,2025-10-24 14:15:01,258.94,5,15348,XXXXXXXXXXXX5576,Joseph Perez,Portland,OR,19838,Whole Foods,WELLS FARGO,Joseph,Perez,joseph.perez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4200074,2025-10-21 14:22:01,2025-10-24 14:22:01,282.96,5,15348,XXXXXXXXXXXX2931,Joseph Williams,San Jose,CA,73421,Walmart,FIFTH THIRD BANK,Joseph,Williams,joseph.williams@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency
4200076,2025-10-21 14:28:01,2025-10-22 14:28:01,287.95,5,15348,XXXXXXXXXXXX8242,Barbara Smith,Portland,OR,94550,Costco,US BANK,Barbara,Smith,barbara.smith@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4200078,2025-10-21 14:43:01,2025-10-22 14:43:01,258.81,5,15348,XXXXXXXXXXXX1835,Robert Perez,Charlotte,NC,74909,McDonald's,DISCOVER BANK,Robert,Perez,robert.perez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4200080,2025-10-21 14:51:01,2025-10-24 14:51:01,52.16,5,15348,XXXXXXXXXXXX8399,James Perez,San Jose,CA,89288,Starbucks,REGIONS BANK,James,Perez,james.perez@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4200082,2025-10-21 15:01:01,2025-10-23 15:01:01,277.26,5,15348,XXXXXXXXXXXX4992,Robert Anderson,San Diego,CA,89290,Walmart,BANK OF AMERICA,Robert,Anderson,robert.anderson@example.com,True,VELOCITY_ATTACK,80,velocity_attack_high_frequency|velocity_attack_sustained
4200083,2025-10-21 15:33:01,2025-10-24 15:33:01,256.89,5,14778,XXXXXXXXXXXX2868,Christopher Miller,Memphis,TN,24319,Walmart,AMERICAN EXPRESS,Christopher,Miller,christopher.miller@example.com,False,LEGITIMATE,0,
4200084,2025-10-21 16:31:01,2025-10-22 16:31:01,284.54,5,15963,XXXXXXXXXXXX3409,Barbara Thompson,Dallas,TX,98524,CVS Pharmacy,DISCOVER BANK,Barbara,Thompson,barbara.thompson@example.com,False,LEGITIMATE,0,
4200085,2025-10-21 17:00:01,2025-10-24 17:00:01,339.44,5,13410,XXXXXXXXXXXX6099,Thomas Thomas,Los Angeles,CA,83996,Amazon,CAPITAL ONE,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4200086,2025-10-21 17:50:01,2025-10-23 17:50:01,276.43,5,10175,XXXXXXXXXXXX9725,John Brown,Boston,MA,82461,Netflix,AMERICAN EXPRESS,John,Brown,john.brown@example.com,False,LEGITIMATE,0,
4200087,2025-10-21 18:03:01,2025-10-22 18:03:01,293.51,5,6086,XXXXXXXXXXXX3711,Karen Anderson,Miami,FL,62716,Target,TD BANK,Karen,Anderson,karen.anderson@example.com,False,LEGITIMATE,0,
4200088,2025-10-21 18:25:01,2025-10-23 18:25:01,228.83,5,12657,XXXXXXXXXXXX9375,Patricia Taylor,Atlanta,GA,90531,Starbucks,WELLS FARGO,Patricia,Taylor,patricia.taylor@example.com,False,LEGITIMATE,0,
4200089,2025-10-21 18:39:01,2025-10-23 18:39:01,392.35,5,10714,XXXXXXXXXXXX6789,Charles Williams,Chicago,IL,21051,Microsoft,CHASE BANK,Charles,Williams,charles.williams@example.com,False,LEGITIMATE,0,
4200090,2025-10-21 19:34:01,2025-10-23 19:34:01,15.35,5,14793,XXXXXXXXXXXX8176,Sarah Brown,Detroit,MI,87879,Home Depot,TD BANK,Sarah,Brown,sarah.brown@example.com,False,LEGITIMATE,0,
4200091,2025-10-21 19:51:01,2025-10-24 19:51:01,46.26,5,8341,XXXXXXXXXXXX5742,Barbara Jackson,Portland,OR,51515,Starbucks,BANK OF AMERICA,Barbara,Jackson,barbara.jackson@example.com,False,LEGITIMATE,0,
4200092,2025-10-21 20:26:01,2025-10-22 20:26:01,315.74,5,8980,XXXXXXXXXXXX6548,William Perez,Houston,TX,75837,Walgreens,TRUIST BANK,William,Perez,william.perez@example.com,False,LEGITIMATE,0,
4200093,2025-10-21 21:18:01,2025-10-23 21:18:01,29.18,5,13616,XXXXXXXXXXXX4569,Jennifer Thomas,Seattle,WA,39816,Netflix,WELLS FARGO,Jennifer,Thomas,jennifer.thomas@example.com,False,LEGITIMATE,0,
4200094,2025-10-21 21:28:01,2025-10-23 21:28:01,325.66,5,15359,XXXXXXXXXXXX1913,Jessica Jackson,Louisville,KY,63679,Home Depot,SYNCHRONY BANK,Jessica,Jackson,jessica.jackson@example.com,False,LEGITIMATE,0,
4200095,2025-10-21 21:44:01,2025-10-23 21:44:01,289.44,5,8752,XXXXXXXXXXXX4816,Richard Rodriguez,Baltimore,MD,96747,Whole Foods,CHASE BANK,Richard,Rodriguez,richard.rodriguez@example.com,False,LEGITIMATE,0,
4200096,2025-10-21 22:34:01,2025-10-23 22:34:01,357.75,5,9382,XXXXXXXXXXXX1565,James Anderson,San Diego,CA,87413,Walmart,CAPITAL ONE,James,Anderson,james.anderson@example.com,False,LEGITIMATE,0,
4200097,2025-10-21 23:28:01,2025-10-24 23:28:01,272.19,5,13529,XXXXXXXXXXXX2796,Nancy Martin,San Jose,CA,20147,Best Buy,US BANK,Nancy,Martin,nancy.martin@example.com,False,LEGITIMATE,0,
4200098,2025-10-21 23:50:01,2025-10-22 23:50:01,9.67,5,12357,XXXXXXXXXXXX0973,Sarah Taylor,Mesa,AZ,73903,Kroger,WELLS FARGO,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4200099,2025-10-22 00:25:01,2025-10-24 00:25:01,450.09,5,15547,XXXXXXXXXXXX8524,Jennifer Martin,Nashville,TN,77838,Exxon,SYNCHRONY BANK,Jennifer,Martin,jennifer.martin@example.com,False,LEGITIMATE,0,
4200100,2025-10-22 00:48:01,2025-10-25 00:48:01,90.24,5,14709,XXXXXXXXXXXX4425,Sarah Taylor,Chicago,IL,51088,Kroger,REGIONS BANK,Sarah,Taylor,sarah.taylor@example.com,False,LEGITIMATE,0,
4200101,2025-10-22 01:10:01,2025-10-24 01:10:01,109.7,5,14602,XXXXXXXXXXXX7908,John Smith,Houston,TX,41396,Target,CHASE BANK,John,Smith,john.smith@example.com,False,LEGITIMATE,0,
4200102,2025-10-22 02:03:01,2025-10-23 02:03:01,477.66,5,15856,XXXXXXXXXXXX4980,Linda Jones,Jacksonville,FL,82588,Best Buy,CHASE BANK,Linda,Jones,linda.jones@example.com,False,LEGITIMATE,0,
4200103,2025-10-22 02:54:01,2025-10-25 02:54:01,58.15,5,12023,XXXXXXXXXXXX8351,David Gonzalez,San Diego,CA,11371,Shell Gas,CITIBANK,David,Gonzalez,david.gonzalez@example.com,False,LEGITIMATE,0,
4200104,2025-10-22 03:15:01,2025-10-24 03:15:01,432.95,5,14845,XXXXXXXXXXXX5241,Karen Johnson,Memphis,TN,19070,Home Depot,US BANK,Karen,Johnson,karen.johnson@example.com,False,LEGITIMATE,0,
4200105,2025-10-22 04:11:01,2025-10-25 04:11:01,430.15,5,8380,XXXXXXXXXXXX0736,Elizabeth Johnson,Mesa,AZ,60566,Apple,TRUIST BANK,Elizabeth,Johnson,elizabeth.johnson@example.com,False,LEGITIMATE,0,
4200106,2025-10-22 04:15:01,2025-10-25 04:15:01,222.1,5,12694,XXXXXXXXXXXX1434,Michael Brown,Las Vegas,NV,22782,Target,US BANK,Michael,Brown,michael.brown@example.com,False,LEGITIMATE,0,
4200107,2025-10-22 04:47:01,2025-10-23 04:47:01,1065.74,5,15136,XXXXXXXXXXXX5080,Sarah Davis,Detroit,MI,37623,Apple,FIFTH THIRD BANK,Sarah,Davis,sarah.davis@example.com,False,LEGITIMATE,0,
4200108,2025-10-22 05:15:01,2025-10-25 05:15:01,56.27,5,15034,XXXXXXXXXXXX3412,Jessica Miller,Louisville,KY,78335,Apple,REGIONS BANK,Jessica,Miller,jessica.miller@example.com,False,LEGITIMATE,0,
4200109,2025-10-22 05:25:01,2025-10-24 05:25:01,440.58,5,12155,XXXXXXXXXXXX3237,Charles Taylor,Kansas City,MO,70956,Starbucks,FIFTH THIRD BANK,Charles,Taylor,charles.taylor@example.com,False,LEGITIMATE,0,
4200110,2025-10-22 05:43:01,2025-10-24 05:43:01,454.25,5,14743,XXXXXXXXXXXX1148,Susan Anderson,Denver,CO,36666,Walmart,CAPITAL ONE,Susan,Anderson,susan.anderson@example.com,False,LEGITIMATE,0,
4200111,2025-10-22 06:12:01,2025-10-23 06:12:01,294.0,5,11619,XXXXXXXXXXXX8867,Patricia Miller,Mesa,AZ,79371,Costco,BANK OF AMERICA,Patricia,Miller,patricia.miller@example.com,False,LEGITIMATE,0,
4200112,2025-10-22 07:04:01,2025-10-25 07:04:01,171.34,5,8138,XXXXXXXXXXXX7520,Joseph Jones,Philadelphia,PA,77543,Apple,DISCOVER BANK,Joseph,Jones,joseph.jones@example.com,False,LEGITIMATE,0,
4200113,2025-10-22 07:44:01,2025-10-23 07:44:01,253.66,5,12303,XXXXXXXXXXXX6646,John Lee,Austin,TX,72130,Starbucks,AMERICAN EXPRESS,John,Lee,john.lee@example.com,False,LEGITIMATE,0,
4200114,2025-10-22 08:41:01,2025-10-24 08:41:01,18.71,5,9330,XXXXXXXXXXXX2611,Christopher Thompson,Baltimore,MD,23655,Best Buy,FIFTH THIRD BANK,Christopher,Thompson,christopher.thompson@example.com,False,LEGITIMATE,0,
4200115,2025-10-22 09:02:01,2025-10-24 09:02:01,414.3,5,12042,XXXXXXXXXXXX5296,Nancy Wilson,Las Vegas,NV,93802,Netflix,US BANK,Nancy,Wilson,nancy.wilson@example.com,False,LEGITIMATE,0,
4200116,2025-10-22 09:22:01,2025-10-25 09:22:01,13.51,5,12034,XXXXXXXXXXXX6823,David Brown,Fresno,CA,47642,Whole Foods,CITIBANK,David,Brown,david.brown@example.com,False,LEGITIMATE,0,
4200117,2025-10-22 09:34:01,2025-10-24 09:34:01,40.8,5,14654,XXXXXXXXXXXX4740,Sarah Anderson,Austin,TX,21575,Walmart,TD BANK,Sarah,Anderson,sarah.anderson@example.com,False,LEGITIMATE,0,
4200118,2025-10-22 10:20:01,2025-10-25 10:20:01,472.03,5,11842,XXXXXXXXXXXX0339,John Moore,Seattle,WA,85516,Netflix,CHASE BANK,John,Moore,john.moore@example.com,False,LEGITIMATE,0,
4200119,2025-10-22 10:27:01,2025-10-23 10:27:01,365.69,5,15541,XXXXXXXXXXXX5553,Mary Perez,Sacramento,CA,35675,Exxon,FIFTH THIRD BANK,Mary,Perez,mary.perez@example.com,False,LEGITIMATE,0,
4200120,2025-10-22 10:34:01,2025-10-23 10:34:01,301.69,5,13699,XXXXXXXXXXXX9477,Sarah Lee,Houston,TX,11611,Apple,SYNCHRONY BANK,Sarah,Lee,sarah.lee@example.com,False,LEGITIMATE,0,
4200121,2025-10-22 10:49:01,2025-10-23 10:49:01,412.03,5,6173,XXXXXXXXXXXX9351,Mary Moore,Austin,TX,21854,Target,CAPITAL ONE,Mary,Moore,mary.moore@example.com,False,LEGITIMATE,0,
4200122,2025-10-22 11:40:01,2025-10-25 11:40:01,284.01,5,16027,XXXXXXXXXXXX9790,Jessica Wilson,Fresno,CA,48251,Shell Gas,TRUIST BANK,Jessica,Wilson,jessica.wilson@example.com,False,LEGITIMATE,0,
4200123,2025-10-22 12:17:01,2025-10-23 12:17:01,194.4,5,7803,XXXXXXXXXXXX2434,Mary Brown,Austin,TX,13193,Exxon,REGIONS BANK,Mary,Brown,mary.brown@example.com,False,LEGITIMATE,0,
4200124,2025-10-22 12:47:01,2025-10-24 12:47:01,394.28,5,6273,XXXXXXXXXXXX6146,Christopher Jackson,Las Vegas,NV,84530,Walgreens,TD BANK,Christopher,Jackson,christopher.jackson@example.com,False,LEGITIMATE,0,
4200125,2025-10-22 12:52:01,2025-10-23 12:52:01,79.99,5,14282,XXXXXXXXXXXX8115,Sarah Perez,Miami,FL,53346,Netflix,WELLS FARGO,Sarah,Perez,sarah.perez@example.com,False,LEGITIMATE,0,
4200126,2025-10-22 13:26:01,2025-10-23 13:26:01,376.96,5,10266,XXXXXXXXXXXX6273,Michael Martin,Baltimore,MD,96222,Apple,FIFTH THIRD BANK,Michael,Martin,michael.martin@example.com,False,LEGITIMATE,0,
4200127,2025-10-22 14:12:01,2025-10-25 14:12:01,234.18,5,9633,XXXXXXXXXXXX3697,Barbara Moore,Denver,CO,45668,Costco,BANK OF AMERICA,Barbara,Moore,barbara.moore@example.com,False,LEGITIMATE,0,
4200128,2025-10-22 15:10:01,2025-10-24 15:10:01,499.61,5,12758,XXXXXXXXXXXX8779,Jennifer Jackson,Detroit,MI,49308,Target,TRUIST BANK,Jennifer,Jackson,jennifer.jackson@example.com,False,LEGITIMATE,0,
4200129,2025-10-22 15:25:01,2025-10-24 15:25:01,299.73,5,14900,XXXXXXXXXXXX3832,Jennifer Jones,Las Vegas,NV,44534,Starbucks,TD BANK,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4200130,2025-10-22 15:50:01,2025-10-25 15:50:01,163.45,5,8137,XXXXXXXXXXXX8103,Susan Lee,Baltimore,MD,45521,Home Depot,TD BANK,Susan,Lee,susan.lee@example.com,False,LEGITIMATE,0,
4200131,2025-10-22 16:13:01,2025-10-24 16:13:01,293.43,5,6733,XXXXXXXXXXXX1875,David Rodriguez,Fort Worth,TX,87009,Apple,WELLS FARGO,David,Rodriguez,david.rodriguez@example.com,False,LEGITIMATE,0,
4200132,2025-10-22 16:44:01,2025-10-25 16:44:01,409.71,5,7888,XXXXXXXXXXXX5053,John Anderson,San Diego,CA,41220,Microsoft,BANK OF AMERICA,John,Anderson,john.anderson@example.com,False,LEGITIMATE,0,
4200133,2025-10-22 17:02:01,2025-10-23 17:02:01,851.65,5,11812,XXXXXXXXXXXX2330,Linda Anderson,San Diego,CA,81391,Apple,CHASE BANK,Linda,Anderson,linda.anderson@example.com,False,LEGITIMATE,0,
4200134,2025-10-22 18:02:01,2025-10-25 18:02:01,485.22,5,6129,XXXXXXXXXXXX9358,James Martin,Fort Worth,TX,76758,Kroger,TRUIST BANK,James,Martin,james.martin@example.com,False,LEGITIMATE,0,
4200135,2025-10-22 18:09:01,2025-10-24 18:09:01,391.93,5,13920,XXXXXXXXXXXX2917,Thomas Anderson,Detroit,MI,75097,Walgreens,US BANK,Thomas,Anderson,thomas.anderson@example.com,False,LEGITIMATE,0,
4200136,2025-10-22 18:35:01,2025-10-23 18:35:01,407.35,5,7625,XXXXXXXXXXXX4522,Jessica Davis,San Antonio,TX,63013,Kroger,REGIONS BANK,Jessica,Davis,jessica.davis@example.com,False,LEGITIMATE,0,
4200137,2025-10-22 19:20:01,2025-10-23 19:20:01,249.3,5,14639,XXXXXXXXXXXX5817,Jessica Perez,Fort Worth,TX,99590,Costco,CITIBANK,Jessica,Perez,jessica.perez@example.com,False,LEGITIMATE,0,
4200138,2025-10-22 19:55:01,2025-10-24 19:55:01,85.03,5,11632,XXXXXXXXXXXX2246,Charles Johnson,Boston,MA,77859,Best Buy,WELLS FARGO,Charles,Johnson,charles.johnson@example.com,False,LEGITIMATE,0,
4200139,2025-10-22 20:17:01,2025-10-25 20:17:01,255.98,5,9459,XXXXXXXXXXXX2093,Karen Martinez,Las Vegas,NV,17761,Whole Foods,SYNCHRONY BANK,Karen,Martinez,karen.martinez@example.com,False,LEGITIMATE,0,
4200140,2025-10-22 20:33:01,2025-10-24 20:33:01,490.85,5,14536,XXXXXXXXXXXX5528,Jennifer Jones,Detroit,MI,80543,Apple,FIFTH THIRD BANK,Jennifer,Jones,jennifer.jones@example.com,False,LEGITIMATE,0,
4200141,2025-10-22 21:17:01,2025-10-25 21:17:01,104.32,5,14166,XXXXXXXXXXXX4104,William Garcia,Dallas,TX,38878,McDonald's,CAPITAL ONE,William,Garcia,william.garcia@example.com,False,LEGITIMATE,0,
4200142,2025-10-22 22:08:01,2025-10-25 22:08:01,490.24,5,11646,XXXXXXXXXXXX6876,Jessica Jackson,Dallas,TX,76878,Exxon,CITIBANK,Jessica,Jackson,jessica.jackson@example.com,False,LEGITIMATE,0,
4200143,2025-10-22 22:22:01,2025-10-25 22:22:01,314.1,5,12292,XXXXXXXXXXXX9206,Thomas Thomas,Dallas,TX,74889,Home Depot,FIFTH THIRD BANK,Thomas,Thomas,thomas.thomas@example.com,False,LEGITIMATE,0,
4200144,2025-10-22 23:12:01,2025-10-24 23:12:01,292.56,5,15593,XXXXXXXXXXXX6800,Thomas Lopez,Mesa,AZ,26966,Netflix,FIFTH THIRD BANK,Thomas,Lopez,thomas.lopez@example.com,False,LEGITIMATE,0,
4200145,2025-10-22 23:26:01,2025-10-24 23:26:01,301.91,5,10441,XXXXXXXXXXXX2597,Robert Taylor,Tucson,AZ,89141,Walgreens,FIFTH THIRD BANK,Robert,Taylor,robert.taylor@example.com,False,LEGITIMATE,0,
4200146,2025-10-23 00:02:01,2025-10-26 00:02:01,309.74,5,10231,XXXXXXXXXXXX3405,Joseph Miller,Philadelphia,PA,56697,Costco,US BANK,Joseph,Miller,joseph.miller@example.com,False,LEGITIMATE,0,
4200147,2025-10-23 00:16:01,2025-10-26 00:16:01,10.35,5,10477,XXXXXXXXXXXX4960,David Thompson,Indianapolis,IN,44104,Apple,TD BANK,David,Thompson,david.thompson@example.com,False,LEGITIMATE,0,
4200148,2025-10-23 00:53:01,2025-10-26 00:53:01,190.16,5,9504,XXXXXXXXXXXX4867,Richard Hernandez,Los Angeles,CA,50057,Whole Foods,AMERICAN EXPRESS,Richard,Hernandez,richard.hernandez@example.com,False,LEGITIMATE,0,
4200149,2025-10-23 01:05:01,2025-10-24 01:05:01,209.83,5,6762,XXXXXXXXXXXX9121,Patricia Thomas,Philadelphia,PA,77542,Best Buy,DISCOVER BANK,Patricia,Thomas,patricia.thomas@example.com,False,LEGITIMATE,0,
4200150,2025-10-23 01:43:01,2025-10-25 01:43:01,7.86,5,12620,XXXXXXXXXXXX3927,Sarah Johnson,Philadelphia,PA,13109,Walmart,WELLS FARGO,Sarah,Johnson,sarah.johnson@example.com,False,LEGITIMATE,0,
4200151,2025-10-23 02:41:01,2025-10-25 02:41:01,461.85,5,6315,XXXXXXXXXXXX0470,Linda Brown,Kansas City,MO,86701,Shell Gas,PNC BANK,Linda,Brown,linda.brown@example.com,False,LEGITIMATE,0,
